Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
20,2018,36817,Kariskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.38345,14.381967,9,Vestfjorden og Vesterålen,
20,2018,12213,Kvangardsnes,ikke-medikamentell,,,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,
20,2018,10041,Kviksholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
20,2018,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
20,2018,13550,Marøy Nø,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.847935,5.295383,4,Nordhordaland til Stadt,
20,2018,11807,Marøytåa,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.506767,5.118367,4,Nordhordaland til Stadt,
20,2018,21397,Midt Femris,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.033165,13.96735,8,Helgeland til Bodø,
20,2018,26435,Mjølsvik,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
20,2018,10149,Rafdal,ikke-medikamentell,,,,,,deler av lokaliteten,1211,ETNE,12,Hordaland,59.790916,6.176567,3,Karmøy til Sotra,
20,2018,12794,Rundklumpen,ikke-medikamentell,,,,,,deler av lokaliteten,5017,BJUGN,50,Trøndelag,63.8012,9.607983,6,Nordmøre og Sør-Trøndelag,
20,2018,13530,Sjåneset,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.903534,15.037333,9,Vestfjorden og Vesterålen,
20,2018,25896,Skorpo,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.875767,5.638817,3,Karmøy til Sotra,
20,2018,20776,Storoksen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
20,2018,20776,Storoksen,ikke-medikamentell,,,,,,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
20,2018,17077,Trettevik,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1931,LENVIK,19,Troms,69.51037,18.0218,10,Andøya til Senja,
20,2018,14678,Uvåg,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.6599,14.67875,9,Vestfjorden og Vesterålen,
20,2018,36717,Vindhammarneset,ikke-medikamentell,,,,,,deler av lokaliteten,1929,BERG,19,Troms,69.468414,17.606182,10,Andøya til Senja,
20,2018,29936,Ystadneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977932,5.77565,3,Karmøy til Sotra,
19,2018,15196,Aga Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
19,2018,13227,Altaneset,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.247116,5.63475,3,Karmøy til Sotra,
19,2018,32017,Ånholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5048,FOSNES,50,Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
19,2018,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.945866,4.845383,4,Nordhordaland til Stadt,
19,2018,23436,Bjørnholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.20635,4.938083,4,Nordhordaland til Stadt,
19,2018,26595,Djupevika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.035816,5.342217,3,Karmøy til Sotra,
19,2018,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
19,2018,17177,Grunneneset,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
19,2018,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
19,2018,33797,Hidlekjerringa,ikke-medikamentell,,,,,,deler av lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
19,2018,10300,Hillersvik,ikke-medikamentell,,,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
19,2018,29656,Juvika,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,4,Nordhordaland til Stadt,
19,2018,16736,Kåvika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1941,SKJERVØY,19,Troms,69.95783,20.69315,11,Kvaløya til Loppa,
19,2018,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
19,2018,36297,Kjeringeholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.38997,4.98405,4,Nordhordaland til Stadt,
19,2018,10041,Kviksholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
19,2018,26295,Langøy,ikke-medikamentell,,,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
19,2018,21397,Midt Femris,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.033165,13.96735,8,Helgeland til Bodø,
19,2018,19655,Ospeneset,ikke-medikamentell,,,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.74687,5.268483,4,Nordhordaland til Stadt,
19,2018,10149,Rafdal,ikke-medikamentell,,,,,,deler av lokaliteten,1211,ETNE,12,Hordaland,59.790916,6.176567,3,Karmøy til Sotra,
19,2018,29276,Rongøy,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,4,Nordhordaland til Stadt,
19,2018,34137,Skårliodden,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1931,LENVIK,19,Troms,69.47495,18.065416,10,Andøya til Senja,
19,2018,23375,Sørevik,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
19,2018,10054,Tobbeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
19,2018,32717,Tranøya N,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5017,BJUGN,50,Trøndelag,63.872032,9.769783,6,Nordmøre og Sør-Trøndelag,
19,2018,17077,Trettevik,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1931,LENVIK,19,Troms,69.51037,18.0218,10,Andøya til Senja,
19,2018,10616,Vinnalandet,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,2004,HAMMERFEST,20,Finnmark,70.57315,23.397882,12,Vest-Finnmark,
19,2018,10616,Vinnalandet,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,2004,HAMMERFEST,20,Finnmark,70.57315,23.397882,12,Vest-Finnmark,
18,2018,13341,Bakjestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.82025,4.940267,4,Nordhordaland til Stadt,
18,2018,12007,Dale II,ikke-medikamentell,,,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.08215,5.71055,2,Ryfylke,
18,2018,21415,Dyrholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.285484,5.8583,2,Ryfylke,
18,2018,17177,Grunneneset,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
18,2018,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
18,2018,10300,Hillersvik,ikke-medikamentell,,,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
18,2018,36817,Kariskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.38345,14.381967,9,Vestfjorden og Vesterålen,
18,2018,36297,Kjeringeholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.38997,4.98405,4,Nordhordaland til Stadt,
18,2018,10041,Kviksholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
18,2018,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
18,2018,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
18,2018,24715,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
18,2018,32977,Måren,ikke-medikamentell,,,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.152668,6.1167,4,Nordhordaland til Stadt,
18,2018,11864,Napp,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,1,Svenskegrensen til Jæren,
18,2018,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
18,2018,13867,Raunevågen,ikke-medikamentell,,,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
18,2018,11758,Sauøy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,4,Nordhordaland til Stadt,
18,2018,14081,Tveit,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
18,2018,13837,Verpeide,ikke-medikamentell,,,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,4,Nordhordaland til Stadt,
17,2018,32017,Ånholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5048,FOSNES,50,Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
17,2018,12085,Aplavika,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.25865,6.055333,3,Karmøy til Sotra,
17,2018,12178,Bjønnspjotneset,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.098083,5.82545,4,Nordhordaland til Stadt,
17,2018,10256,Bondøya,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,
17,2018,13205,Brattholmen,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
17,2018,35497,Drøno,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08077,5.192033,3,Karmøy til Sotra,
17,2018,15456,Eidesberget,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
17,2018,16939,Fornes,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,1851,LØDINGEN,18,Nordland,68.410484,15.435433,9,Vestfjorden og Vesterålen,
17,2018,11736,Fureholmen S,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.056084,4.867017,4,Nordhordaland til Stadt,
17,2018,11667,Gardskråneset,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5399,4.904617,4,Nordhordaland til Stadt,
17,2018,17177,Grunneneset,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
17,2018,36937,Hallvardsøya,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1927,TRANØY,19,Troms,69.15137,16.906532,10,Andøya til Senja,
17,2018,11783,Hella,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
17,2018,10087,Kalvøya N,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,4,Nordhordaland til Stadt,
17,2018,32577,Klammerholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08165,5.168567,3,Karmøy til Sotra,
17,2018,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
17,2018,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
17,2018,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
17,2018,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
17,2018,14435,Ljøsøy N,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565132,4.878417,4,Nordhordaland til Stadt,
17,2018,14495,Nordeimsøyna,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
17,2018,27055,Oddane,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.5417,4.968867,4,Nordhordaland til Stadt,
17,2018,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
17,2018,11856,Salvågvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
17,2018,10309,Syrtangen,ikke-medikamentell,,,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.46773,4.968667,4,Nordhordaland til Stadt,
17,2018,30837,Torangskjeret,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,3,Karmøy til Sotra,
16,2018,15196,Aga Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
16,2018,12086,Alsåkervik,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,3,Karmøy til Sotra,
16,2018,11513,Andal,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.636482,5.247117,3,Karmøy til Sotra,
16,2018,12095,Bergadalen,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.1216,5.908883,3,Karmøy til Sotra,
16,2018,12178,Bjønnspjotneset,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.098083,5.82545,4,Nordhordaland til Stadt,
16,2018,10256,Bondøya,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,
16,2018,11248,Bonhammaren,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,
16,2018,11574,Breivik S,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
16,2018,15456,Eidesberget,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
16,2018,19115,Fugløya S,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.460682,9.1444,6,Nordmøre og Sør-Trøndelag,
16,2018,11667,Gardskråneset,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5399,4.904617,4,Nordhordaland til Stadt,
16,2018,25695,Gjerde,ikke-medikamentell,,,,,,hele lokaliteten,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,5,Stadt til Hustadvika,
16,2018,17177,Grunneneset,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
16,2018,33597,Grytøyraholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.29278,5.014117,4,Nordhordaland til Stadt,
16,2018,10410,Hindholmen,ikke-medikamentell,,,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
16,2018,12035,Hondskår,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10687,5.939133,3,Karmøy til Sotra,
16,2018,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,5011,HEMNE,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
16,2018,32577,Klammerholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08165,5.168567,3,Karmøy til Sotra,
16,2018,18755,Klungset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
16,2018,11775,Kviteskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467815,5.2203,4,Nordhordaland til Stadt,
16,2018,26295,Langøy,ikke-medikamentell,,,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
16,2018,14435,Ljøsøy N,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565132,4.878417,4,Nordhordaland til Stadt,
16,2018,12134,Maradalen,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
16,2018,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
16,2018,15403,Olderøy,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
16,2018,10149,Rafdal,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1211,ETNE,12,Hordaland,59.790916,6.176567,3,Karmøy til Sotra,
16,2018,10149,Rafdal,ikke-medikamentell,,,,,,deler av lokaliteten,1211,ETNE,12,Hordaland,59.790916,6.176567,3,Karmøy til Sotra,
16,2018,11651,Ramsøy S,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.434082,5.062733,3,Karmøy til Sotra,
16,2018,12366,Raskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.793617,8.854567,6,Nordmøre og Sør-Trøndelag,
16,2018,13867,Raunevågen,ikke-medikamentell,,,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
16,2018,11856,Salvågvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
16,2018,22315,Skavhella,ikke-medikamentell,,,,,,hele lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.218933,5.5593,3,Karmøy til Sotra,
16,2018,11861,Skipningsdalen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,
16,2018,13566,Storskrebukti,ikke-medikamentell,,,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.653732,5.4192,4,Nordhordaland til Stadt,
16,2018,33677,Torvund,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.14467,5.656367,4,Nordhordaland til Stadt,
15,2018,11793,Ånnaholmane,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
15,2018,12178,Bjønnspjotneset,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.098083,5.82545,4,Nordhordaland til Stadt,
15,2018,12040,Brandaskuta,rensefisk,,,2221,Rognkjeks (felles),11429,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.975735,5.909183,3,Karmøy til Sotra,
15,2018,10223,Bremnessvaet,rensefisk,,,2221,Rognkjeks (felles),74114,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
15,2018,12466,Brettingen,rensefisk,,,2221,Rognkjeks (felles),63414,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
15,2018,11857,Buksevika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2074,6.63505,1,Svenskegrensen til Jæren,
15,2018,32197,Dryna,rensefisk,,,1694,Grøngylt,13,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
15,2018,32197,Dryna,rensefisk,,,1693,Bergnebb,1410,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
15,2018,32197,Dryna,rensefisk,,,1691,Berggylt,1027,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
15,2018,15456,Eidesberget,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
15,2018,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.223083,5.641167,3,Karmøy til Sotra,
15,2018,22095,Hågardsneset,rensefisk,,,2221,Rognkjeks (felles),44168,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.9844,5.929967,3,Karmøy til Sotra,
15,2018,31577,Haneholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
15,2018,11511,Hattasteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
15,2018,33797,Hidlekjerringa,ikke-medikamentell,,,,,,hele lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
15,2018,12035,Hondskår,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10687,5.939133,3,Karmøy til Sotra,
15,2018,10876,Istervika,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
15,2018,28976,Kelvesteinen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
15,2018,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,8400,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
15,2018,26135,Kjørsvikgrunn,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5011,HEMNE,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
15,2018,13339,Klungervikneset,rensefisk,,,222120,Rognkjeks (hun),10028,hele lokaliteten,1219,BØMLO,12,Hordaland,59.74668,5.3424,3,Karmøy til Sotra,
15,2018,18755,Klungset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
15,2018,10224,Korsneset,rensefisk,,,222120,Rognkjeks (hun),4105,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
15,2018,32097,Korsneset 2,rensefisk,,,222120,Rognkjeks (hun),35653,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
15,2018,13055,Langøyna Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
15,2018,13549,Løypingneset,rensefisk,,,2221,Rognkjeks (felles),36328,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
15,2018,21915,Matløyso,ikke-medikamentell,,,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.95238,5.283167,3,Karmøy til Sotra,
15,2018,10375,Nord Leksa,rensefisk,,,222120,Rognkjeks (hun),30184,deler av lokaliteten,5016,AGDENES,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,
15,2018,12366,Raskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.793617,8.854567,6,Nordmøre og Sør-Trøndelag,
