Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
30,2014,11814,Furevika,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.30595,5.072183,4,Nordhordaland til Stadt,
30,2014,13874,Fyllingsnes S,rensefisk,,,1694,Grøngylt,2100,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.5821,5.4001,4,Nordhordaland til Stadt,
30,2014,24196,Gjelsøya,rensefisk,,,1693,Bergnebb,9762,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.482616,8.280283,6,Nordmøre og Sør-Trøndelag,
30,2014,10324,Gjerdeviksflua,rensefisk,,,1694,Grøngylt,3815,deler av lokaliteten,1241,FUSA,12,Hordaland,60.223083,5.641167,3,Karmøy til Sotra,
30,2014,10318,Gulestø,rensefisk,,,1694,Grøngylt,745,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
30,2014,10318,Gulestø,rensefisk,,,1693,Bergnebb,1485,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
30,2014,10318,Gulestø,rensefisk,,,1691,Berggylt,130,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
30,2014,24735,Gulholmen,rensefisk,,,1691,Berggylt,53,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,3,Karmøy til Sotra,
30,2014,24735,Gulholmen,rensefisk,,,1693,Bergnebb,1200,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,3,Karmøy til Sotra,
30,2014,24735,Gulholmen,rensefisk,,,1694,Grøngylt,3490,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,3,Karmøy til Sotra,
30,2014,13886,Hallarøy V,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.998116,9.129283,6,Nordmøre og Sør-Trøndelag,
30,2014,13886,Hallarøy V,rensefisk,,,1693,Bergnebb,714,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.998116,9.129283,6,Nordmøre og Sør-Trøndelag,
30,2014,11920,Herøy,rensefisk,,,1694,Grøngylt,1978,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
30,2014,22596,Hesbygrunnen,rensefisk,,,1694,Grøngylt,548,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.195816,5.807883,2,Ryfylke,
30,2014,22596,Hesbygrunnen,rensefisk,,,1692,Annen leppefisk,2630,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.195816,5.807883,2,Ryfylke,
30,2014,22596,Hesbygrunnen,rensefisk,,,1691,Berggylt,1431,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.195816,5.807883,2,Ryfylke,
30,2014,12036,Hisdalen,rensefisk,,,1694,Grøngylt,1670,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.12602,5.931333,3,Karmøy til Sotra,
30,2014,12599,Indre Skjervøy,rensefisk,,,2221,Rognkjeks (felles),12500,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
30,2014,11957,Indre Slettavikneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1102,SANDNES,11,Rogaland,58.9542,5.943617,2,Ryfylke,
30,2014,11957,Indre Slettavikneset,ikke-medikamentell,,,,,,hele lokaliteten,1102,SANDNES,11,Rogaland,58.9542,5.943617,2,Ryfylke,
30,2014,12224,Isane,rensefisk,,,1693,Bergnebb,680,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,4,Nordhordaland til Stadt,
30,2014,12224,Isane,rensefisk,,,1694,Grøngylt,950,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,4,Nordhordaland til Stadt,
30,2014,12224,Isane,rensefisk,,,1691,Berggylt,1580,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,4,Nordhordaland til Stadt,
30,2014,13220,Kalhag,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
30,2014,13220,Kalhag,ikke-medikamentell,,,,,,hele lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
30,2014,15118,Kalvøya,rensefisk,,,1693,Bergnebb,1477,deler av lokaliteten,1834,LURØY,18,Nordland,66.39397,12.799817,8,Helgeland til Bodø,
30,2014,30437,Kattholmen II,rensefisk,,,1691,Berggylt,19,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8661,8.675683,6,Nordmøre og Sør-Trøndelag,
30,2014,30437,Kattholmen II,rensefisk,,,1693,Bergnebb,1307,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8661,8.675683,6,Nordmøre og Sør-Trøndelag,
30,2014,13225,Kilaneset,rensefisk,,,1693,Bergnebb,119,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.31335,6.2672,2,Ryfylke,
30,2014,13225,Kilaneset,rensefisk,,,1691,Berggylt,126,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.31335,6.2672,2,Ryfylke,
30,2014,13225,Kilaneset,rensefisk,,,1694,Grøngylt,1686,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.31335,6.2672,2,Ryfylke,
30,2014,33577,Kjeholmen II,rensefisk,,,1691,Berggylt,2153,deler av lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
30,2014,26135,Kjørsvikgrunn,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
30,2014,10113,Kobbavika,rensefisk,,,1694,Grøngylt,841,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
30,2014,10113,Kobbavika,rensefisk,,,1691,Berggylt,166,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
30,2014,11575,Koløy N,rensefisk,,,1692,Annen leppefisk,700,hele lokaliteten,1222,FITJAR,12,Hordaland,59.8616,5.288267,3,Karmøy til Sotra,
30,2014,11575,Koløy N,rensefisk,,,1694,Grøngylt,350,hele lokaliteten,1222,FITJAR,12,Hordaland,59.8616,5.288267,3,Karmøy til Sotra,
30,2014,11575,Koløy N,rensefisk,,,1693,Bergnebb,800,hele lokaliteten,1222,FITJAR,12,Hordaland,59.8616,5.288267,3,Karmøy til Sotra,
30,2014,11575,Koløy N,rensefisk,,,1691,Berggylt,500,hele lokaliteten,1222,FITJAR,12,Hordaland,59.8616,5.288267,3,Karmøy til Sotra,
30,2014,19195,Korsholman,rensefisk,,,1693,Bergnebb,2282,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,
30,2014,19195,Korsholman,rensefisk,,,1691,Berggylt,1095,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,
30,2014,10224,Korsneset,rensefisk,,,1691,Berggylt,708,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
30,2014,10224,Korsneset,rensefisk,,,1694,Grøngylt,661,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
30,2014,32097,Korsneset 2,rensefisk,,,1691,Berggylt,1160,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
30,2014,32097,Korsneset 2,rensefisk,,,1693,Bergnebb,2177,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
30,2014,12476,Kråka Nø,rensefisk,,,1693,Bergnebb,8398,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.476818,8.060967,6,Nordmøre og Sør-Trøndelag,
30,2014,12239,Kråknes,rensefisk,,,1694,Grøngylt,1137,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
30,2014,12239,Kråknes,rensefisk,,,1693,Bergnebb,22444,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
30,2014,12239,Kråknes,rensefisk,,,1691,Berggylt,131,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
30,2014,18217,Kvaløy Øst,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
30,2014,22775,Kvaløya,rensefisk,,,1693,Bergnebb,40000,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
30,2014,24975,Kvernavika,rensefisk,,,1693,Bergnebb,234,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
30,2014,24975,Kvernavika,rensefisk,,,1694,Grøngylt,3484,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
30,2014,24975,Kvernavika,rensefisk,,,1691,Berggylt,865,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
30,2014,24975,Kvernavika,rensefisk,,,1692,Annen leppefisk,2441,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
30,2014,10041,Kviksholmen,rensefisk,,,1692,Annen leppefisk,500,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
30,2014,10041,Kviksholmen,rensefisk,,,1694,Grøngylt,3000,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
30,2014,10041,Kviksholmen,rensefisk,,,1691,Berggylt,400,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
30,2014,10080,Laksevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
30,2014,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05762,14.025033,8,Helgeland til Bodø,
30,2014,26675,Leirhholmen,rensefisk,,,1693,Bergnebb,283,deler av lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
30,2014,12392,Lille Torsøy,rensefisk,,,1694,Grøngylt,6201,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
30,2014,12392,Lille Torsøy,rensefisk,,,1691,Berggylt,3578,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
30,2014,29056,Lille Torsøy II,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
30,2014,29056,Lille Torsøy II,rensefisk,,,1694,Grøngylt,8000,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
30,2014,29056,Lille Torsøy II,rensefisk,,,1693,Bergnebb,1267,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
30,2014,29056,Lille Torsøy II,rensefisk,,,1691,Berggylt,10760,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
30,2014,12966,Lindvik,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4752,5.978667,2,Ryfylke,
30,2014,12022,Ljonesbjørgene,rensefisk,,,1694,Grøngylt,2750,deler av lokaliteten,1238,KVAM,12,Hordaland,60.2564,6.16585,3,Karmøy til Sotra,
30,2014,14043,Lybergsvika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
30,2014,14043,Lybergsvika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
30,2014,13965,Nesbø/Gjeldsvik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.68835,5.4232,4,Nordhordaland til Stadt,
30,2014,13965,Nesbø/Gjeldsvik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.68835,5.4232,4,Nordhordaland til Stadt,
30,2014,11041,Nord-Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
30,2014,11041,Nord-Gåsvær,rensefisk,,,1693,Bergnebb,17570,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
30,2014,14495,Nordeimsøyna,rensefisk,,,1693,Bergnebb,20634,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
30,2014,10181,Oksebåsen V,rensefisk,,,1691,Berggylt,3313,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.5174,6.15805,5,Stadt til Hustadvika,
30,2014,33737,Olausskjæret,rensefisk,,,222120,Rognkjeks (hun),10748,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.790466,8.502083,6,Nordmøre og Sør-Trøndelag,
30,2014,11908,Oltesvik,rensefisk,,,1691,Berggylt,16803,hele lokaliteten,1122,GJESDAL,11,Rogaland,58.854916,6.124417,2,Ryfylke,
30,2014,28676,Olvika,rensefisk,,,2221,Rognkjeks (felles),8750,hele lokaliteten,1834,LURØY,18,Nordland,66.43864,13.1274,8,Helgeland til Bodø,
30,2014,12383,Omsøyholman,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
30,2014,10136,Onarøy,rensefisk,,,1692,Annen leppefisk,20,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
30,2014,10136,Onarøy,rensefisk,,,1691,Berggylt,60,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
30,2014,10136,Onarøy,rensefisk,,,1693,Bergnebb,65,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
30,2014,10136,Onarøy,rensefisk,,,1694,Grøngylt,1018,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
30,2014,33417,Persflua,rensefisk,,,1693,Bergnebb,19155,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
30,2014,11651,Ramsøy S,rensefisk,,,1694,Grøngylt,33325,hele lokaliteten,1247,ASKØY,12,Hordaland,60.434082,5.062733,3,Karmøy til Sotra,
30,2014,28636,Rataren,rensefisk,,,1693,Bergnebb,1100,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.780884,8.517383,6,Nordmøre og Sør-Trøndelag,
30,2014,28636,Rataren,rensefisk,,,1691,Berggylt,431,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.780884,8.517383,6,Nordmøre og Sør-Trøndelag,
30,2014,29116,Reiråklakken,rensefisk,,,1693,Bergnebb,7870,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
30,2014,29116,Reiråklakken,rensefisk,,,1691,Berggylt,18748,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
30,2014,17357,Rennaren,rensefisk,,,1691,Berggylt,8673,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
30,2014,12209,Rønstad,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
30,2014,12209,Rønstad,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
30,2014,11122,Røssøya N,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.073,13.947583,8,Helgeland til Bodø,
30,2014,12298,Røysa,rensefisk,,,1694,Grøngylt,17403,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.55078,6.141583,5,Stadt til Hustadvika,
30,2014,12298,Røysa,rensefisk,,,1693,Bergnebb,2499,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.55078,6.141583,5,Stadt til Hustadvika,
30,2014,12298,Røysa,rensefisk,,,1691,Berggylt,398,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.55078,6.141583,5,Stadt til Hustadvika,
30,2014,11856,Salvågvika,rensefisk,,,1694,Grøngylt,742,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.223434,6.63615,1,Svenskegrensen til Jæren,
30,2014,11856,Salvågvika,rensefisk,,,1691,Berggylt,229,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.223434,6.63615,1,Svenskegrensen til Jæren,
30,2014,19855,Segelråa,rensefisk,,,1693,Bergnebb,6794,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
30,2014,12844,Seterneset,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1502,MOLDE,15,Møre og Romsdal,62.67375,7.313967,5,Stadt til Hustadvika,
30,2014,12844,Seterneset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1502,MOLDE,15,Møre og Romsdal,62.67375,7.313967,5,Stadt til Hustadvika,
30,2014,33017,Setevika Nord,rensefisk,,,1693,Bergnebb,6935,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
30,2014,33017,Setevika Nord,rensefisk,,,1694,Grøngylt,11347,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
30,2014,33017,Setevika Nord,rensefisk,,,1691,Berggylt,333,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
30,2014,34117,Skåtholmen,rensefisk,,,1694,Grøngylt,1100,deler av lokaliteten,1241,FUSA,12,Hordaland,60.17177,5.563633,3,Karmøy til Sotra,
30,2014,34117,Skåtholmen,rensefisk,,,1693,Bergnebb,100,deler av lokaliteten,1241,FUSA,12,Hordaland,60.17177,5.563633,3,Karmøy til Sotra,
30,2014,34117,Skåtholmen,rensefisk,,,1692,Annen leppefisk,103,deler av lokaliteten,1241,FUSA,12,Hordaland,60.17177,5.563633,3,Karmøy til Sotra,
30,2014,26738,Skiftesvika,rensefisk,,,1694,Grøngylt,700,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.167885,5.920667,2,Ryfylke,
30,2014,26738,Skiftesvika,rensefisk,,,1691,Berggylt,250,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.167885,5.920667,2,Ryfylke,
30,2014,33157,Skogsholmen,rensefisk,,,1693,Bergnebb,36124,hele lokaliteten,1815,VEGA,18,Nordland,65.81475,12.070533,8,Helgeland til Bodø,
30,2014,12108,Skorpo Nv,rensefisk,,,1694,Grøngylt,4500,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.951782,5.82475,3,Karmøy til Sotra,
30,2014,12108,Skorpo Nv,rensefisk,,,1693,Bergnebb,10500,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.951782,5.82475,3,Karmøy til Sotra,
30,2014,15375,Sørøyflesa,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
30,2014,10825,Steinviknes,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,2014,LOPPA,20,Finnmark,70.1517,22.312668,12,Vest-Finnmark,
30,2014,19015,Stokkvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.333534,9.180583,6,Nordmøre og Sør-Trøndelag,
30,2014,19015,Stokkvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.333534,9.180583,6,Nordmøre og Sør-Trøndelag,
30,2014,31338,Storskjeret,rensefisk,,,1691,Berggylt,362,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
30,2014,31338,Storskjeret,rensefisk,,,1693,Bergnebb,23172,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
30,2014,31338,Storskjeret,rensefisk,,,1694,Grøngylt,4598,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
30,2014,11858,Støytland,rensefisk,,,1694,Grøngylt,3016,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2316,6.628533,1,Svenskegrensen til Jæren,
30,2014,11858,Støytland,rensefisk,,,1691,Berggylt,1776,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2316,6.628533,1,Svenskegrensen til Jæren,
30,2014,12074,Svåsandneset,rensefisk,,,1694,Grøngylt,8569,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
30,2014,11776,Sveholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.557716,5.215333,4,Nordhordaland til Stadt,
30,2014,10054,Tobbeholmane,rensefisk,,,1691,Berggylt,99,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
30,2014,10054,Tobbeholmane,rensefisk,,,1693,Bergnebb,2626,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
30,2014,10054,Tobbeholmane,rensefisk,,,1694,Grøngylt,1928,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
30,2014,11533,Usholmsvika,rensefisk,,,1692,Annen leppefisk,5500,hele lokaliteten,1245,SUND,12,Hordaland,60.1749,5.0917,3,Karmøy til Sotra,
30,2014,12678,Vedøya,rensefisk,,,2221,Rognkjeks (felles),12380,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.60697,11.355178,7,Nord-Trøndelag med Bindal,
30,2014,32337,Veiesund,rensefisk,,,1691,Berggylt,1148,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
30,2014,32337,Veiesund,rensefisk,,,1693,Bergnebb,1147,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
30,2014,32337,Veiesund,rensefisk,,,1694,Grøngylt,20649,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
29,2014,11179,Alterosen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1865,VÅGAN,18,Nordland,68.20737,14.446867,9,Vestfjorden og Vesterålen,
29,2014,13254,Aukan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,6,Nordmøre og Sør-Trøndelag,
29,2014,13254,Aukan,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,6,Nordmøre og Sør-Trøndelag,
29,2014,18235,Bastli,rensefisk,,,1694,Grøngylt,1253,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
29,2014,18235,Bastli,rensefisk,,,1693,Bergnebb,2635,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
29,2014,11930,Bjelkavik,rensefisk,,,1691,Berggylt,1215,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.45165,5.991917,2,Ryfylke,
29,2014,11930,Bjelkavik,rensefisk,,,1694,Grøngylt,6990,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.45165,5.991917,2,Ryfylke,
29,2014,11340,Bjørnstein,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1917,IBESTAD,19,Troms,68.892365,17.110233,10,Andøya til Senja,
29,2014,13209,Bognøy,rensefisk,,,1692,Annen leppefisk,761,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
29,2014,13209,Bognøy,rensefisk,,,1694,Grøngylt,3042,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
29,2014,13209,Bognøy,rensefisk,,,1693,Bergnebb,1267,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
29,2014,13209,Bognøy,rensefisk,,,1691,Berggylt,382,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
29,2014,13205,Brattholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
29,2014,13205,Brattholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
29,2014,12594,Breidvika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
29,2014,12594,Breidvika,ikke-medikamentell,,,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
29,2014,12594,Breidvika,rensefisk,,,1691,Berggylt,7100,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
29,2014,32897,Breivika Sør,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.1581,12.682017,8,Helgeland til Bodø,
