Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
19,2026,45166,Storvikneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1828,NESNA,18,Nordland,66.28207,12.996967,8,Helgeland til Bodø,0
19,2026,11144,Svinvær,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.769485,13.171383,8,Helgeland til Bodø,0
19,2026,12449,Tennøya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,2
19,2026,33677,Torvund,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.14467,5.656367,4,Nordhordaland til Stadt,3
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
19,2026,45025,Vegglandet,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5603,HAMMERFEST,56,Finnmark,70.54208,23.241882,12,Vest-Finnmark,1
18,2026,13572,Badstuvika,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
18,2026,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,0
18,2026,13209,Bognøy,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.604416,5.075833,4,Nordhordaland til Stadt,0
18,2026,10256,Bondøya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,2
18,2026,11015,Brattholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,5
18,2026,27976,Bukkholmen,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.91832,12.244583,8,Helgeland til Bodø,0
18,2026,33077,Elveneset,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.205833,5.131717,4,Nordhordaland til Stadt,1
18,2026,30257,Hausan,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.458317,8.955683,6,Nordmøre og Sør-Trøndelag,1
18,2026,30257,Hausan,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.458317,8.955683,6,Nordmøre og Sør-Trøndelag,1
18,2026,30257,Hausan,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.458317,8.955683,6,Nordmøre og Sør-Trøndelag,1
18,2026,30257,Hausan,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.458317,8.955683,6,Nordmøre og Sør-Trøndelag,1
18,2026,22596,Hesbygrunnen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1944,5.801317,2,Ryfylke,0
18,2026,22596,Hesbygrunnen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1944,5.801317,2,Ryfylke,1
18,2026,18015,Hestabyneset,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,1
18,2026,18015,Hestabyneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,1
18,2026,18015,Hestabyneset,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,1
18,2026,18015,Hestabyneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,1
18,2026,10410,Hindholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
18,2026,29656,Juvika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.1051,5.019933,4,Nordhordaland til Stadt,1
18,2026,29656,Juvika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.1051,5.019933,4,Nordhordaland til Stadt,1
18,2026,28976,Kelvesteinen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.403,5.0635,3,Karmøy til Sotra,1
18,2026,12660,Kipholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79403,11.690367,7,Nord-Trøndelag med Bindal,5
18,2026,18755,Klungset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,0
18,2026,45002,Korsvika,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.57847,12.691067,8,Helgeland til Bodø,2
18,2026,39197,Kverhelleskjeret,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,60.99405,4.69375,4,Nordhordaland til Stadt,0
18,2026,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,1
18,2026,13549,Løypingneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.821335,5.250533,4,Nordhordaland til Stadt,4
18,2026,10303,Nappeholmane,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.742985,5.363633,3,Karmøy til Sotra,2
18,2026,10375,Nord Leksa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,2
18,2026,11687,Ramsvik,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.578133,5.190433,4,Nordhordaland til Stadt,0
18,2026,28636,Rataren,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7813,8.521533,6,Nordmøre og Sør-Trøndelag,7
18,2026,37197,Ruggstein,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,5
18,2026,34857,Salatskjæra,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,2
18,2026,13243,Sandvika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,5
18,2026,11758,Sauøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.59395,4.86125,4,Nordhordaland til Stadt,1
18,2026,22315,Skavhella,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,1
18,2026,22315,Skavhella,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,1
18,2026,11649,Stolane,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,4
18,2026,13125,Storvika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.80845,13.24255,8,Helgeland til Bodø,7
18,2026,10309,Syrtangen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.46773,4.968667,4,Nordhordaland til Stadt,0
18,2026,12662,Ternskjæret II,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,10
18,2026,10029,Tuholmane Ø,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1149,KARMØY,11,Rogaland,59.371235,5.216333,3,Karmøy til Sotra,0
17,2026,45078,Almbakkevika,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.620335,5.271967,4,Nordhordaland til Stadt,0
17,2026,24695,Årnes,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,4
17,2026,11800,Austneståa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.490868,5.17265,4,Nordhordaland til Stadt,3
17,2026,13572,Badstuvika,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
17,2026,13845,Beitveit,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4649,STAD,46,Vestland,62.140835,5.3275,5,Stadt til Hustadvika,0
17,2026,45072,Bleket,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,4
17,2026,45072,Bleket,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,4
17,2026,32457,Dalsvåg Nv,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1149,KARMØY,11,Rogaland,59.410816,5.21725,3,Karmøy til Sotra,0
17,2026,10045,Eidholmen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08808,5.120633,3,Karmøy til Sotra,
17,2026,10045,Eidholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08808,5.120633,3,Karmøy til Sotra,
17,2026,11667,Gardskråneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,0
17,2026,11907,Gråtnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.87195,6.123217,2,Ryfylke,6
17,2026,12435,Grøttingsøy,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.87955,8.547883,6,Nordmøre og Sør-Trøndelag,7
17,2026,12265,Gudmundset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1508,ÅLESUND,15,Møre og Romsdal,62.45252,6.6021,5,Stadt til Hustadvika,
17,2026,11783,Hella,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,2
17,2026,11783,Hella,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,2
17,2026,11783,Hella,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,2
17,2026,11783,Hella,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,2
17,2026,12590,Helligholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,0
17,2026,13643,Hjartholm,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.03512,5.33105,4,Nordhordaland til Stadt,2
17,2026,12599,Indre Skjervøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,1
17,2026,45260,Korshamn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.441116,8.595233,6,Nordmøre og Sør-Trøndelag,8
17,2026,19195,Korsholman,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,4
17,2026,45002,Korsvika,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.57847,12.691067,8,Helgeland til Bodø,2
17,2026,18217,Kvaløy Ø,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1149,KARMØY,11,Rogaland,59.397385,5.174033,3,Karmøy til Sotra,0
17,2026,12213,Kvangardsnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,12213,Kvangardsnes,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,1
17,2026,39197,Kverhelleskjeret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4636,SOLUND,46,Vestland,60.99405,4.69375,4,Nordhordaland til Stadt,0
17,2026,10041,Kviksholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,3,Karmøy til Sotra,
17,2026,10041,Kviksholmen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,3,Karmøy til Sotra,
17,2026,10989,Labukta V,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.01325,12.350567,8,Helgeland til Bodø,0
17,2026,13055,Langøyna Ø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,2
17,2026,35977,Lian,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.55787,13.525907,8,Helgeland til Bodø,8
17,2026,13549,Løypingneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.821335,5.250533,4,Nordhordaland til Stadt,3
17,2026,10375,Nord Leksa,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,10375,Nord Leksa,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,1
17,2026,12071,Ommundsteigen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,0
17,2026,11688,Portevika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,4,Nordhordaland til Stadt,2
17,2026,11688,Portevika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,4,Nordhordaland til Stadt,2
17,2026,45198,Purkholmen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80645,10.565933,7,Nord-Trøndelag med Bindal,1
17,2026,45198,Purkholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80645,10.565933,7,Nord-Trøndelag med Bindal,1
17,2026,10149,Rafdal,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.790085,6.17615,3,Karmøy til Sotra,2
17,2026,11651,Ramsøy S,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.432617,5.061917,3,Karmøy til Sotra,4
17,2026,12784,Ringholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.55995,9.409567,6,Nordmøre og Sør-Trøndelag,1
17,2026,12784,Ringholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.55995,9.409567,6,Nordmøre og Sør-Trøndelag,1
17,2026,12784,Ringholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.55995,9.409567,6,Nordmøre og Sør-Trøndelag,1
17,2026,12784,Ringholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.55995,9.409567,6,Nordmøre og Sør-Trøndelag,1
17,2026,12209,Rønstad,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,0
17,2026,34857,Salatskjæra,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,4
17,2026,13243,Sandvika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,4
17,2026,13035,Sauaneset I,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.088516,5.266183,3,Karmøy til Sotra,3
17,2026,22315,Skavhella,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,5
17,2026,22315,Skavhella,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,5
17,2026,11861,Skipningsdalen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,0
17,2026,11492,Storevikholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,4
17,2026,13124,Storstrompan,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.54552,13.41915,8,Helgeland til Bodø,0
17,2026,26575,Teigane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.520332,6.337233,2,Ryfylke,0
16,2026,15196,Aga Ø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.845917,5.26075,3,Karmøy til Sotra,3
16,2026,24695,Årnes,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,6
16,2026,25055,Bekksneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,4,Nordhordaland til Stadt,0
