Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
10,2012,11803,Kyravika,rensefisk,,,1693,Bergnebb,12000,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.316433,5.1563,4,Nordhordaland til Stadt,
10,2012,10877,Mortenøy,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.45723,12.549733,8,Helgeland til Bodø,
10,2012,30157,Movik,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.63177,15.26225,9,Vestfjorden og Vesterålen,
10,2012,28636,Rataren,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.780792,8.518067,6,Nordmøre og Sør-Trøndelag,
10,2012,31959,Rataren II,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.782516,8.52645,6,Nordmøre og Sør-Trøndelag,
10,2012,10086,Rekeviki,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.7231,5.325451,4,Nordhordaland til Stadt,
10,2012,10086,Rekeviki,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.7231,5.325451,4,Nordhordaland til Stadt,
10,2012,12794,Rundklumpen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.80125,9.607933,6,Nordmøre og Sør-Trøndelag,
10,2012,28316,Slåttøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.995033,9.871283,6,Nordmøre og Sør-Trøndelag,
10,2012,11813,Svinøy V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.3034,5.101717,4,Nordhordaland til Stadt,
10,2012,11252,Vindhammeren,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,9,Vestfjorden og Vesterålen,
9,2012,12085,Aplavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.258766,6.05535,3,Karmøy til Sotra,
9,2012,12085,Aplavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.258766,6.05535,3,Karmøy til Sotra,
9,2012,12085,Aplavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.258766,6.05535,3,Karmøy til Sotra,
9,2012,12085,Aplavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.258766,6.05535,3,Karmøy til Sotra,
9,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
9,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
9,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
9,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
9,2012,20876,Børøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.84385,14.852667,9,Vestfjorden og Vesterålen,
9,2012,25655,Buholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.562183,5.5555,3,Karmøy til Sotra,
9,2012,12109,Ebne,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1211,ETNE,12,Hordaland,59.712322,5.826833,3,Karmøy til Sotra,
9,2012,11559,Grimsholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6554,5.403517,3,Karmøy til Sotra,
9,2012,22095,Hågardsneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,3,Karmøy til Sotra,
9,2012,11511,Hattasteinen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
9,2012,30257,Hausan,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45855,8.95495,6,Nordmøre og Sør-Trøndelag,
9,2012,10300,Hillersvik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
9,2012,29656,Juvika,rensefisk,,,1692,Annen leppefisk,11000,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,4,Nordhordaland til Stadt,
9,2012,18275,Kjeringå,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.19205,5.870067,2,Ryfylke,
9,2012,24455,Klavelandet,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.60425,5.184067,4,Nordhordaland til Stadt,
9,2012,11719,Kråkenes,rensefisk,,,1692,Annen leppefisk,15120,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.05835,4.921317,4,Nordhordaland til Stadt,
9,2012,30076,Kyrøyene,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
9,2012,11238,Langøyhovden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.80405,14.8663,9,Vestfjorden og Vesterålen,
9,2012,30157,Movik,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.63177,15.26225,9,Vestfjorden og Vesterålen,
9,2012,30157,Movik,ikke-medikamentell,,,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.63177,15.26225,9,Vestfjorden og Vesterålen,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,26315,Nordgjæslingan,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
9,2012,10841,Pollen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.34088,22.804867,12,Vest-Finnmark,
9,2012,10841,Pollen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.34088,22.804867,12,Vest-Finnmark,
9,2012,31959,Rataren II,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.782516,8.52645,6,Nordmøre og Sør-Trøndelag,
9,2012,13867,Raunevågen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
9,2012,12794,Rundklumpen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.80125,9.607933,6,Nordmøre og Sør-Trøndelag,
9,2012,11888,Sandvik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.31445,6.170917,2,Ryfylke,
9,2012,12892,Sjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.90481,8.104616,6,Nordmøre og Sør-Trøndelag,
9,2012,12892,Sjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.90481,8.104616,6,Nordmøre og Sør-Trøndelag,
9,2012,12892,Sjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.90481,8.104616,6,Nordmøre og Sør-Trøndelag,
9,2012,12206,Skarsteinane,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.079933,6.113667,5,Stadt til Hustadvika,
9,2012,12206,Skarsteinane,ikke-medikamentell,,,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.079933,6.113667,5,Stadt til Hustadvika,
9,2012,10327,Skiftesneset S,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.066666,5.7434,3,Karmøy til Sotra,
9,2012,10327,Skiftesneset S,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.066666,5.7434,3,Karmøy til Sotra,
9,2012,26738,Skiftesvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.167885,5.920667,2,Ryfylke,
9,2012,11640,Skorpeosen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1246,FJELL,12,Hordaland,60.332535,4.942783,3,Karmøy til Sotra,
9,2012,11640,Skorpeosen,ikke-medikamentell,,,,,,hele lokaliteten,1246,FJELL,12,Hordaland,60.332535,4.942783,3,Karmøy til Sotra,
9,2012,26155,Slåttholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
9,2012,11813,Svinøy V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.3034,5.101717,4,Nordhordaland til Stadt,
9,2012,12885,Vikageilen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
9,2012,12885,Vikageilen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
9,2012,12885,Vikageilen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
9,2012,13652,Viknabukta,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1253,OSTERØY,12,Hordaland,60.441868,5.51425,4,Nordhordaland til Stadt,
9,2012,13652,Viknabukta,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1253,OSTERØY,12,Hordaland,60.441868,5.51425,4,Nordhordaland til Stadt,
9,2012,13246,Voldnes,ikke-medikamentell,,,,,,hele lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
8,2012,11800,Austeneståa,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.490917,5.165683,4,Nordhordaland til Stadt,
8,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
8,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
8,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
8,2012,10212,Bogen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
8,2012,20876,Børøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.84385,14.852667,9,Vestfjorden og Vesterålen,
8,2012,12033,Dysvik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.191017,5.967617,3,Karmøy til Sotra,
8,2012,13838,Hegnes,rensefisk,,,1693,Bergnebb,6000,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.356483,5.287933,4,Nordhordaland til Stadt,
8,2012,11920,Herøy,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
8,2012,10300,Hillersvik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
8,2012,19977,Jektholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.99495,9.928317,6,Nordmøre og Sør-Trøndelag,
8,2012,19977,Jektholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.99495,9.928317,6,Nordmøre og Sør-Trøndelag,
8,2012,29656,Juvika,rensefisk,,,1692,Annen leppefisk,11000,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,4,Nordhordaland til Stadt,
8,2012,18755,Klungset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75118,11.39645,7,Nord-Trøndelag med Bindal,
8,2012,18755,Klungset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75118,11.39645,7,Nord-Trøndelag med Bindal,
8,2012,11763,Knappen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.573566,4.8185,4,Nordhordaland til Stadt,
8,2012,10113,Kobbavika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.121532,5.926167,2,Ryfylke,
8,2012,11719,Kråkenes,rensefisk,,,1692,Annen leppefisk,15120,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.05835,4.921317,4,Nordhordaland til Stadt,
8,2012,11803,Kyravika,rensefisk,,,1693,Bergnebb,12000,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.316433,5.1563,4,Nordhordaland til Stadt,
8,2012,11238,Langøyhovden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.80405,14.8663,9,Vestfjorden og Vesterålen,
8,2012,19875,Or,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.04209,7.849293,6,Nordmøre og Sør-Trøndelag,
8,2012,10841,Pollen,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.34088,22.804867,12,Vest-Finnmark,
8,2012,29896,Renndalen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.176167,8.616817,6,Nordmøre og Sør-Trøndelag,
8,2012,12892,Sjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.90481,8.104616,6,Nordmøre og Sør-Trøndelag,
8,2012,12892,Sjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.90481,8.104616,6,Nordmøre og Sør-Trøndelag,
8,2012,12892,Sjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.90481,8.104616,6,Nordmøre og Sør-Trøndelag,
8,2012,13000,Slåttvika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.5237,12.5455,8,Helgeland til Bodø,
8,2012,21955,Støylen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.103867,6.077617,5,Stadt til Hustadvika,
8,2012,21955,Støylen,ikke-medikamentell,,,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.103867,6.077617,5,Stadt til Hustadvika,
8,2012,12885,Vikageilen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
8,2012,12885,Vikageilen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
8,2012,12885,Vikageilen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
8,2012,12334,Voravika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.233147,5.489485,5,Stadt til Hustadvika,
8,2012,17495,Vullum,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.04895,8.21635,6,Nordmøre og Sør-Trøndelag,
7,2012,11513,Andal,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.63655,5.2466,3,Karmøy til Sotra,
7,2012,11574,Breivik S,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
7,2012,31137,Danielsnes,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.19172,22.321016,12,Vest-Finnmark,
7,2012,31137,Danielsnes,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.19172,22.321016,12,Vest-Finnmark,
7,2012,31137,Danielsnes,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.19172,22.321016,12,Vest-Finnmark,
7,2012,12659,Digerneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.786125,11.724225,7,Nord-Trøndelag med Bindal,
7,2012,12659,Digerneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.786125,11.724225,7,Nord-Trøndelag med Bindal,
7,2012,11833,Flåtegrunnen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
7,2012,11783,Hella,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.405834,5.0795,4,Nordhordaland til Stadt,
7,2012,11783,Hella,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.405834,5.0795,4,Nordhordaland til Stadt,
7,2012,10291,Hiskholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
7,2012,10291,Hiskholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
7,2012,11225,Juvågen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.91838,14.981183,9,Vestfjorden og Vesterålen,
7,2012,29656,Juvika,rensefisk,,,1692,Annen leppefisk,11000,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,4,Nordhordaland til Stadt,
7,2012,13225,Kilaneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.31335,6.2672,2,Ryfylke,
7,2012,11763,Knappen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.573566,4.8185,4,Nordhordaland til Stadt,
7,2012,11719,Kråkenes,rensefisk,,,1692,Annen leppefisk,15120,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.05835,4.921317,4,Nordhordaland til Stadt,
7,2012,12652,Kråkøya,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
7,2012,26295,Langøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.777668,5.158867,4,Nordhordaland til Stadt,
7,2012,26675,Leirhholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
7,2012,26675,Leirhholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
7,2012,26675,Leirhholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
7,2012,26675,Leirhholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
7,2012,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4752,5.978667,2,Ryfylke,
7,2012,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819485,5.247933,4,Nordhordaland til Stadt,
7,2012,27075,Lunnøykalven,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.016468,5.12995,3,Karmøy til Sotra,
7,2012,27075,Lunnøykalven,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.016468,5.12995,3,Karmøy til Sotra,
7,2012,10292,Lyklingholmen N,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.714535,5.15405,3,Karmøy til Sotra,
7,2012,10292,Lyklingholmen N,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.714535,5.15405,3,Karmøy til Sotra,
7,2012,10137,Matland,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.264084,5.6591,3,Karmøy til Sotra,
7,2012,10137,Matland,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.264084,5.6591,3,Karmøy til Sotra,
7,2012,12047,Mjåneset,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.176,5.7244,3,Karmøy til Sotra,
7,2012,12047,Mjåneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.176,5.7244,3,Karmøy til Sotra,
7,2012,19875,Or,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.04209,7.849293,6,Nordmøre og Sør-Trøndelag,
7,2012,10873,Råkneset,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.44035,12.629949,8,Helgeland til Bodø,
7,2012,13249,Sagelva,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.38165,5,Stadt til Hustadvika,
7,2012,13249,Sagelva,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.38165,5,Stadt til Hustadvika,
7,2012,12048,Skiftesneset N,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.07175,5.736433,3,Karmøy til Sotra,
7,2012,10825,Steinviknes,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.1517,22.312668,12,Vest-Finnmark,
7,2012,10825,Steinviknes,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.1517,22.312668,12,Vest-Finnmark,
7,2012,10825,Steinviknes,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.1517,22.312668,12,Vest-Finnmark,
7,2012,13566,Storskrebukti,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.6529,5.419683,4,Nordhordaland til Stadt,
7,2012,13566,Storskrebukti,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.6529,5.419683,4,Nordhordaland til Stadt,
