Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
24,2024,31697,Oksen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
24,2024,40117,Otervika,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.161736,11.968417,7,Nord-Trøndelag med Bindal,3
24,2024,11972,Prestholmane,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,1103,STAVANGER,11,Rogaland,59.117016,5.852033,2,Ryfylke,
24,2024,45029,Ramnøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.243484,12.294183,8,Helgeland til Bodø,
24,2024,28636,Rataren,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.780582,8.5176,6,Nordmøre og Sør-Trøndelag,3
24,2024,31959,Rataren II,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.782383,8.52635,6,Nordmøre og Sør-Trøndelag,4
24,2024,12281,Rogne,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1580,HARAM,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,3
24,2024,12298,Røysa,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,5,Stadt til Hustadvika,
24,2024,12884,Sandnesbukta,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.737415,7.878516,5,Stadt til Hustadvika,2
24,2024,13284,Sjølyst,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,8
24,2024,10961,Skonseng,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1824,VEFSN,18,Nordland,65.80763,12.6242,8,Helgeland til Bodø,2
24,2024,12108,Skorpo Nv,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,3
24,2024,12108,Skorpo Nv,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,3
24,2024,29356,Smineset N,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,6
24,2024,28896,Stangholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.61802,12.954667,8,Helgeland til Bodø,3
24,2024,28896,Stangholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.61802,12.954667,8,Helgeland til Bodø,7
24,2024,30537,Steinflesa,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.134834,11.515983,7,Nord-Trøndelag med Bindal,8
24,2024,11492,Storevikholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,2
24,2024,10421,Storvikbukta,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.92828,11.91045,7,Nord-Trøndelag med Bindal,1
24,2024,26235,Stualand,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.6088,5.5269,3,Karmøy til Sotra,1
24,2024,22955,Svollandsneset,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.685184,5.58855,3,Karmøy til Sotra,
24,2024,22955,Svollandsneset,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.685184,5.58855,3,Karmøy til Sotra,
24,2024,21755,Tendalsvik,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.736465,5.885317,3,Karmøy til Sotra,2
24,2024,12449,Tennøya,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
24,2024,24197,Værøya Ø,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.415966,8.483883,6,Nordmøre og Sør-Trøndelag,5
24,2024,38857,Vannfjorden,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5620,NORDKAPP,56,Finnmark,71.0171,25.390833,12,Vest-Finnmark,3
24,2024,13837,Verpeide,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.902218,5.209233,4,Nordhordaland til Stadt,
23,2024,15196,Aga Ø,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.845917,5.26075,3,Karmøy til Sotra,
23,2024,24695,Årnes,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,10
23,2024,11800,Austneståa,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.490818,5.171167,4,Nordhordaland til Stadt,4
23,2024,13845,Beitveit,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4649,STAD,46,Vestland,62.140835,5.3275,5,Stadt til Hustadvika,
23,2024,12178,Bjønnspjotneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.098083,5.82545,4,Nordhordaland til Stadt,
23,2024,11248,Bonhammaren,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,0
23,2024,14799,Djupestallen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,1
23,2024,14799,Djupestallen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,1
23,2024,12109,Ebne,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.71443,5.8238,3,Karmøy til Sotra,1
23,2024,29537,Eldviktaren,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,1
23,2024,36138,Flatøyfjorden,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,1
23,2024,36138,Flatøyfjorden,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,3
23,2024,36138,Flatøyfjorden,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,1
23,2024,36138,Flatøyfjorden,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,5
23,2024,11667,Gardskråneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,
23,2024,29096,Grøttøy,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.44508,14.819383,9,Vestfjorden og Vesterålen,3
23,2024,10318,Gulestø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.75802,5.069883,4,Nordhordaland til Stadt,3
23,2024,11740,Haverøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,2
23,2024,10410,Hindholmen,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
23,2024,10410,Hindholmen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
23,2024,38997,Ilsøya 2,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.664482,8.42935,6,Nordmøre og Sør-Trøndelag,
23,2024,34797,Kalvhagan II,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.95078,12.0567,7,Nord-Trøndelag med Bindal,2
23,2024,12294,Kjerstad,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1580,HARAM,15,Møre og Romsdal,62.622566,6.22535,5,Stadt til Hustadvika,6
23,2024,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,1
23,2024,12980,Klubben,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.17955,5.00315,4,Nordhordaland til Stadt,3
23,2024,24975,Kvernavika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,2
23,2024,24975,Kvernavika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,2
23,2024,11116,Langholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,12
23,2024,13699,Leirvika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.7411,5.342433,4,Nordhordaland til Stadt,2
23,2024,10840,Lille Kufjord,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5601,ALTA,56,Finnmark,70.34752,22.972967,12,Vest-Finnmark,3
23,2024,12022,Ljonesbjørgene,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,4
23,2024,12022,Ljonesbjørgene,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,4
23,2024,12370,Måøydraga,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.676434,8.757283,6,Nordmøre og Sør-Trøndelag,
23,2024,27215,Myrane,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,5,Stadt til Hustadvika,2
23,2024,10181,Oksebåsen V,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,5,Stadt til Hustadvika,
23,2024,40117,Otervika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.161736,11.968417,7,Nord-Trøndelag med Bindal,1
23,2024,45029,Ramnøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.243484,12.294183,8,Helgeland til Bodø,
23,2024,11651,Ramsøy S,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,4627,ASKØY,46,Vestland,60.432617,5.061917,3,Karmøy til Sotra,0
23,2024,13867,Raunevågen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,2
23,2024,12281,Rogne,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1580,HARAM,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,2
23,2024,12018,Rossholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.394684,6.274833,3,Karmøy til Sotra,0
23,2024,12018,Rossholmen,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.394684,6.274833,3,Karmøy til Sotra,0
23,2024,34857,Salatskjæra,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,4
23,2024,17015,Seglberget,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.730434,5.788733,3,Karmøy til Sotra,0
23,2024,13284,Sjølyst,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,1
23,2024,22315,Skavhella,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,
23,2024,22315,Skavhella,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,
23,2024,29356,Smineset N,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,7
23,2024,15456,Søreide,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.1056,5.8536,4,Nordhordaland til Stadt,1
23,2024,45046,Stasøya,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80155,11.633783,7,Nord-Trøndelag med Bindal,0
23,2024,13124,Storstrompan,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.54552,13.41915,8,Helgeland til Bodø,2
23,2024,12662,Ternskjæret II,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,8
23,2024,10054,Tobbeholmane,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02558,5.309083,3,Karmøy til Sotra,0
23,2024,32717,Tranøya N,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.87185,9.76985,6,Nordmøre og Sør-Trøndelag,
23,2024,10147,Tungesvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.74708,5.980617,3,Karmøy til Sotra,1
23,2024,10147,Tungesvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.74708,5.980617,3,Karmøy til Sotra,5
23,2024,24135,Utåker,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
23,2024,24197,Værøya Ø,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.415966,8.483883,6,Nordmøre og Sør-Trøndelag,1
23,2024,12678,Vedøya,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,3
23,2024,27315,Vikane 1,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.263668,6.208383,3,Karmøy til Sotra,1
23,2024,27315,Vikane 1,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.263668,6.208383,3,Karmøy til Sotra,4
22,2024,11513,Andal,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,5
22,2024,11513,Andal,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,5
22,2024,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.2843,4.7254,4,Nordhordaland til Stadt,0
22,2024,31877,Barøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.62112,11.235517,7,Nord-Trøndelag med Bindal,3
22,2024,25055,Bekksneset,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,4,Nordhordaland til Stadt,
22,2024,37237,Børfjord,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5616,HASVIK,56,Finnmark,70.64533,22.694317,12,Vest-Finnmark,2
22,2024,11015,Brattholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,1
22,2024,10223,Bremnessvaet,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,2
22,2024,12466,Brettingen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,1
22,2024,12237,Brudevika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,2
22,2024,12237,Brudevika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,1
22,2024,13229,Djupedalen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,2
22,2024,13229,Djupedalen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,2
22,2024,32677,Espnestaren,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.677883,8.667,6,Nordmøre og Sør-Trøndelag,7
22,2024,29296,Fleina,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,8,Helgeland til Bodø,
22,2024,10747,Futnes,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,5534,KARLSØY,55,Troms,69.95135,19.587732,11,Kvaløya til Loppa,
22,2024,33597,Grytøyraholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,4
22,2024,33597,Grytøyraholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,4
22,2024,14035,Guleskjeret,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.041134,4.79225,4,Nordhordaland til Stadt,1
22,2024,32317,Guriøyna,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.297768,4.660867,4,Nordhordaland til Stadt,0
22,2024,12590,Helligholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,4
22,2024,10796,Hundbergan,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5614,LOPPA,56,Finnmark,70.19945,21.811016,12,Vest-Finnmark,8
22,2024,11251,Hysjorda,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.79065,14.626133,9,Vestfjorden og Vesterålen,3
22,2024,12660,Kipholmen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79403,11.690367,7,Nord-Trøndelag med Bindal,9
22,2024,12239,Kråknes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83185,6.9624,5,Stadt til Hustadvika,
22,2024,11714,Kvernhusvika,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.0675,4.94345,4,Nordhordaland til Stadt,2
22,2024,30076,Kyrøyene,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,3
22,2024,37297,Larstangen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5534,KARLSØY,55,Troms,70.08442,20.090418,11,Kvaløya til Loppa,10
22,2024,12022,Ljonesbjørgene,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,3
22,2024,12022,Ljonesbjørgene,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,3
22,2024,32057,Lyngøy,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,5
22,2024,13550,Marøy Nø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,3
22,2024,13550,Marøy Nø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,3
22,2024,10611,Marøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5614,LOPPA,56,Finnmark,70.249916,21.706083,12,Vest-Finnmark,1
22,2024,33997,Næringsbukta,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5616,HASVIK,56,Finnmark,70.65892,22.642418,12,Vest-Finnmark,2
22,2024,33937,Nørholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,3
22,2024,33737,Olausskjæret,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.7917,8.504717,6,Nordmøre og Sør-Trøndelag,0
22,2024,13867,Raunevågen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,1
22,2024,22796,Renga S,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.58763,13.096633,8,Helgeland til Bodø,11
22,2024,29276,Rongøy,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,2
22,2024,29276,Rongøy,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,1
22,2024,29276,Rongøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,1
22,2024,12209,Rønstad,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
22,2024,34857,Salatskjæra,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,1
22,2024,12973,Saltkjelen I,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.31815,6.183183,3,Karmøy til Sotra,0
22,2024,45050,Skarvhammaren,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.834015,12.553983,8,Helgeland til Bodø,4
22,2024,19635,Skatleia,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.8001,14.593767,9,Vestfjorden og Vesterålen,5
22,2024,31117,Skrubbo,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.156017,5.713433,3,Karmøy til Sotra,
22,2024,11492,Storevikholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,3
22,2024,11492,Storevikholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,1
22,2024,11492,Storevikholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,1
22,2024,11290,Stormneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1875,HAMARØY,18,Nordland,68.19825,16.134117,9,Vestfjorden og Vesterålen,2
22,2024,13124,Storstrompan,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.54552,13.41915,8,Helgeland til Bodø,6
22,2024,21755,Tendalsvik,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.736465,5.885317,3,Karmøy til Sotra,4
22,2024,12449,Tennøya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,3
22,2024,12662,Ternskjæret II,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,6
22,2024,10726,Uløybukt,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,5542,SKJERVØY,55,Troms,69.860085,20.713966,11,Kvaløya til Loppa,0
22,2024,38857,Vannfjorden,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5620,NORDKAPP,56,Finnmark,71.0171,25.390833,12,Vest-Finnmark,4
22,2024,36317,Varholmen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,4
21,2024,12067,Aldalen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,3,Karmøy til Sotra,
21,2024,24695,Årnes,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,5
21,2024,14016,Auenes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4215,LILLESAND,42,Agder,58.140266,8.2553,1,Svenskegrensen til Jæren,0
