Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
25,2016,11015,Brattholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
25,2016,11015,Brattholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
25,2016,11015,Brattholmen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
25,2016,11015,Brattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
25,2016,34197,Brennholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.978714,12.16355,8,Helgeland til Bodø,
25,2016,27976,Bukkholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.9184,12.244683,8,Helgeland til Bodø,
25,2016,27976,Bukkholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.9184,12.244683,8,Helgeland til Bodø,
25,2016,33077,Elveneset,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.206,5.131733,4,Nordhordaland til Stadt,
25,2016,24575,Farmannsøya,ikke-medikamentell,,,,,,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.18452,10.1222,6,Nordmøre og Sør-Trøndelag,
25,2016,11893,Fosså,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
25,2016,12078,Gangdal,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.215935,6.156667,3,Karmøy til Sotra,
25,2016,32037,Grasholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.34873,12.779417,8,Helgeland til Bodø,
25,2016,12435,Grøttingsøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,6,Nordmøre og Sør-Trøndelag,
25,2016,12265,Gudmundset,ikke-medikamentell,,,,,,deler av lokaliteten,1529,SKODJE,15,Møre og Romsdal,62.4527,6.602483,5,Stadt til Hustadvika,
25,2016,10318,Gulestø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
25,2016,11318,Hallvardøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.37497,15.317333,9,Vestfjorden og Vesterålen,
25,2016,11511,Hattasteinen,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
25,2016,10194,Hellaren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,5,Stadt til Hustadvika,
25,2016,13119,Hesten,rensefisk,,,2221,Rognkjeks (felles),19553,deler av lokaliteten,2012,ALTA,20,Finnmark,70.23785,23.4112,12,Vest-Finnmark,
25,2016,10291,Hiskholmen,rensefisk,,,1694,Grøngylt,15000,hele lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
25,2016,10291,Hiskholmen,rensefisk,,,1693,Bergnebb,10000,hele lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
25,2016,13643,Hjartholm,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,4,Nordhordaland til Stadt,
25,2016,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
25,2016,19939,Høysteinen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,3,Karmøy til Sotra,
25,2016,14245,Jakobsteinsvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1755,LEKA,17,Nord-Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
25,2016,15118,Kalvøya,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.39365,12.79975,8,Helgeland til Bodø,
25,2016,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
25,2016,11913,Kjeahola,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
25,2016,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,30685,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
25,2016,12652,Kråkøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.00383,11.041483,7,Nord-Trøndelag med Bindal,
25,2016,18217,Kvaløy Øst,rensefisk,,,1693,Bergnebb,1027,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
25,2016,18217,Kvaløy Øst,rensefisk,,,1694,Grøngylt,6380,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
25,2016,22775,Kvaløya,ikke-medikamentell,,,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
25,2016,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
25,2016,13234,Kysnes,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.19877,6.09685,3,Karmøy til Sotra,
25,2016,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
25,2016,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
25,2016,24715,Langholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
25,2016,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
25,2016,12380,Langøya/Kvaløya,ikke-medikamentell,,,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.791096,8.60728,6,Nordmøre og Sør-Trøndelag,
25,2016,33557,Langskjæra II,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
25,2016,11350,Lavika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.25753,17.0887,10,Andøya til Senja,
25,2016,12392,Lille Torsøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
25,2016,32057,Lyngøy,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
25,2016,12134,Maradalen,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
25,2016,10447,Mefaldskjæret,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
25,2016,10447,Mefaldskjæret,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
25,2016,21397,Midt- Femris,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.033165,13.96735,8,Helgeland til Bodø,
25,2016,26435,Mjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
25,2016,26435,Mjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
25,2016,29957,Nakkestad,rensefisk,,,1691,Berggylt,1180,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
25,2016,34477,Nausttaren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
25,2016,26315,Nordgjæslingan,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
25,2016,10841,Pollen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.34088,22.804867,12,Vest-Finnmark,
25,2016,11688,Portevika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
25,2016,11972,Prestholmane,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
25,2016,11651,Ramsøy S,ikke-medikamentell,,,,,,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.434082,5.062733,3,Karmøy til Sotra,
25,2016,11770,Rotøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.682533,4.760017,4,Nordhordaland til Stadt,
25,2016,34857,Salatskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
25,2016,11856,Salvågvika,rensefisk,,,1691,Berggylt,1200,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.223434,6.63615,1,Svenskegrensen til Jæren,
25,2016,11758,Sauøy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,4,Nordhordaland til Stadt,
25,2016,13706,Seljeset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.580868,5.243233,4,Nordhordaland til Stadt,
25,2016,19635,Skatleia,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.8001,14.593767,9,Vestfjorden og Vesterålen,
25,2016,13531,Skogshavn,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1926,DYRØY,19,Troms,69.09098,17.514784,10,Andøya til Senja,
25,2016,11737,Skorpa,ikke-medikamentell,,,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,4,Nordhordaland til Stadt,
25,2016,12108,Skorpo Nv,rensefisk,,,222120,Rognkjeks (hun),29409,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,3,Karmøy til Sotra,
25,2016,12192,Skorva,rensefisk,,,1691,Berggylt,10021,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467117,5.3136,4,Nordhordaland til Stadt,
25,2016,13593,Storfjell,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1865,VÅGAN,18,Nordland,68.325264,15.2023,9,Vestfjorden og Vesterålen,
25,2016,24535,Storholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.34161,23.392467,12,Vest-Finnmark,
25,2016,10311,Storlia,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.201717,5.170933,4,Nordhordaland til Stadt,
25,2016,12081,Straumneset,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.220966,6.139567,3,Karmøy til Sotra,
25,2016,11312,Svartfjell,rensefisk,,,2221,Rognkjeks (felles),4281,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.93948,15.503168,9,Vestfjorden og Vesterålen,
25,2016,10091,Vågsøya,rensefisk,,,1691,Berggylt,29800,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,4,Nordhordaland til Stadt,
25,2016,13837,Verpeide,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
25,2016,13837,Verpeide,ikke-medikamentell,,,,,,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
25,2016,19235,Vindvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.533165,15.165583,9,Vestfjorden og Vesterålen,
24,2016,15196,Aga Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
24,2016,10319,Ålvora,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.584034,5.133633,4,Nordhordaland til Stadt,
24,2016,29816,Apalvikneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.146217,6.121133,3,Karmøy til Sotra,
24,2016,24695,Årnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1703,NAMSOS,17,Nord-Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
24,2016,12357,Aursøysva,rensefisk,,,1691,Berggylt,1540,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.801968,8.910767,6,Nordmøre og Sør-Trøndelag,
24,2016,31877,Barøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1703,NAMSOS,17,Nord-Trøndelag,64.6206,11.233183,7,Nord-Trøndelag med Bindal,
24,2016,23436,Bjørnholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.20635,4.938083,4,Nordhordaland til Stadt,
24,2016,23436,Bjørnholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.20635,4.938083,4,Nordhordaland til Stadt,
24,2016,10256,Bondøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
24,2016,10256,Bondøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
24,2016,12237,Brudevika,rensefisk,,,1691,Berggylt,28130,hele lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
24,2016,33537,Buholmen,rensefisk,,,222120,Rognkjeks (hun),22733,hele lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1569,10.008917,6,Nordmøre og Sør-Trøndelag,
24,2016,13229,Djupedalen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.230865,5.6733,3,Karmøy til Sotra,
24,2016,26595,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.035816,5.342217,3,Karmøy til Sotra,
24,2016,12128,Dyrnes,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.71765,5.72205,3,Karmøy til Sotra,
24,2016,13870,Eikebærånæ,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.563435,5.353017,4,Nordhordaland til Stadt,
24,2016,24575,Farmannsøya,ikke-medikamentell,,,,,,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.18452,10.1222,6,Nordmøre og Sør-Trøndelag,
24,2016,26775,Fjølværet Ø,ikke-medikamentell,,,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
24,2016,13058,Fusavika,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.207634,5.613817,3,Karmøy til Sotra,
24,2016,12078,Gangdal,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.215935,6.156667,3,Karmøy til Sotra,
24,2016,11667,Gardskråneset,ikke-medikamentell,,,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,4,Nordhordaland til Stadt,
24,2016,31357,Geitryggen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,7,Nord-Trøndelag med Bindal,
24,2016,33617,Gjerde,rensefisk,,,222120,Rognkjeks (hun),22503,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.299618,8.4183,6,Nordmøre og Sør-Trøndelag,
24,2016,11365,Gjervika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.050316,16.887266,10,Andøya til Senja,
24,2016,12435,Grøttingsøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,6,Nordmøre og Sør-Trøndelag,
24,2016,17177,Grunneneset,ikke-medikamentell,,,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
24,2016,10318,Gulestø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
24,2016,32317,Guriøyna,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,4,Nordhordaland til Stadt,
24,2016,32317,Guriøyna,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,4,Nordhordaland til Stadt,
24,2016,32317,Guriøyna,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,4,Nordhordaland til Stadt,
24,2016,11783,Hella,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
24,2016,12590,Helligholmen,ikke-medikamentell,,,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
24,2016,13235,Hessvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,3,Karmøy til Sotra,
24,2016,13643,Hjartholm,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,4,Nordhordaland til Stadt,
24,2016,33957,Hofsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.722168,8.913317,6,Nordmøre og Sør-Trøndelag,
24,2016,33218,Hosenøyan,rensefisk,,,222120,Rognkjeks (hun),15397,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
24,2016,31517,Kamholmen,rensefisk,,,1691,Berggylt,1900,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.762417,8.882933,6,Nordmøre og Sør-Trøndelag,
24,2016,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
24,2016,11913,Kjeahola,rensefisk,,,1691,Berggylt,20141,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
24,2016,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,30685,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
24,2016,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.622368,6.224883,5,Stadt til Hustadvika,
24,2016,11763,Knappen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,4,Nordhordaland til Stadt,
24,2016,30297,Krabbholmen,rensefisk,,,222120,Rognkjeks (hun),8851,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94438,9.880667,6,Nordmøre og Sør-Trøndelag,
24,2016,33177,Krabbholmen II,rensefisk,,,222120,Rognkjeks (hun),7240,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.9399,9.88575,6,Nordmøre og Sør-Trøndelag,
24,2016,22775,Kvaløya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
24,2016,20576,Kvanntoneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1920,LAVANGEN,19,Troms,68.81237,17.52025,10,Andøya til Senja,
24,2016,20576,Kvanntoneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1920,LAVANGEN,19,Troms,68.81237,17.52025,10,Andøya til Senja,
24,2016,32217,Kvernaneset,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.685318,5.4311,3,Karmøy til Sotra,
24,2016,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
24,2016,13234,Kysnes,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.19877,6.09685,3,Karmøy til Sotra,
24,2016,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
24,2016,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
24,2016,24715,Langholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
24,2016,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
24,2016,11438,Lauplandsholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
24,2016,11438,Lauplandsholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
24,2016,11350,Lavika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.25753,17.0887,10,Andøya til Senja,
24,2016,12392,Lille Torsøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
24,2016,29056,Lille Torsøy II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
24,2016,32057,Lyngøy,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
24,2016,10814,Mårsanjarga,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.24095,23.28445,12,Vest-Finnmark,
24,2016,10447,Mefaldskjæret,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
24,2016,10447,Mefaldskjæret,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
24,2016,21397,Midt- Femris,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.033165,13.96735,8,Helgeland til Bodø,
24,2016,26435,Mjølsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
24,2016,29957,Nakkestad,rensefisk,,,1691,Berggylt,1180,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
24,2016,34477,Nausttaren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
24,2016,10791,Nordnes,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.2831,23.400017,12,Vest-Finnmark,
24,2016,11688,Portevika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
24,2016,11972,Prestholmane,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
24,2016,12366,Raskjæret,rensefisk,,,1691,Berggylt,1540,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.793617,8.854567,6,Nordmøre og Sør-Trøndelag,
24,2016,29116,Reiråklakken,rensefisk,,,222120,Rognkjeks (hun),12876,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
