Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
21,2021,34397,Hyseneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.86,4.963083,4,Nordhordaland til Stadt,
21,2021,10087,Kalvøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.32,4.708333,4,Nordhordaland til Stadt,
21,2021,10087,Kalvøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.32,4.708333,4,Nordhordaland til Stadt,
21,2021,10087,Kalvøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.32,4.708333,4,Nordhordaland til Stadt,
21,2021,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
21,2021,11074,Kvalvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.66908,13.391633,8,Helgeland til Bodø,
21,2021,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
21,2021,19355,Låva,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1103,STAVANGER,11,Rogaland,59.2966,5.990283,2,Ryfylke,
21,2021,19355,Låva,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2966,5.990283,2,Ryfylke,
21,2021,12966,Lindvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
21,2021,13876,Litletveitholane,ikke-medikamentell,,,,,,hele lokaliteten,4630,OSTERØY,46,Vestland,60.479782,5.443633,4,Nordhordaland til Stadt,
21,2021,10292,Lyklingholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.713833,5.155467,3,Karmøy til Sotra,
21,2021,45004,Mulen,ikke-medikamentell,,,,,,hele lokaliteten,1848,STEIGEN,18,Nordland,67.66928,15.198867,9,Vestfjorden og Vesterålen,
21,2021,11611,Naveide,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,3,Karmøy til Sotra,
21,2021,24937,Nebbo,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,3,Karmøy til Sotra,
21,2021,23816,Nordbotnet,ikke-medikamentell,,,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
21,2021,35897,Nye Hessvik,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,3,Karmøy til Sotra,
21,2021,35897,Nye Hessvik,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,3,Karmøy til Sotra,
21,2021,31697,Oksen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
21,2021,15403,Olderøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.10195,4.711383,4,Nordhordaland til Stadt,
21,2021,12071,Ommundsteigen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
21,2021,10136,Onarøy,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.95335,5.669683,3,Karmøy til Sotra,
21,2021,13345,Oterstegdalen,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,3,Karmøy til Sotra,
21,2021,12018,Rossholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.394684,6.274833,3,Karmøy til Sotra,
21,2021,12794,Rundklumpen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
21,2021,16015,Russelva,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5428,NORDREISA,54,Troms og Finnmark,69.88975,20.769016,11,Kvaløya til Loppa,
21,2021,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
21,2021,12048,Skiftesneset N,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.0711,5.736867,3,Karmøy til Sotra,
21,2021,25896,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
21,2021,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
21,2021,35337,Småvær,ikke-medikamentell,,,,,,deler av lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.896866,18.486267,11,Kvaløya til Loppa,
21,2021,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.609516,5.133367,3,Karmøy til Sotra,
21,2021,11525,Stille S,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.081635,5.144183,3,Karmøy til Sotra,
21,2021,11525,Stille S,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.081635,5.144183,3,Karmøy til Sotra,
21,2021,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.27048,8.2298,6,Nordmøre og Sør-Trøndelag,
21,2021,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.221333,6.140133,3,Karmøy til Sotra,
21,2021,11312,Svartfjell,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1848,STEIGEN,18,Nordland,67.93948,15.503168,9,Vestfjorden og Vesterålen,
21,2021,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.553032,5.385317,4,Nordhordaland til Stadt,
21,2021,33677,Torvund,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.14467,5.656367,4,Nordhordaland til Stadt,
21,2021,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.08243,6.080067,3,Karmøy til Sotra,
21,2021,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
21,2021,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
21,2021,35657,Varden,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.635715,9.186467,6,Nordmøre og Sør-Trøndelag,
21,2021,13837,Verpeide,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.902218,5.209233,4,Nordhordaland til Stadt,
20,2021,12086,Alsåkervik,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.759518,6.072883,3,Karmøy til Sotra,
20,2021,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
20,2021,29816,Apalvikneset,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,3,Karmøy til Sotra,
20,2021,29816,Apalvikneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,3,Karmøy til Sotra,
20,2021,12095,Bergadalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.1216,5.908883,3,Karmøy til Sotra,
20,2021,12178,Bjønnspjotneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.098083,5.82545,4,Nordhordaland til Stadt,
20,2021,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
20,2021,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.436516,5.56465,4,Nordhordaland til Stadt,
20,2021,13284,Bollhaugen,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
20,2021,12466,Brettingen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
20,2021,11543,Buholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.020466,5.080083,3,Karmøy til Sotra,
20,2021,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
20,2021,20455,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.04095,6.009367,3,Karmøy til Sotra,
20,2021,12109,Ebne,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,4611,ETNE,46,Vestland,59.71443,5.8238,3,Karmøy til Sotra,
20,2021,33077,Elveneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.206,5.131733,4,Nordhordaland til Stadt,
20,2021,13058,Fusavika,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,3,Karmøy til Sotra,
20,2021,13852,Gjermundnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,5,Stadt til Hustadvika,
20,2021,13852,Gjermundnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,5,Stadt til Hustadvika,
20,2021,14035,Guleskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.041134,4.79225,4,Nordhordaland til Stadt,
20,2021,11740,Haverøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
20,2021,14136,Hestholmen Ø,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1144,KVITSØY,11,Rogaland,59.0585,5.445083,2,Ryfylke,
20,2021,12036,Hisdalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
20,2021,13931,Hjartøy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.6562,15.118567,9,Vestfjorden og Vesterålen,
20,2021,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
20,2021,10518,Horsvågen,ikke-medikamentell,,,,,,deler av lokaliteten,1875,HAMARØY,18,Nordland,68.020935,15.302467,9,Vestfjorden og Vesterålen,
20,2021,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,3,Karmøy til Sotra,
20,2021,11786,Høyvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.37475,4.965133,4,Nordhordaland til Stadt,
20,2021,11665,Jibbersholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.752533,4.884617,4,Nordhordaland til Stadt,
20,2021,30036,Jørstadskjera,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2955,5.938617,2,Ryfylke,
20,2021,30036,Jørstadskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2955,5.938617,2,Ryfylke,
20,2021,29576,Kalvik,ikke-medikamentell,,,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.51317,15.570433,9,Vestfjorden og Vesterålen,
20,2021,32257,Kjøtta V,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.8658,16.670218,10,Andøya til Senja,
20,2021,32097,Korsneset 2,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
20,2021,18217,Kvaløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
20,2021,19356,Kvalrosskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,7,Nord-Trøndelag med Bindal,
20,2021,19356,Kvalrosskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,7,Nord-Trøndelag med Bindal,
20,2021,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.53015,5.11575,4,Nordhordaland til Stadt,
20,2021,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
20,2021,28396,Lindarholmen,ikke-medikamentell,,,,,,hele lokaliteten,4616,TYSNES,46,Vestland,60.083866,5.63925,3,Karmøy til Sotra,
20,2021,12966,Lindvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
20,2021,45066,Lingaholmane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.249382,6.05955,3,Karmøy til Sotra,
20,2021,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
20,2021,36117,Matvika,ikke-medikamentell,,,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.528,15.359683,9,Vestfjorden og Vesterålen,
20,2021,12047,Mjåneset,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1763,5.7231,3,Karmøy til Sotra,
20,2021,27055,Oddane,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.540367,4.968933,4,Nordhordaland til Stadt,
20,2021,30559,Øksneset,ikke-medikamentell,,,,,,deler av lokaliteten,4632,AUSTRHEIM,46,Vestland,60.81255,4.862317,4,Nordhordaland til Stadt,
20,2021,11205,Oterholmen I,ikke-medikamentell,,,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,9,Vestfjorden og Vesterålen,
20,2021,13345,Oterstegdalen,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,3,Karmøy til Sotra,
20,2021,11738,Otterholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.686417,4.908683,4,Nordhordaland til Stadt,
20,2021,10149,Rafdal,ikke-medikamentell,,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.790016,6.175783,3,Karmøy til Sotra,
20,2021,33477,Reinsnesøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1870,SORTLAND,18,Nordland,68.772835,15.446583,9,Vestfjorden og Vesterålen,
20,2021,31777,Reinvika,ikke-medikamentell,,,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.60568,15.368483,9,Vestfjorden og Vesterålen,
20,2021,12018,Rossholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.394684,6.274833,3,Karmøy til Sotra,
20,2021,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
20,2021,11939,Smal Skar,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2051,5.966083,2,Ryfylke,
20,2021,10753,Strandmo,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5423,KARLSØY,54,Troms og Finnmark,69.88185,19.435083,11,Kvaløya til Loppa,
20,2021,11312,Svartfjell,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1848,STEIGEN,18,Nordland,67.93948,15.503168,9,Vestfjorden og Vesterålen,
20,2021,21755,Tendalsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.73605,5.884,3,Karmøy til Sotra,
20,2021,30236,Toppsund V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91164,16.2927,10,Andøya til Senja,
20,2021,33677,Torvund,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.14467,5.656367,4,Nordhordaland til Stadt,
20,2021,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.08243,6.080067,3,Karmøy til Sotra,
20,2021,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
20,2021,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
20,2021,32337,Veiesund,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.57187,5.047283,4,Nordhordaland til Stadt,
20,2021,11252,Vindhammeren,ikke-medikamentell,,,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.78065,14.59325,9,Vestfjorden og Vesterålen,
20,2021,12839,Vindsnes,ikke-medikamentell,,,,,,hele lokaliteten,1578,FJORD,15,Møre og Romsdal,62.28533,7.2802,5,Stadt til Hustadvika,
19,2021,30977,Æsøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,9,Vestfjorden og Vesterålen,
19,2021,12067,Aldalen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,3,Karmøy til Sotra,
19,2021,13227,Altaneset,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24815,5.6368,3,Karmøy til Sotra,
19,2021,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
19,2021,35797,Årsetfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.00819,11.746417,7,Nord-Trøndelag med Bindal,
19,2021,12095,Bergadalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.1216,5.908883,3,Karmøy til Sotra,
19,2021,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
19,2021,11340,Bjørnstein,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.886185,17.109217,10,Andøya til Senja,
19,2021,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.436516,5.56465,4,Nordhordaland til Stadt,
19,2021,20455,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.04095,6.009367,3,Karmøy til Sotra,
19,2021,33077,Elveneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.206,5.131733,4,Nordhordaland til Stadt,
19,2021,13058,Fusavika,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,3,Karmøy til Sotra,
19,2021,13852,Gjermundnes,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,5,Stadt til Hustadvika,
19,2021,34677,Hestøya,ikke-medikamentell,,,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,6,Nordmøre og Sør-Trøndelag,
19,2021,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
19,2021,10518,Horsvågen,ikke-medikamentell,,,,,,deler av lokaliteten,1875,HAMARØY,18,Nordland,68.020935,15.302467,9,Vestfjorden og Vesterålen,
19,2021,14245,Jakobsteinsvika,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
19,2021,30036,Jørstadskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2955,5.938617,2,Ryfylke,
19,2021,24455,Klavelandet,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.60395,5.186533,4,Nordhordaland til Stadt,
19,2021,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
19,2021,32097,Korsneset 2,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
19,2021,11719,Kråkenes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.05835,4.921317,4,Nordhordaland til Stadt,
19,2021,18217,Kvaløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
19,2021,19356,Kvalrosskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,7,Nord-Trøndelag med Bindal,
19,2021,35777,Kvitskjæret,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,8,Helgeland til Bodø,
19,2021,26295,Langøy,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.77947,5.16,4,Nordhordaland til Stadt,
19,2021,26295,Langøy,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.77947,5.16,4,Nordhordaland til Stadt,
19,2021,13699,Leirvika,ikke-medikamentell,,,,,,hele lokaliteten,4634,MASFJORDEN,46,Vestland,60.74215,5.344317,4,Nordhordaland til Stadt,
19,2021,10990,Lille Åsvær,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.22887,12.312267,8,Helgeland til Bodø,
19,2021,12966,Lindvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
19,2021,45066,Lingaholmane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.249382,6.05955,3,Karmøy til Sotra,
19,2021,14435,Ljøsøy N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,4,Nordhordaland til Stadt,
19,2021,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.016933,5.007033,4,Nordhordaland til Stadt,
19,2021,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
19,2021,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.076633,5.467067,3,Karmøy til Sotra,
19,2021,13345,Oterstegdalen,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,3,Karmøy til Sotra,
19,2021,13554,Overåneset,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,5,Stadt til Hustadvika,
19,2021,10149,Rafdal,ikke-medikamentell,,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.790016,6.175783,3,Karmøy til Sotra,
19,2021,14795,Rinøyvåg Ø,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.3779,15.767883,9,Vestfjorden og Vesterålen,
19,2021,12794,Rundklumpen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
19,2021,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
19,2021,30877,Sessøya,ikke-medikamentell,,,,,,deler av lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.7467,18.24865,11,Kvaløya til Loppa,
19,2021,21795,Skarvhausen,ikke-medikamentell,,,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.339714,15.38435,9,Vestfjorden og Vesterålen,
19,2021,12048,Skiftesneset N,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.0711,5.736867,3,Karmøy til Sotra,
19,2021,39657,Skipperdalsneset,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.80602,5.0683,4,Nordhordaland til Stadt,
19,2021,12712,Slokkholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
19,2021,30537,Steinflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.134834,11.515983,7,Nord-Trøndelag med Bindal,
