Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
23,2015,22455,Bjørlykkestranda,rensefisk,,,1691,Berggylt,20850,hele lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
23,2015,13205,Brattholmen,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
23,2015,13841,Brunsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.910183,5.29085,4,Nordhordaland til Stadt,
23,2015,32197,Dryna,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
23,2015,10229,Fætten,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.144585,8.459567,6,Nordmøre og Sør-Trøndelag,
23,2015,10229,Fætten,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.144585,8.459567,6,Nordmøre og Sør-Trøndelag,
23,2015,12624,Feøyvika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,7,Nord-Trøndelag med Bindal,
23,2015,12624,Feøyvika,ikke-medikamentell,,,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,7,Nord-Trøndelag med Bindal,
23,2015,11833,Flåtegrunnen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
23,2015,11833,Flåtegrunnen,rensefisk,,,1691,Berggylt,21550,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
23,2015,13058,Fusavika,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.207634,5.613817,3,Karmøy til Sotra,
23,2015,31357,Geitryggen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,7,Nord-Trøndelag med Bindal,
23,2015,12011,Håøya Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,2,Ryfylke,
23,2015,11740,Haverøy,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
23,2015,11740,Haverøy,rensefisk,,,1691,Berggylt,10110,deler av lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
23,2015,11783,Hella,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
23,2015,33797,Hidlekjerringa,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
23,2015,33797,Hidlekjerringa,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
23,2015,12035,Hondskår,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,3,Karmøy til Sotra,
23,2015,29756,Indre Bringenes,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1929,BERG,19,Troms,69.48227,17.57155,10,Andøya til Senja,
23,2015,11913,Kjeahola,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
23,2015,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
23,2015,11913,Kjeahola,rensefisk,,,1691,Berggylt,10000,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
23,2015,12980,Klubben,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.175716,5.0051,4,Nordhordaland til Stadt,
23,2015,11763,Knappen,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,4,Nordhordaland til Stadt,
23,2015,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
23,2015,12239,Kråknes,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
23,2015,12239,Kråknes,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
23,2015,12652,Kråkøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.00383,11.041483,7,Nord-Trøndelag med Bindal,
23,2015,12652,Kråkøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.00383,11.041483,7,Nord-Trøndelag med Bindal,
23,2015,18217,Kvaløy Øst,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
23,2015,32217,Kvernaneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.685318,5.4311,3,Karmøy til Sotra,
23,2015,12993,Lamøya,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.732586,8.856378,6,Nordmøre og Sør-Trøndelag,
23,2015,24715,Langholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
23,2015,26295,Langøy,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
23,2015,28996,Loddetå,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.691643,5.54298,3,Karmøy til Sotra,
23,2015,12978,Lyngholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.01525,5.004667,4,Nordhordaland til Stadt,
23,2015,32057,Lyngøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
23,2015,15403,Olderøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
23,2015,10136,Onarøy,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
23,2015,13345,Oterstegdalen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.23545,5.638267,3,Karmøy til Sotra,
23,2015,12281,Rogne,rensefisk,,,1691,Berggylt,15000,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
23,2015,13612,Rundereimstranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.009968,5.331917,4,Nordhordaland til Stadt,
23,2015,12794,Rundklumpen,ikke-medikamentell,,,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.8012,9.607983,6,Nordmøre og Sør-Trøndelag,
23,2015,10328,Sagvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
23,2015,13748,Saltkjelvika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1703,NAMSOS,17,Nord-Trøndelag,64.59852,11.266067,7,Nord-Trøndelag med Bindal,
23,2015,11888,Sandvik,rensefisk,,,222120,Rognkjeks (hun),11390,hele lokaliteten,1134,SULDAL,11,Rogaland,59.31445,6.170917,2,Ryfylke,
23,2015,26155,Slåttholmen,rensefisk,,,2221,Rognkjeks (felles),26661,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
23,2015,12154,Smørdalen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1266,MASFJORDEN,12,Hordaland,60.8675,5.55215,4,Nordhordaland til Stadt,
23,2015,23375,Sørevik,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
23,2015,11700,Storeneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,4,Nordhordaland til Stadt,
23,2015,31338,Storskjeret,rensefisk,,,1694,Grøngylt,2352,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
23,2015,31338,Storskjeret,rensefisk,,,1691,Berggylt,2463,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
23,2015,19016,Storskogøya,rensefisk,,,222120,Rognkjeks (hun),119080,hele lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
23,2015,10875,Storurdvika,rensefisk,,,2221,Rognkjeks (felles),4200,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.7337,12.5357,8,Helgeland til Bodø,
23,2015,13125,Storvika,rensefisk,,,2221,Rognkjeks (felles),5761,deler av lokaliteten,1837,MELØY,18,Nordland,66.80855,13.242333,8,Helgeland til Bodø,
23,2015,13196,Syltøy,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.3046,4.96645,3,Karmøy til Sotra,
23,2015,10309,Syrtangen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.468468,4.965967,4,Nordhordaland til Stadt,
23,2015,13057,Teigland I,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1238,KVAM,12,Hordaland,60.17935,5.959917,3,Karmøy til Sotra,
23,2015,12268,Terningen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,5,Stadt til Hustadvika,
23,2015,25815,Tittelsnes,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.723484,5.533483,3,Karmøy til Sotra,
23,2015,13837,Verpeide,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
22,2015,12982,Aldeøyna,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,4,Nordhordaland til Stadt,
22,2015,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.28417,4.727567,4,Nordhordaland til Stadt,
22,2015,11119,Arnøysundet,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.14978,13.991,8,Helgeland til Bodø,
22,2015,13254,Aukan,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,6,Nordmøre og Sør-Trøndelag,
22,2015,12625,Bjørgan,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
22,2015,12625,Bjørgan,ikke-medikamentell,,,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
22,2015,13205,Brattholmen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
22,2015,10264,Digermulen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9774,11.728117,7,Nord-Trøndelag med Bindal,
22,2015,10264,Digermulen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9774,11.728117,7,Nord-Trøndelag med Bindal,
22,2015,32197,Dryna,rensefisk,,,1693,Bergnebb,10,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
22,2015,12128,Dyrnes,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.71765,5.72205,3,Karmøy til Sotra,
22,2015,12236,Endal Aust,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.9076,5.493317,4,Nordhordaland til Stadt,
22,2015,12236,Endal Aust,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.9076,5.493317,4,Nordhordaland til Stadt,
22,2015,12624,Feøyvika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,7,Nord-Trøndelag med Bindal,
22,2015,12624,Feøyvika,ikke-medikamentell,,,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,7,Nord-Trøndelag med Bindal,
22,2015,11355,Flesen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.24668,17.025682,10,Andøya til Senja,
22,2015,13058,Fusavika,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.207634,5.613817,3,Karmøy til Sotra,
22,2015,33617,Gjerde,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.299618,8.4183,6,Nordmøre og Sør-Trøndelag,
22,2015,17177,Grunneneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.893116,5.35185,4,Nordhordaland til Stadt,
22,2015,19995,Hagahammaren,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,6,Nordmøre og Sør-Trøndelag,
22,2015,19995,Hagahammaren,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,6,Nordmøre og Sør-Trøndelag,
22,2015,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
22,2015,11511,Hattasteinen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
22,2015,11511,Hattasteinen,rensefisk,,,2221,Rognkjeks (felles),23000,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
22,2015,30257,Hausan,rensefisk,,,1691,Berggylt,5180,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
22,2015,30257,Hausan,rensefisk,,,1694,Grøngylt,8350,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
22,2015,11740,Haverøy,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
22,2015,11740,Haverøy,rensefisk,,,1691,Berggylt,10000,deler av lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
22,2015,11783,Hella,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
22,2015,33797,Hidlekjerringa,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
22,2015,12035,Hondskår,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,3,Karmøy til Sotra,
22,2015,32757,Horgefjorden,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,3,Karmøy til Sotra,
22,2015,13231,Høylandssund,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.77755,5.8298,3,Karmøy til Sotra,
22,2015,27095,Ihlholmen,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
22,2015,12224,Isane,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,4,Nordhordaland til Stadt,
22,2015,13242,Juvika B,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.895683,5.6331,4,Nordhordaland til Stadt,
22,2015,11913,Kjeahola,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
22,2015,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
22,2015,32257,Kjøtta Vest,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1901,HARSTAD FØR 2013,19,Troms,68.8658,16.670218,10,Andøya til Senja,
22,2015,32257,Kjøtta Vest,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1901,HARSTAD FØR 2013,19,Troms,68.8658,16.670218,10,Andøya til Senja,
22,2015,10828,Kleppenes N,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,2004,HAMMERFEST,20,Finnmark,70.53805,23.558533,12,Vest-Finnmark,
22,2015,11763,Knappen,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,4,Nordhordaland til Stadt,
22,2015,10224,Korsneset,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
22,2015,10224,Korsneset,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
22,2015,10224,Korsneset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
22,2015,32097,Korsneset 2,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
22,2015,32097,Korsneset 2,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
22,2015,21676,Kråkholmen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.60212,10.85345,7,Nord-Trøndelag med Bindal,
22,2015,12652,Kråkøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.00383,11.041483,7,Nord-Trøndelag med Bindal,
22,2015,12652,Kråkøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.00383,11.041483,7,Nord-Trøndelag med Bindal,
22,2015,18217,Kvaløy Øst,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
22,2015,18217,Kvaløy Øst,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
22,2015,18217,Kvaløy Øst,rensefisk,,,1694,Grøngylt,13600,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
22,2015,18217,Kvaløy Øst,rensefisk,,,1691,Berggylt,3768,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
22,2015,32217,Kvernaneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.685318,5.4311,3,Karmøy til Sotra,
22,2015,11803,Kyravika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.316433,5.1563,4,Nordhordaland til Stadt,
22,2015,24715,Langholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
22,2015,24715,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
22,2015,26295,Langøy,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
22,2015,14435,Ljøsøy N,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565216,4.878433,4,Nordhordaland til Stadt,
22,2015,28996,Loddetå,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.691643,5.54298,3,Karmøy til Sotra,
22,2015,12978,Lyngholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.01525,5.004667,4,Nordhordaland til Stadt,
22,2015,32057,Lyngøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
22,2015,12134,Maradalen,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
22,2015,10078,Mjånes,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.997734,5.0304,4,Nordhordaland til Stadt,
22,2015,24937,Nebbo,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
22,2015,15403,Olderøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
22,2015,12126,Rossnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.759167,5.721467,3,Karmøy til Sotra,
22,2015,10328,Sagvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
22,2015,12019,Saltkjelen II,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.248016,6.2014,3,Karmøy til Sotra,
22,2015,12019,Saltkjelen II,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.248016,6.2014,3,Karmøy til Sotra,
22,2015,12884,Sandnesbukta,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1543,NESSET,15,Møre og Romsdal,62.7369,7.8775,5,Stadt til Hustadvika,
22,2015,12884,Sandnesbukta,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1543,NESSET,15,Møre og Romsdal,62.7369,7.8775,5,Stadt til Hustadvika,
22,2015,19855,Segelråa,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
22,2015,19855,Segelråa,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
22,2015,11357,Skarvberget,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1927,TRANØY,19,Troms,69.14665,17.010267,10,Andøya til Senja,
22,2015,33097,Skjervøy V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1941,SKJERVØY,19,Troms,70.04375,20.94965,11,Kvaløya til Loppa,
22,2015,28316,Slåttøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.995033,9.871283,6,Nordmøre og Sør-Trøndelag,
22,2015,10838,Slettnesfjord,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,2004,HAMMERFEST,20,Finnmark,70.62572,23.104816,12,Vest-Finnmark,
22,2015,23375,Sørevik,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
22,2015,11700,Storeneset,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,4,Nordhordaland til Stadt,
22,2015,11700,Storeneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,4,Nordhordaland til Stadt,
22,2015,19016,Storskogøya,rensefisk,,,222120,Rognkjeks (hun),40280,deler av lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
22,2015,22335,Storvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.802166,6.981267,5,Stadt til Hustadvika,
22,2015,22955,Svollandsneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.684235,5.589717,3,Karmøy til Sotra,
