Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
7,2020,11633,Krossholmen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.7879,5.100533,0.5,,,3,Karmøy til Sotra
7,2020,12476,Kråka Nø,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.476818,8.060967,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,16055,Kråkeberget,0,0,0.04,Nei,Ja,5434,MÅSØY,54,Troms og Finnmark,70.83325,25.254333,0.5,Nei,3.3,12,Vest-Finnmark
7,2020,11719,Kråkenes,0.2,0.15,0.2,Nei,Ja,4636,SOLUND,46,Vestland,61.05835,4.921317,0.5,Nei,7,4,Nordhordaland til Stadt
7,2020,10614,Kråkevik,,,,Nei,Nei,5403,ALTA,54,Troms og Finnmark,70.262634,23.30475,0.5,,2.4,12,Vest-Finnmark
7,2020,21676,Kråkholmen,0.24,0.38,0.08,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,0.5,Nei,5.5,7,Nord-Trøndelag med Bindal
7,2020,12239,Kråknes,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,0.5,,,5,Stadt til Hustadvika
7,2020,34037,Kråkåsen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.73985,14.896817,0.5,,,9,Vestfjorden og Vesterålen
7,2020,25935,Kråkøy Slakteri,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.14815,10.159117,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,12652,Kråkøya,0.32,0.35,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.003784,11.042367,0.5,Nei,5.6,7,Nord-Trøndelag med Bindal
7,2020,13222,Kunes,0.38,1.09,0.16,Nei,Ja,1103,STAVANGER,11,Rogaland,59.21137,5.9532,0.5,Nei,6.8,2,Ryfylke
7,2020,13595,Kuneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.71447,15.034833,0.5,,,9,Vestfjorden og Vesterålen
7,2020,10837,Kuvika,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.666435,23.164333,0.5,,,12,Vest-Finnmark
7,2020,32518,Kuøyna,0.25,2.9,0.39,Nei,Ja,4635,GULEN,46,Vestland,60.996418,4.897983,0.5,Nei,7,4,Nordhordaland til Stadt
7,2020,32657,Kvalnesbukta,,,,Ja,Nei,1804,BODØ,18,Nordland,67.23898,14.8369,0.5,,,8,Helgeland til Bodø
7,2020,19356,Kvalrosskjæret,0.22,0.33,0,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,0.5,Nei,5.5,7,Nord-Trøndelag med Bindal
7,2020,11074,Kvalvika,0.01,0.06,0.03,Nei,Ja,1836,RØDØY,18,Nordland,66.66908,13.391633,0.5,Nei,4.13,8,Helgeland til Bodø
7,2020,18217,Kvaløy Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.396633,5.171083,0.5,,,3,Karmøy til Sotra
7,2020,22775,Kvaløya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.001915,11.058617,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,13831,Kvamme,,,,Ja,Nei,4630,OSTERØY,46,Vestland,60.518333,5.3811,0.5,,,4,Nordhordaland til Stadt
7,2020,12213,Kvangardsnes,0.4,2.98,1.95,Nei,Ja,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,0.5,Nei,6.5,5,Stadt til Hustadvika
7,2020,20576,Kvanntoneset,,,,Ja,Nei,5415,LOABÁK - LAVANGEN,54,Troms og Finnmark,68.81237,17.52025,0.5,,,10,Andøya til Senja
7,2020,21337,Kveitholmen,0.14,0.87,0,Nei,Ja,1834,LURØY,18,Nordland,66.3242,12.647583,0.5,Nei,4.7,8,Helgeland til Bodø
7,2020,35377,Kveitskjeret,0.07,0.26,0.01,Nei,Ja,5014,FRØYA,50,Trøndelag,63.82503,8.444633,0.5,Nei,7.24,6,Nordmøre og Sør-Trøndelag
7,2020,15860,Kvenbukta V,0.2,1.65,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.23299,17.089417,0.5,Nei,3.9,10,Andøya til Senja
7,2020,39197,Kverhelleskjeret,0,2.35,1.25,Nei,Ja,4636,SOLUND,46,Vestland,60.992134,4.697483,0.5,Nei,7.3,4,Nordhordaland til Stadt
7,2020,32217,Kvernaneset,0.23,0.25,0.03,Nei,Ja,4612,SVEIO,46,Vestland,59.685318,5.4311,0.5,Nei,8.2,3,Karmøy til Sotra
7,2020,24975,Kvernavika,0.08,0.42,0.18,Nei,Ja,4616,TYSNES,46,Vestland,60.069283,5.351183,0.5,Nei,6.8,3,Karmøy til Sotra
7,2020,28196,Kvernes,,,,Nei,Nei,1806,NARVIK,18,Nordland,68.40205,16.914368,0.5,,3.5,9,Vestfjorden og Vesterålen
7,2020,11714,Kvernhusvika,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.0675,4.94345,0.5,,,4,Nordhordaland til Stadt
7,2020,10041,Kviksholmen,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,0.5,,,3,Karmøy til Sotra
7,2020,36457,Kvingra,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.20317,11.569,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,35997,Kviteberg,0.13,0.21,0.14,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.953865,21.88035,0.5,Nei,2.84,11,Kvaløya til Loppa
7,2020,13813,Kvitelv,,,,Ja,Nei,5438,LEBESBY,54,Troms og Finnmark,70.629166,27.123318,0.5,,2.6,12,Vest-Finnmark
7,2020,11775,Kviteskjeret,0.07,0.61,1.06,Nei,Ja,4645,ASKVOLL,46,Vestland,61.467815,5.2203,0.5,Nei,6,4,Nordhordaland til Stadt
7,2020,30216,Kvitfloget,0.01,0.05,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.14508,17.6465,0.5,Nei,3.6,10,Andøya til Senja
7,2020,12727,Kvitneset,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.968025,11.665157,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,35777,Kvitskjæret,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,0.5,,,8,Helgeland til Bodø
7,2020,11803,Kyravika,,,,Ja,Nei,4646,FJALER,46,Vestland,61.316433,5.1563,0.5,,,4,Nordhordaland til Stadt
7,2020,20595,Kyrholmen S,0.22,1.41,0.23,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.161583,5.207633,0.5,Nei,6.8,3,Karmøy til Sotra
7,2020,30076,Kyrøyene,0.31,0.88,0.06,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,0.5,Nei,5.1,7,Nord-Trøndelag med Bindal
7,2020,13234,Kysnes,0.19,0.55,0.21,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.1993,6.095417,0.5,Nei,5.9,3,Karmøy til Sotra
7,2020,15657,Kågen,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.94662,20.752768,0.5,,,11,Kvaløya til Loppa
7,2020,12348,Kåholmen,0.04,0.06,0.05,Nei,Ja,5056,HITRA,50,Trøndelag,63.617184,8.994133,0.5,Nei,6.66,6,Nordmøre og Sør-Trøndelag
7,2020,10560,Kårvik,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.865234,18.925085,0.5,,,11,Kvaløya til Loppa
7,2020,16736,Kåvika,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.95783,20.69315,0.5,,,11,Kvaløya til Loppa
7,2020,34657,Laberget,1.6,3.8,1.67,Nei,Ja,4634,MASFJORDEN,46,Vestland,60.749916,5.298833,0.5,Ja,6.5,4,Nordhordaland til Stadt
7,2020,10989,Labukta V,0.25,0.52,0.06,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.01325,12.350567,0.5,Nei,4.7,8,Helgeland til Bodø
7,2020,15460,Laholmen,0.1,0.52,0.08,Nei,Ja,5435,NORDKAPP,54,Troms og Finnmark,70.89355,25.55705,0.5,Nei,2.7,12,Vest-Finnmark
7,2020,10080,Laksevika,,,,Ja,Nei,4631,ALVER,46,Vestland,60.53015,5.11575,0.5,,,4,Nordhordaland til Stadt
7,2020,10898,Lamholmen,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.47093,12.1338,0.5,,,8,Helgeland til Bodø
7,2020,12993,Lamøya,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.73305,8.854983,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,11928,Langavika,0.45,1.29,0.01,Nei,Ja,1103,STAVANGER,11,Rogaland,59.230766,6.004483,0.5,Nei,7.2,2,Ryfylke
7,2020,11791,Langeråa,0.17,1.73,0.43,Nei,Ja,4602,KINN,46,Vestland,61.63405,4.86525,0.5,Nei,6.99,4,Nordhordaland til Stadt
7,2020,16497,Langevågen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.613266,5.245267,0.5,,,3,Karmøy til Sotra
7,2020,24715,Langholmen,0.49,2.02,0.04,Nei,Ja,1103,STAVANGER,11,Rogaland,59.097282,5.835917,0.5,Nei,7.27,2,Ryfylke
7,2020,11116,Langholmen,0.09,0.27,0.03,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,0.5,Nei,3.6,8,Helgeland til Bodø
7,2020,34637,Langholmen N,,,,Nei,Nei,1866,HADSEL,18,Nordland,68.66638,14.914717,0.5,,3.86,9,Vestfjorden og Vesterålen
7,2020,20559,Langskjæra,0.18,0.43,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8225,8.75505,0.5,Nei,6.8,6,Nordmøre og Sør-Trøndelag
7,2020,33557,Langskjæra II,0.32,1.28,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.821815,8.743433,0.5,Nei,6.8,6,Nordmøre og Sør-Trøndelag
7,2020,28036,Langskjæran,0.14,0.08,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.118385,13.898417,0.5,Nei,4.63,8,Helgeland til Bodø
7,2020,34457,Langås,0.2,0.41,0.16,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,0.5,Nei,4.1,11,Kvaløya til Loppa
7,2020,26295,Langøy,0.41,5.93,0.99,Nei,Ja,4631,ALVER,46,Vestland,60.77947,5.16,0.5,Nei,6.86,4,Nordhordaland til Stadt
7,2020,11767,Langøy,0.2,1,0.9,Nei,Ja,4636,SOLUND,46,Vestland,61.04395,4.724283,0.5,Nei,7.25,4,Nordhordaland til Stadt
7,2020,12380,Langøya Kvaløya,0.39,1.03,0.03,Nei,Ja,5014,FRØYA,50,Trøndelag,63.791515,8.6066,0.5,Nei,6.8,6,Nordmøre og Sør-Trøndelag
7,2020,11238,Langøyhovden,0.01,0.13,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.80395,14.866267,0.5,Nei,4.4,9,Vestfjorden og Vesterålen
7,2020,13055,Langøyna Ø,0.84,4.58,0.57,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,0.5,Ja,6.8,2,Ryfylke
7,2020,37297,Larstangen,0.45,0.65,0.25,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,70.08445,20.090366,0.5,Nei,4.8,11,Kvaløya til Loppa
7,2020,15957,Latvika,,,,Ja,Nei,5442,UNJÁRGA - NESSEBY,54,Troms og Finnmark,70.0645,29.0347,0.5,,,13,Øst-Finnmark
7,2020,11438,Lauplandsholmen,,,,Ja,Nei,1145,BOKN,11,Rogaland,59.179733,5.472633,0.5,,,2,Ryfylke
7,2020,33777,Lausklubben,,,,Ja,Nei,5442,UNJÁRGA - NESSEBY,54,Troms og Finnmark,70.02435,29.292183,0.5,,,13,Øst-Finnmark
7,2020,11350,Lavika,0.37,2.83,0.06,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.25753,17.0887,0.5,Nei,3.89,10,Andøya til Senja
7,2020,13340,Leiholmane,0.1,0.27,1.08,Nei,Ja,4635,GULEN,46,Vestland,60.980633,4.87435,0.5,Nei,6.8,4,Nordhordaland til Stadt
7,2020,26675,Leirholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3565,12.530117,0.5,,,8,Helgeland til Bodø
7,2020,30857,Leirvik,0,0.01,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.0267,14.126283,0.5,Nei,4.7,8,Helgeland til Bodø
7,2020,13699,Leirvika,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.74215,5.344317,0.5,,,4,Nordhordaland til Stadt
7,2020,12870,Leite,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.035984,7.678117,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,19098,Leivsethamran,0.04,0.05,0,Nei,Ja,1841,FAUSKE,18,Nordland,67.22733,15.351017,0.5,Nei,3.7,8,Helgeland til Bodø
7,2020,34257,Lekafjorden II,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.07878,11.724033,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,23056,Lekangsund II,,,,Nei,Nei,5421,SENJA,54,Troms og Finnmark,69.03788,17.264183,0.5,,3.3,10,Andøya til Senja
7,2020,14086,Lelandsholmen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.72855,5.152383,0.5,,,3,Karmøy til Sotra
7,2020,35977,Lian,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.55785,13.526233,0.5,,,8,Helgeland til Bodø
7,2020,36497,Lille Djupfest,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.47665,16.09135,0.5,,,9,Vestfjorden og Vesterålen
7,2020,10840,Lille Kufjord,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.34652,22.974916,0.5,,,12,Vest-Finnmark
7,2020,13317,Lille Kvalfjord,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.30338,22.937983,0.5,,,12,Vest-Finnmark
7,2020,10262,Lille Kvitholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.01145,11.6139,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,12392,Lille Torsøy,0.16,0.42,0.02,Nei,Ja,5056,HITRA,50,Trøndelag,63.605633,8.48855,0.5,Nei,6.52,6,Nordmøre og Sør-Trøndelag
7,2020,29056,Lille Torsøy II,0.08,0.3,0,Nei,Ja,5056,HITRA,50,Trøndelag,63.60803,8.494633,0.5,Nei,6.65,6,Nordmøre og Sør-Trøndelag
7,2020,10990,Lille Åsvær,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.22887,12.312267,0.5,,,8,Helgeland til Bodø
7,2020,28396,Lindarholmen,,,,Ja,Nei,4616,TYSNES,46,Vestland,60.083866,5.63925,0.5,,6.7,3,Karmøy til Sotra
7,2020,12212,Lindeneset,0.41,2.74,1.38,Nei,Ja,4650,GLOPPEN,46,Vestland,61.80282,5.979733,0.5,Nei,4.7,4,Nordhordaland til Stadt
7,2020,12966,Lindvik,1.34,4.14,1.23,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,0.5,Ja,6.61,2,Ryfylke
7,2020,14076,Lismåsøy,0.32,0.17,0.12,Nei,Ja,1813,BRØNNØY,18,Nordland,65.4933,12.169217,0.5,Nei,5.9,8,Helgeland til Bodø
7,2020,35317,Litjevika,,,,Ja,Nei,5420,DYRØY,54,Troms og Finnmark,69.00265,17.440567,0.5,,,10,Andøya til Senja
7,2020,14039,Litle Lunnøy,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.02005,5.169533,0.5,,,3,Karmøy til Sotra
7,2020,13876,Litletveitholane,0.2,0.67,0.16,Nei,Ja,4630,OSTERØY,46,Vestland,60.479782,5.443633,0.5,Nei,8.2,4,Nordhordaland til Stadt
7,2020,11410,Litleøya,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.611664,15.381083,0.5,,,9,Vestfjorden og Vesterålen
7,2020,12022,Ljonesbjørgene,0.29,0.67,0.12,Nei,Ja,4622,KVAM,46,Vestland,60.2564,6.16585,0.5,Nei,5.4,3,Karmøy til Sotra
7,2020,14435,Ljøsøy N,0.28,1.08,1.35,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,0.5,Nei,8.2,4,Nordhordaland til Stadt
7,2020,28996,Loddetå,0.27,0.28,0.15,Nei,Ja,4612,SVEIO,46,Vestland,59.691643,5.54298,0.5,Nei,8.8,3,Karmøy til Sotra
7,2020,36757,Lubben,0.01,0.06,0.02,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,69.936714,19.832184,0.5,Nei,4.3,11,Kvaløya til Loppa
7,2020,14043,Lybergsvika,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,0.5,,,5,Stadt til Hustadvika
7,2020,10292,Lyklingholmen N,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.714535,5.15405,0.5,,,3,Karmøy til Sotra
7,2020,12978,Lyngholmen,,,,Ja,Nei,4635,GULEN,46,Vestland,61.016933,5.007033,0.5,,,4,Nordhordaland til Stadt
7,2020,33337,Lyngnes,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.1197,5.720917,0.5,,,3,Karmøy til Sotra
7,2020,12385,Lyngvær Ø II,0.3,1,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.80621,8.567418,0.5,Nei,7,6,Nordmøre og Sør-Trøndelag
7,2020,32057,Lyngøy,0.19,0.25,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,0.5,Nei,4.9,7,Nord-Trøndelag med Bindal
7,2020,12633,Lyrnesset,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,38957,Låderskjera,0.34,9.22,1.16,Nei,Ja,1145,BOKN,11,Rogaland,59.194965,5.478617,0.5,Nei,6.8,2,Ryfylke
7,2020,19355,Låva,0.44,3.31,1.36,Nei,Ja,1103,STAVANGER,11,Rogaland,59.29677,5.9888,0.5,Nei,7.63,2,Ryfylke
7,2020,40137,Lønngrunnen,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.937283,9.780317,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,16216,Lønskog,0,0.03,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.863,15.087283,0.5,Nei,4.4,9,Vestfjorden og Vesterålen
7,2020,13549,Løypingneset,0.77,2.4,0.08,Nei,Ja,4648,BREMANGER,46,Vestland,61.82007,5.247533,0.5,Ja,6.64,4,Nordhordaland til Stadt
7,2020,35477,Makrellskjæret,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.54919,10.7341,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,10232,Mannbruholmen,0.06,0.06,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8473,8.53675,0.5,Nei,7.17,6,Nordmøre og Sør-Trøndelag
7,2020,12134,Maradalen,0.38,0.61,0.09,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,0.5,Nei,6.8,3,Karmøy til Sotra
7,2020,13139,Martnesvika,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.76622,15.580983,0.5,,,9,Vestfjorden og Vesterålen
7,2020,13550,Marøy Nø,0.34,2.86,0.21,Nei,Ja,4648,BREMANGER,46,Vestland,61.847935,5.295383,0.5,Nei,6.66,4,Nordhordaland til Stadt
7,2020,10611,Marøya,0.28,1.06,0.52,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.249916,21.706083,0.5,Nei,3.2,12,Vest-Finnmark
7,2020,13685,Marøya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.85477,11.2481,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,11807,Marøytåa,0,0.25,0.16,Nei,Ja,4602,KINN,46,Vestland,61.506767,5.118367,0.5,Nei,6.7,4,Nordhordaland til Stadt
7,2020,22555,Masterholman,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.16123,10.0496,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,10137,Matland,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.264084,5.6591,0.5,,,3,Karmøy til Sotra
7,2020,21915,Matløyso,0,0,0.01,Nei,Ja,4615,FITJAR,46,Vestland,59.95238,5.283167,0.5,Nei,6.5,3,Karmøy til Sotra
7,2020,36117,Matvika,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.528,15.359683,0.5,,,9,Vestfjorden og Vesterålen
7,2020,10447,Mefaldskjæret,0.05,0.14,0.01,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,Nei,4.78,8,Helgeland til Bodø
7,2020,31637,Melkøya,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,0.5,,,8,Helgeland til Bodø
7,2020,28956,Meløysjøen,0.08,0.2,0.04,Nei,Ja,1837,MELØY,18,Nordland,66.819984,13.461467,0.5,Nei,4.1,8,Helgeland til Bodø
7,2020,12904,Merraberget,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.7838,8.27825,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,21397,Midt Femris,0.4,0.49,0.05,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.036934,13.967767,0.5,Nei,4.3,8,Helgeland til Bodø
7,2020,13541,Midtflua,,,,Ja,Nei,4616,TYSNES,46,Vestland,60.076267,5.466533,0.5,,,3,Karmøy til Sotra
7,2020,34277,Mikkelsøya,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65618,14.729933,0.5,,,9,Vestfjorden og Vesterålen
7,2020,29596,Misjona,,,,Ja,Nei,5435,NORDKAPP,54,Troms og Finnmark,70.885414,25.495117,0.5,,,12,Vest-Finnmark
7,2020,10078,Mjånes,,,,Ja,Nei,4635,GULEN,46,Vestland,60.997734,5.0304,0.5,,,4,Nordhordaland til Stadt
7,2020,12047,Mjåneset,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.176,5.7244,0.5,,,3,Karmøy til Sotra
7,2020,11653,Mjølbærvika,,,,Ja,Nei,4635,GULEN,46,Vestland,60.93477,4.956483,0.5,,,4,Nordhordaland til Stadt
7,2020,26435,Mjølsvik,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.111584,6.0423,0.5,,6.6,4,Nordhordaland til Stadt
7,2020,36257,Mjønes,0.3,0.3,0.02,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,70.10643,19.583866,0.5,Nei,4.3,11,Kvaløya til Loppa
7,2020,37057,Mjøsund Vest,0.03,0.06,0.02,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.90805,17.407818,0.5,Nei,3.8,10,Andøya til Senja
7,2020,34057,Mohamn,,,,Ja,Nei,5420,DYRØY,54,Troms og Finnmark,69.12883,17.79755,0.5,,,10,Andøya til Senja
7,2020,11772,Moldøyosen,0.13,0.46,0.07,Nei,Ja,4633,FEDJE,46,Vestland,60.789635,4.70075,0.5,Nei,7.1,4,Nordhordaland til Stadt
7,2020,13293,Molgavlen,0.45,7.95,1,Nei,Ja,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.5,Nei,16.2,9,Vestfjorden og Vesterålen
7,2020,36077,Mollvika,0.39,0.46,0.05,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.93653,16.72465,0.5,Nei,4.2,10,Andøya til Senja
7,2020,12107,Molnes,0.05,0.15,0,Nei,Ja,4611,ETNE,46,Vestland,59.719917,5.857983,0.5,Nei,9.3,3,Karmøy til Sotra
7,2020,10794,Mortensnes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.12487,23.223034,0.5,,,12,Vest-Finnmark
7,2020,10877,Mortenøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.5,,,8,Helgeland til Bodø
7,2020,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.5,,,9,Vestfjorden og Vesterålen
7,2020,30157,Movik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.63265,15.26325,0.5,,,9,Vestfjorden og Vesterålen
7,2020,33657,Movikodden N,0.06,0.16,0.12,Nei,Ja,1834,LURØY,18,Nordland,66.53287,12.888433,0.5,Nei,4.7,8,Helgeland til Bodø
7,2020,10858,Mulingen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.10865,12.442233,0.5,,,7,Nord-Trøndelag med Bindal
7,2020,35617,Mulnesodden,0.03,0.14,0.01,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14543,14.281183,0.5,Nei,4.85,8,Helgeland til Bodø
7,2020,13629,Munkholmen,0.11,2.54,0.47,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.5,Nei,8,2,Ryfylke
7,2020,36877,Munkskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819683,8.408817,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,27215,Myrane,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,0.5,,,5,Stadt til Hustadvika
7,2020,11332,Myrlandshaug,,,,Nei,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.78055,17.282284,0.5,,3.6,10,Andøya til Senja
7,2020,32977,Måren,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.152668,6.1167,0.5,,,4,Nordhordaland til Stadt
7,2020,10814,Mårsanjarga,0,0.04,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.23962,23.286882,0.5,Nei,2.2,12,Vest-Finnmark
7,2020,15516,Mårøyfjord,,,,Ja,Nei,5438,LEBESBY,54,Troms og Finnmark,70.737236,27.317183,0.5,,,12,Vest-Finnmark
7,2020,38517,Måvær,,,,Ja,Nei,1834,LURØY,18,Nordland,66.47767,12.7355,0.5,,,8,Helgeland til Bodø
7,2020,12370,Måøydraga,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.676434,8.757283,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2020,12127,Mælen,0.33,0.93,0.78,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.69935,5.724233,0.5,Nei,8,3,Karmøy til Sotra
7,2020,29957,Nakkestad,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.055832,7.06875,0.5,,,1,Svenskegrensen til Jæren
7,2020,11864,Napp,0.07,0.82,0.02,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.24867,6.53675,0.5,Nei,5.85,1,Svenskegrensen til Jæren
7,2020,10303,Nappeholmane,0,1.24,0.58,Nei,Ja,4613,BØMLO,46,Vestland,59.742985,5.363633,0.5,Nei,7.6,3,Karmøy til Sotra
7,2020,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3673,12.371417,0.5,,,8,Helgeland til Bodø
7,2020,10213,Naustneset,0.06,0.48,0.01,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,0.5,Nei,5.3,6,Nordmøre og Sør-Trøndelag
7,2020,34477,Nausttaren,0.02,0.07,0.01,Nei,Ja,5020,OSEN,50,Trøndelag,64.389565,10.512533,0.5,Nei,5.3,6,Nordmøre og Sør-Trøndelag
