Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
26,2026,21415,Dyrholmen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.285484,5.8583,0.5,,,2,Ryfylke
26,2026,32157,Dyrholmen V,0.18,1.22,1.07,Nei,Ja,4615,FITJAR,46,Vestland,59.928017,5.23015,0.5,Nei,12.99,3,Karmøy til Sotra
26,2026,12128,Dyrnes,0.15,0.5,0,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.718132,5.723383,0.5,Nei,15.6,3,Karmøy til Sotra
26,2026,12033,Dysvik,0.16,1.33,0.02,Nei,Ja,4622,KVAM,46,Vestland,60.191017,5.967617,0.5,Nei,15.5,3,Karmøy til Sotra
26,2026,13711,Dyvika,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.479282,5.375283,0.5,,,4,Nordhordaland til Stadt
26,2026,10757,Dåvøya,,,,Ja,Nei,5534,KARLSØY,55,Troms,70.0722,19.341066,0.2,,,11,Kvaløya til Loppa
26,2026,12109,Ebne,0.24,0.2,0,Nei,Ja,4611,ETNE,46,Vestland,59.71443,5.8238,0.5,Nei,17.4,3,Karmøy til Sotra
26,2026,14041,Edøya,0.18,1.07,0.34,Nei,Ja,5056,HITRA,50,Trøndelag,63.65835,8.694417,0.5,Nei,11.57,6,Nordmøre og Sør-Trøndelag
26,2026,30137,Edøya II,0.17,1.95,0.43,Nei,Ja,5056,HITRA,50,Trøndelag,63.65805,8.683667,0.5,Nei,11.56,6,Nordmøre og Sør-Trøndelag
26,2026,30597,Eggesbønes,,,,Ja,Nei,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.321518,5.655833,0.5,,,5,Stadt til Hustadvika
26,2026,10045,Eidholmen,0.09,0.25,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.08808,5.120633,0.5,Nei,13.7,3,Karmøy til Sotra
26,2026,34717,Eidisholman,0.05,0.29,0.12,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.13462,13.867217,0.2,Nei,9.4,9,Vestfjorden og Vesterålen
26,2026,10819,Eidsnes,,,,Ja,Nei,5601,ALTA,56,Finnmark,70.091,22.755167,0.2,,,12,Vest-Finnmark
26,2026,13870,Eikebærånæ,0,0.03,0,Nei,Ja,4631,ALVER,46,Vestland,60.563232,5.3535,0.5,Nei,11.6,4,Nordhordaland til Stadt
26,2026,34817,Eime,,,,Ja,Nei,1144,KVITSØY,11,Rogaland,59.0872,5.510417,0.5,,,2,Ryfylke
26,2026,35877,Eiterfjorden,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.971634,11.723933,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,29537,Eldviktaren,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,30917,Elgen,,,,Ja,Nei,5503,HARSTAD,55,Troms,68.87711,16.282368,0.2,,,10,Andøya til Senja
26,2026,10811,Elva I Årøysundet,,,,Ja,Nei,5601,ALTA,56,Finnmark,70.1337,23.330383,0.2,,,12,Vest-Finnmark
26,2026,33077,Elveneset,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.205833,5.131717,0.5,,,4,Nordhordaland til Stadt
26,2026,32797,Elvevika,,,,Ja,Nei,5618,MÅSØY,56,Finnmark,70.9178,25.006268,0.2,,,12,Vest-Finnmark
26,2026,13241,Endal Vest,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.909832,5.464267,0.5,,,4,Nordhordaland til Stadt
26,2026,12879,Endreset,0,0,0,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.029682,7.713733,0.5,Nei,12.04,6,Nordmøre og Sør-Trøndelag
26,2026,45130,Engdal,0.04,0.13,0.34,Nei,Ja,5055,HEIM,50,Trøndelag,63.185932,8.752917,0.5,Nei,11.49,6,Nordmøre og Sør-Trøndelag
26,2026,11363,Enkeltstein,0.02,0.06,0,Nei,Ja,5514,IBESTAD,55,Troms,68.727585,16.910168,0.2,Nei,9.7,10,Andøya til Senja
26,2026,32677,Espnestaren,0.11,1.03,0.77,Nei,Ja,5014,FRØYA,50,Trøndelag,63.677883,8.667,0.5,Nei,11.25,6,Nordmøre og Sør-Trøndelag
26,2026,37437,Fagerholmen,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.66395,8.603167,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,24575,Farmannsøya,0.13,0.54,0,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.18452,10.1222,0.5,Nei,10.97,6,Nordmøre og Sør-Trøndelag
26,2026,31797,Fartøyvika,0,0,0.02,Nei,Ja,5618,MÅSØY,56,Finnmark,70.828514,24.450483,0.2,Nei,7.7,12,Vest-Finnmark
26,2026,40217,Fellesholmen,,,,Ja,Nei,5501,TROMSØ,55,Troms,69.875916,18.249,0.2,,,11,Kvaløya til Loppa
26,2026,12624,Feøyvika,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.56032,10.919133,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,31157,Fiksneset,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.176884,5.124833,0.5,,,3,Karmøy til Sotra
26,2026,13527,Finnkjerka,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.33945,15.0358,0.2,,,9,Vestfjorden og Vesterålen
26,2026,31398,Finnvik,0,0.04,0.06,Nei,Ja,5501,TROMSØ,55,Troms,69.892334,18.807083,0.2,Nei,8.5,11,Kvaløya til Loppa
26,2026,11433,Finnvika S,,,,Ja,Nei,5530,SENJA,55,Troms,69.50228,17.919933,0.2,,,10,Andøya til Senja
26,2026,14796,Fiskefjorden,0.17,0.28,0.13,Nei,Ja,1851,LØDINGEN,18,Nordland,68.52589,16.12235,0.2,Nei,10.5,9,Vestfjorden og Vesterålen
26,2026,10803,Fjellbukt,0,0.06,0.01,Nei,Ja,5546,KVÆNANGEN,55,Troms,69.90414,21.875168,0.2,Nei,9.74,11,Kvaløya til Loppa
26,2026,32597,Fjordprakken,0.02,0.22,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,Nei,12.06,6,Nordmøre og Sør-Trøndelag
26,2026,26775,Fjølværet Ø,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819233,8.636133,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,10544,Flakstadvåg,,,,Ja,Nei,5530,SENJA,55,Troms,69.18712,17.015083,0.2,,,10,Andøya til Senja
26,2026,22515,Flakstadvåg Havn,,,,Ja,Nei,5530,SENJA,55,Troms,69.191864,17.03839,0.2,,,10,Andøya til Senja
26,2026,19336,Flatholmen,,,,Ja,Nei,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,,,3,Karmøy til Sotra
26,2026,39957,Flatøyan,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.873585,8.4714,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,36138,Flatøyfjorden,0.23,0.47,0.03,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,0.5,Nei,12.07,6,Nordmøre og Sør-Trøndelag
26,2026,25835,Flatøyflu,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.156033,5.2315,0.5,,,3,Karmøy til Sotra
26,2026,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.2,,,9,Vestfjorden og Vesterålen
26,2026,29296,Fleina,0.1,0.3,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.2,Nei,11.52,8,Helgeland til Bodø
26,2026,13494,Flerengstrand,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,12407,Flesa,0,0.05,0.07,Nei,Ja,5056,HITRA,50,Trøndelag,63.64485,8.879067,0.5,Nei,10.6,6,Nordmøre og Sør-Trøndelag
26,2026,11355,Flesen,,,,Ja,Nei,5530,SENJA,55,Troms,69.246666,17.025,0.2,,,10,Andøya til Senja
26,2026,25895,Flornes,0.12,0.29,0.01,Nei,Ja,4616,TYSNES,46,Vestland,59.890984,5.665983,0.5,Nei,14.6,3,Karmøy til Sotra
26,2026,29876,Flotaren,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,11833,Flåtegrunnen,0.22,0.64,0.01,Nei,Ja,4602,KINN,46,Vestland,61.57565,4.80805,0.5,Nei,11.88,4,Nordhordaland til Stadt
26,2026,35597,Follesøy,0.18,0.23,0,Nei,Ja,5542,SKJERVØY,55,Troms,69.912735,20.59435,0.2,Nei,11.7,11,Kvaløya til Loppa
26,2026,16939,Fornes,0,0.05,0.01,Nei,Ja,1851,LØDINGEN,18,Nordland,68.41147,15.437417,0.2,Nei,11.96,9,Vestfjorden og Vesterålen
26,2026,45298,Fornes I,,,,Ja,Nei,1853,EVENES,18,Nordland,68.449234,17.081932,0.2,,,9,Vestfjorden og Vesterålen
26,2026,33697,Forrahammaren,0.05,0,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.350433,9.23325,0.5,Nei,13.4,6,Nordmøre og Sør-Trøndelag
26,2026,19278,Forsåstorvika,0.09,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.170715,16.153233,0.2,Nei,11.4,9,Vestfjorden og Vesterålen
26,2026,11893,Fosså,0,0,0,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.268784,6.140833,0.5,Nei,12.08,2,Ryfylke
26,2026,26935,Frovågneset,,,,Ja,Nei,5530,SENJA,55,Troms,69.06865,17.061447,0.2,,,10,Andøya til Senja
26,2026,45239,Frovær,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,64.04855,9.3949,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,45196,Frøya,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,64.07315,6.348267,0.5,,,,
26,2026,31437,Fuglåsen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,19115,Fugløya,0.13,0.35,0.94,Nei,Ja,5056,HITRA,50,Trøndelag,63.475918,9.109833,0.5,Nei,12.11,6,Nordmøre og Sør-Trøndelag
26,2026,11736,Fureholmen S,0,0.4,0.3,Nei,Ja,4636,SOLUND,46,Vestland,61.056084,4.867017,0.5,Nei,13.16,4,Nordhordaland til Stadt
26,2026,39917,Fureneset,0.27,0.32,0,Nei,Ja,4648,BREMANGER,46,Vestland,61.798084,5.125833,0.5,Nei,12.07,4,Nordhordaland til Stadt
26,2026,11814,Furevika,,,,Ja,Nei,4646,FJALER,46,Vestland,61.305668,5.071783,0.5,,,4,Nordhordaland til Stadt
26,2026,13669,Furneset,0.01,0.19,0.01,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,12.24,5,Stadt til Hustadvika
26,2026,13058,Fusavika,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,0.5,,,3,Karmøy til Sotra
26,2026,10747,Futnes,0.01,0.02,0.23,Nei,Ja,5534,KARLSØY,55,Troms,69.95135,19.587732,0.2,Nei,9.21,11,Kvaløya til Loppa
26,2026,13874,Fyllingsnes S,,,,Ja,Nei,4631,ALVER,46,Vestland,60.5796,5.401233,0.5,,,4,Nordhordaland til Stadt
26,2026,10229,Fætten,0,0.02,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.146015,8.45695,0.5,Nei,13,6,Nordmøre og Sør-Trøndelag
26,2026,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.2,,,9,Vestfjorden og Vesterålen
26,2026,12078,Gangdal,0.13,2.55,0,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.216633,6.157683,0.5,Nei,12.85,3,Karmøy til Sotra
26,2026,11667,Gardskråneset,0.3,2.2,1,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,0.5,Nei,11.77,4,Nordhordaland til Stadt
26,2026,10317,Garvik,0.2,1.02,0.7,Nei,Ja,4645,ASKVOLL,46,Vestland,61.31663,4.979333,0.5,Nei,12.5,4,Nordhordaland til Stadt
26,2026,38757,Gaukværøy,0.06,0.11,0.13,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.61298,14.34655,0.2,Nei,10,9,Vestfjorden og Vesterålen
26,2026,13021,Gaustad,,,,Ja,Nei,1579,HUSTADVIKA,15,Møre og Romsdal,62.9831,7.328267,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,45047,Geilbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.716484,7.730117,0.5,,,5,Stadt til Hustadvika
26,2026,32237,Geitelva,,,,Ja,Nei,5614,LOPPA,56,Finnmark,70.283485,21.772333,0.2,,,12,Vest-Finnmark
26,2026,11198,Geiterøya I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.090836,13.736967,0.2,,,9,Vestfjorden og Vesterålen
26,2026,31357,Geitryggen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,34357,Gisløy Nø,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.2,,,9,Vestfjorden og Vesterålen
26,2026,20897,Gisløy S,0.01,0.01,0.01,Nei,Ja,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.2,Nei,9.7,9,Vestfjorden og Vesterålen
26,2026,11530,Gissøysundet S,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.623585,5.160067,0.5,,,3,Karmøy til Sotra
26,2026,13036,Gjengane,0.13,0.29,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,0.5,Nei,13.39,3,Karmøy til Sotra
26,2026,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
26,2026,33617,Gjerde,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.29865,8.41765,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,10324,Gjerdeviksflua,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.223267,5.64105,0.5,,,3,Karmøy til Sotra
26,2026,12714,Gjerdinga,0.19,0.26,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.94648,11.461967,0.5,Nei,11.14,7,Nord-Trøndelag med Bindal
26,2026,13852,Gjermundnes,0.15,0.05,0,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,12,5,Stadt til Hustadvika
26,2026,31717,Gjerset V,0.03,0,0,Nei,Ja,1580,HARAM,15,Møre og Romsdal,62.53023,6.429083,0.5,Nei,11.84,5,Stadt til Hustadvika
26,2026,11365,Gjervika,,,,Ja,Nei,5530,SENJA,55,Troms,69.0505,16.883734,0.2,,10.99,10,Andøya til Senja
26,2026,24315,Gjæsingen,0.06,0.45,0.06,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,0.5,Nei,12.1,6,Nordmøre og Sør-Trøndelag
26,2026,10754,Glimbukta,0.01,0,0,Nei,Ja,5534,KARLSØY,55,Troms,69.833015,19.361467,0.2,Nei,8.63,11,Kvaløya til Loppa
26,2026,40297,Gnarnesvika,0.05,0.41,0.03,Nei,Ja,4602,KINN,46,Vestland,61.506382,5.05,0.5,Nei,12.11,4,Nordhordaland til Stadt
26,2026,10734,Gourtesjouka,,,,Ja,Nei,5540,GÁIVUOTNA - KÅFJORD - KAIVUONO,55,Troms,69.57835,20.510433,0.2,,,11,Kvaløya til Loppa
26,2026,32037,Grasholman,0.12,0.02,0,Nei,Ja,1834,LURØY,18,Nordland,66.3489,12.777717,0.2,Nei,11.36,8,Helgeland til Bodø
26,2026,11690,Grasholmen,0.08,0.2,0,Nei,Ja,4631,ALVER,46,Vestland,60.595768,5.159717,0.5,Nei,12.44,4,Nordhordaland til Stadt
26,2026,32917,Gregusvika,0.03,0,0,Nei,Ja,5514,IBESTAD,55,Troms,68.81815,17.346916,0.2,Nei,11.5,10,Andøya til Senja
26,2026,11559,Grimsholmen,0.36,0.69,0.01,Nei,Ja,4612,SVEIO,46,Vestland,59.65735,5.404167,0.5,Nei,13.83,3,Karmøy til Sotra
26,2026,11771,Grisholmsundet,,,,Ja,Nei,4633,FEDJE,46,Vestland,60.792633,4.6925,0.5,,,4,Nordhordaland til Stadt
26,2026,17177,Grunneneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.89445,5.34815,0.5,,,4,Nordhordaland til Stadt
26,2026,24615,Grunnsøya,,,,Ja,Nei,4602,KINN,46,Vestland,61.68485,4.915633,0.5,,,4,Nordhordaland til Stadt
26,2026,33597,Grytøyraholmen,0.32,0.94,0.04,Nei,Ja,4646,FJALER,46,Vestland,61.29278,5.014117,0.5,Nei,13,4,Nordhordaland til Stadt
26,2026,11907,Gråtnes,0.12,0.15,0,Nei,Ja,1108,SANDNES,11,Rogaland,58.87195,6.123217,0.5,Nei,14.29,2,Ryfylke
26,2026,11657,Gråvika,,,,Ja,Nei,4635,GULEN,46,Vestland,60.863083,4.935283,0.5,,,4,Nordhordaland til Stadt
26,2026,45068,Grænholmen,0.03,0.15,0.13,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.07142,13.469983,0.2,Nei,8.9,9,Vestfjorden og Vesterålen
26,2026,45099,Grønnstranda,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.24457,16.2742,0.2,,,9,Vestfjorden og Vesterålen
26,2026,45005,Grøtnes N,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.580536,23.6761,0.2,,,12,Vest-Finnmark
26,2026,12435,Grøttingsøy,0,0,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.87955,8.547883,0.5,Nei,11.26,6,Nordmøre og Sør-Trøndelag
26,2026,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44393,14.819833,0.2,,,9,Vestfjorden og Vesterålen
26,2026,12265,Gudmundset,0.15,0.52,0.53,Nei,Ja,1508,ÅLESUND,15,Møre og Romsdal,62.45252,6.6021,0.5,Nei,12,5,Stadt til Hustadvika
26,2026,14035,Guleskjeret,0,0.13,0.05,Nei,Ja,4636,SOLUND,46,Vestland,61.041134,4.79225,0.5,Nei,13.07,4,Nordhordaland til Stadt
26,2026,10318,Gulestø,0.4,0.93,0.06,Nei,Ja,4648,BREMANGER,46,Vestland,61.75802,5.069883,0.5,Nei,11.86,4,Nordhordaland til Stadt
26,2026,24735,Gulholmen,0.03,0.03,0.02,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.126682,5.399417,0.5,Nei,13.97,3,Karmøy til Sotra
26,2026,12789,Gunnarøya,0.35,0.35,0,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,0.5,Nei,11.11,6,Nordmøre og Sør-Trøndelag
26,2026,32317,Guriøyna,0.3,1.7,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.297768,4.660867,0.5,Nei,12,4,Nordhordaland til Stadt
26,2026,45264,Guvla,,,,Ja,Nei,5620,NORDKAPP,56,Finnmark,70.93988,25.650368,0.2,,,12,Vest-Finnmark
26,2026,39537,Gyltneset,0.09,0.41,0.06,Nei,Ja,5007,NAMSOS,50,Trøndelag,64.683815,11.36595,0.5,Nei,12.19,7,Nord-Trøndelag med Bindal
26,2026,39597,Gåsflestaren,0.03,0.06,0,Nei,Ja,1811,BINDAL,18,Nordland,65.25203,11.5664,0.2,Nei,11.35,7,Nord-Trøndelag med Bindal
26,2026,29697,Hafsmo,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.3667,9.245217,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,19995,Hagahammaren,0.09,0.04,0,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,0.5,Nei,12.43,6,Nordmøre og Sør-Trøndelag
26,2026,16755,Hageberg,0.13,0.72,0.13,Nei,Ja,4615,FITJAR,46,Vestland,59.944218,5.434733,0.5,Nei,13.39,3,Karmøy til Sotra
26,2026,13949,Hagebergan,0.09,0.09,0.09,Nei,Ja,5542,SKJERVØY,55,Troms,69.97763,21.028183,0.2,Nei,10.87,11,Kvaløya til Loppa
26,2026,38777,Hallarvik,0.08,0.4,0.02,Nei,Ja,5056,HITRA,50,Trøndelag,63.647266,8.699267,0.5,Nei,11.4,6,Nordmøre og Sør-Trøndelag
26,2026,13886,Hallarøy V,0,0.3,0.43,Nei,Ja,5014,FRØYA,50,Trøndelag,63.99758,9.1299,0.5,Nei,11.16,6,Nordmøre og Sør-Trøndelag
26,2026,36737,Hallsteinhamn I,,,,Ja,Nei,1804,BODØ,18,Nordland,67.44185,14.71595,0.2,,,9,Vestfjorden og Vesterålen
26,2026,36937,Hallvardsøya,,,,Ja,Nei,5530,SENJA,55,Troms,69.15137,16.906532,0.2,,,10,Andøya til Senja
26,2026,11318,Hallvardøy,0,0.02,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37535,15.318733,0.2,Nei,10.31,9,Vestfjorden og Vesterålen
26,2026,18639,Halsavika,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,,,2,Ryfylke
26,2026,12895,Halsbukta,0.1,0.14,0.33,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077866,8.143283,0.5,Nei,12.51,6,Nordmøre og Sør-Trøndelag
26,2026,18717,Hammarvika,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.2,,,8,Helgeland til Bodø
26,2026,13592,Hammer,0.1,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.2,Nei,11.4,9,Vestfjorden og Vesterålen
26,2026,13996,Hamnefjord,0.09,0.02,0,Nei,Ja,5603,HAMMERFEST,56,Finnmark,70.56623,23.024616,0.2,Nei,9.06,12,Vest-Finnmark
26,2026,38057,Hamnsundet I,0.18,0.28,0.06,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.68497,12.339483,0.2,Nei,10.62,8,Helgeland til Bodø
26,2026,31577,Haneholmen,0.02,0.45,0.13,Nei,Ja,4650,GLOPPEN,46,Vestland,61.840916,6.099,0.5,Nei,13.1,4,Nordhordaland til Stadt
26,2026,45299,Haram,,,,Ja,Nei,1580,HARAM,15,Møre og Romsdal,62.6424,6.212917,0.5,,,5,Stadt til Hustadvika
26,2026,36617,Harbakholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.953316,11.195717,0.5,,,7,Nord-Trøndelag med Bindal
26,2026,38217,Hardbakkeneset,0.32,0.87,0.12,Nei,Ja,4635,GULEN,46,Vestland,61.01673,4.950517,0.5,Nei,12.99,4,Nordhordaland til Stadt
26,2026,11643,Hatlem Ø,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,0.5,,,4,Nordhordaland til Stadt
26,2026,11511,Hattasteinen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.627968,5.252483,0.5,,,3,Karmøy til Sotra
26,2026,26615,Haug,,,,Ja,Nei,5510,KVÆFJORD,55,Troms,68.7656,16.061434,0.2,,,10,Andøya til Senja
26,2026,36178,Haukøya Ø,0.02,0.03,0.07,Nei,Ja,5542,SKJERVØY,55,Troms,70.046135,21.282034,0.2,Nei,10.61,11,Kvaløya til Loppa
26,2026,30257,Hausan,0.17,0.42,0.51,Nei,Ja,5055,HEIM,50,Trøndelag,63.458317,8.955683,0.5,Nei,11.62,6,Nordmøre og Sør-Trøndelag
26,2026,11740,Haverøy,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,0.5,,,3,Karmøy til Sotra
26,2026,36778,Havstein Sør,0.08,0.02,0,Nei,Ja,1827,DØNNA,18,Nordland,66.16405,12.400767,0.2,Nei,11.2,8,Helgeland til Bodø
26,2026,30897,Havsundet,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,45167,Heggeset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,62.973415,7.645567,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,10425,Heggvika,0.18,0.33,0.25,Nei,Ja,1811,BINDAL,18,Nordland,65.12658,12.071983,0.2,Nei,11.47,7,Nord-Trøndelag med Bindal
26,2026,13503,Heggvika,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.610733,9.0523,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,13838,Hegnes,,,,Ja,Nei,4646,FJALER,46,Vestland,61.356335,5.284667,0.5,,,4,Nordhordaland til Stadt
26,2026,13782,Helgeneshamn,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.2,,,9,Vestfjorden og Vesterålen
26,2026,11969,Helgøy,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
26,2026,11783,Hella,0.4,0.95,0.2,Nei,Ja,4645,ASKVOLL,46,Vestland,61.40663,5.080817,0.5,Nei,12.31,4,Nordhordaland til Stadt
26,2026,11315,Hellarvika,0,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.7267,15.3812,0.2,Nei,11.8,9,Vestfjorden og Vesterålen
26,2026,45127,Hellerflesa,0.19,0.24,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.03512,11.730767,0.5,Nei,11.29,7,Nord-Trøndelag med Bindal
26,2026,14679,Hellfjorden,0,0,0.08,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,0.2,Nei,11,9,Vestfjorden og Vesterålen
26,2026,12590,Helligholmen,0.08,0.12,0.04,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,0.5,Nei,11.69,7,Nord-Trøndelag med Bindal
26,2026,39997,Helligvær Ø,,,,Ja,Nei,1804,BODØ,18,Nordland,67.42167,14.032183,0.2,,,9,Vestfjorden og Vesterålen
26,2026,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.515133,0.5,,,6,Nordmøre og Sør-Trøndelag
26,2026,11920,Herøy,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,0.5,,,2,Ryfylke
26,2026,22596,Hesbygrunnen,0.45,1.85,0.3,Nei,Ja,1103,STAVANGER,11,Rogaland,59.1944,5.801317,0.5,Nei,11.8,2,Ryfylke
26,2026,18015,Hestabyneset,0.09,0.14,0,Nei,Ja,4616,TYSNES,46,Vestland,59.953632,5.4514,0.5,Nei,13.99,3,Karmøy til Sotra
26,2026,13119,Hesten,,,,Ja,Nei,5601,ALTA,56,Finnmark,70.23807,23.40735,0.2,,,12,Vest-Finnmark
26,2026,21235,Hesteneset,,,,Ja,Nei,4602,KINN,46,Vestland,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
26,2026,13006,Hestholmen N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.2,,,8,Helgeland til Bodø
