Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
17,2022,21915,Matløyso,0.08,0.17,0.13,Nei,Ja,4615,FITJAR,46,Vestland,59.952084,5.284933,0.2,Nei,8.7,3,Karmøy til Sotra
17,2022,36117,Matvika,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.528,15.359683,0.5,Nei,3.81,9,Vestfjorden og Vesterålen
17,2022,10447,Mefaldskjæret,0.2,0.24,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,Nei,6.31,8,Helgeland til Bodø
17,2022,31637,Melkøya,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,0.5,,,8,Helgeland til Bodø
17,2022,28956,Meløysjøen,0.14,0.32,0.02,Nei,Ja,1837,MELØY,18,Nordland,66.819984,13.461467,0.5,Nei,5.5,8,Helgeland til Bodø
17,2022,12904,Merraberget,0,0,0,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.7838,8.27825,0.2,Nei,8.6,6,Nordmøre og Sør-Trøndelag
17,2022,21397,Midt Femris,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.036934,13.967767,0.5,,,8,Helgeland til Bodø
17,2022,13541,Midtflua,0,0.01,0.34,Nei,Ja,4616,TYSNES,46,Vestland,60.076633,5.467067,0.2,Nei,9.4,3,Karmøy til Sotra
17,2022,34277,Mikkelsøya,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65618,14.729933,0.5,,,9,Vestfjorden og Vesterålen
17,2022,29596,Misjona,,,,Ja,Nei,5435,NORDKAPP,54,Troms og Finnmark,70.885414,25.495117,0.5,,,12,Vest-Finnmark
17,2022,10078,Mjånes,,,,Ja,Nei,4635,GULEN,46,Vestland,60.997734,5.0304,0.2,,,4,Nordhordaland til Stadt
17,2022,12047,Mjåneset,0,0,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.177216,5.72195,0.2,Nei,8.68,3,Karmøy til Sotra
17,2022,11899,Mjåvatnet,,,,Ja,Nei,1114,BJERKREIM,11,Rogaland,58.63147,6.162993,0.2,,,1,Svenskegrensen til Jæren
17,2022,11653,Mjølbærvika,,,,Ja,Nei,4635,GULEN,46,Vestland,60.93477,4.956483,0.2,,,4,Nordhordaland til Stadt
17,2022,26435,Mjølsvik,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.112484,6.04255,0.2,,,4,Nordhordaland til Stadt
17,2022,36257,Mjønes,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,70.10643,19.583866,0.5,,,11,Kvaløya til Loppa
17,2022,37057,Mjøsund Vest,0.18,0.2,0,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.90805,17.407818,0.5,Nei,4.1,10,Andøya til Senja
17,2022,34057,Mohamn,0.04,0.18,0.01,Nei,Ja,5420,DYRØY,54,Troms og Finnmark,69.12883,17.79755,0.5,Nei,3.9,10,Andøya til Senja
17,2022,11772,Moldøyosen,,,,Ja,Nei,4633,FEDJE,46,Vestland,60.789635,4.70075,0.2,,,4,Nordhordaland til Stadt
17,2022,13293,Molgavlen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.5,,,9,Vestfjorden og Vesterålen
17,2022,36077,Mollvika,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.936584,16.723383,0.5,,,10,Andøya til Senja
17,2022,12107,Molnes,,,,Ja,Nei,4611,ETNE,46,Vestland,59.719917,5.857983,0.2,,,3,Karmøy til Sotra
17,2022,10794,Mortensnes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.12487,23.223034,0.5,,,12,Vest-Finnmark
17,2022,10877,Mortenøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.5,,,8,Helgeland til Bodø
17,2022,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.5,,,9,Vestfjorden og Vesterålen
17,2022,30157,Movik,0.2,0.33,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.63265,15.26325,0.5,Nei,4.64,9,Vestfjorden og Vesterålen
17,2022,33657,Movikodden N,0.03,0.15,0.02,Nei,Ja,1834,LURØY,18,Nordland,66.53287,12.888433,0.5,Nei,6,8,Helgeland til Bodø
17,2022,45004,Mulen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.66928,15.198867,0.5,,,9,Vestfjorden og Vesterålen
17,2022,10858,Mulingen,0,0.06,0,Nei,Ja,1811,BINDAL,18,Nordland,65.108315,12.438133,0.5,Nei,6.9,7,Nord-Trøndelag med Bindal
17,2022,35617,Mulnesodden,0.1,0.14,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14398,14.2799,0.5,Nei,5.36,8,Helgeland til Bodø
17,2022,13629,Munkholmen,0.15,0.26,0.06,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.2,Nei,8.29,2,Ryfylke
17,2022,36877,Munkskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819683,8.408817,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,27215,Myrane,0.02,0.08,0,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,0.2,Nei,8.1,5,Stadt til Hustadvika
17,2022,11332,Myrlandshaug,0.13,0.53,0,Nei,Ja,5414,GRATANGEN,54,Troms og Finnmark,68.78055,17.282284,0.5,Nei,4,10,Andøya til Senja
17,2022,32977,Måren,0,0.03,0.21,Nei,Ja,4638,HØYANGER,46,Vestland,61.152668,6.1167,0.2,Nei,9.64,4,Nordhordaland til Stadt
17,2022,10814,Mårsanjarga,0,0,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.23962,23.286882,0.5,Nei,2.6,12,Vest-Finnmark
17,2022,38517,Måvær,0.03,0.12,0,Nei,Ja,1834,LURØY,18,Nordland,66.47767,12.7355,0.5,Nei,5.9,8,Helgeland til Bodø
17,2022,12370,Måøydraga,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.676434,8.757283,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,12127,Mælen,0.05,0.82,0.38,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.69998,5.723617,0.2,Nei,9,3,Karmøy til Sotra
17,2022,29957,Nakkestad,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.055832,7.06875,0.2,,,1,Svenskegrensen til Jæren
17,2022,11864,Napp,0.02,0.07,0,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.249035,6.536783,0.2,Nei,6.61,1,Svenskegrensen til Jæren
17,2022,10303,Nappeholmane,0.17,1.41,1.25,Nei,Ja,4613,BØMLO,46,Vestland,59.742985,5.363633,0.2,Nei,9.1,3,Karmøy til Sotra
17,2022,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3673,12.371417,0.5,,,8,Helgeland til Bodø
17,2022,10213,Naustneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,34477,Nausttaren,0.04,0.18,0.04,Nei,Ja,5020,OSEN,50,Trøndelag,64.389565,10.512533,0.2,Nei,6.4,6,Nordmøre og Sør-Trøndelag
17,2022,13221,Nautvik,0.35,1.59,0.27,Nei,Ja,1103,STAVANGER,11,Rogaland,59.183483,5.94915,0.2,Ja,6.7,2,Ryfylke
17,2022,11611,Naveide,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,0.2,,,3,Karmøy til Sotra
17,2022,24937,Nebbo,0,0.23,0.11,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,0.2,Nei,10.2,3,Karmøy til Sotra
17,2022,10513,Nedre Kvarv,0,0.01,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.45849,15.511583,0.5,Nei,5.4,9,Vestfjorden og Vesterålen
17,2022,17576,Nesevågen,,,,Ja,Nei,4635,GULEN,46,Vestland,60.893784,4.8371,0.2,,,4,Nordhordaland til Stadt
17,2022,11041,Nord Gåsvær,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.5,,,8,Helgeland til Bodø
17,2022,10375,Nord Leksa,0.11,0.25,0.13,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,0.2,Nei,7.4,6,Nordmøre og Sør-Trøndelag
17,2022,23816,Nordbotnet,0.02,0.2,0.08,Nei,Ja,1828,NESNA,18,Nordland,66.25612,12.8942,0.5,Nei,5.9,8,Helgeland til Bodø
17,2022,14495,Nordeimsøyna,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.286865,5.812583,0.2,,,2,Ryfylke
17,2022,45014,Nordfoldleira I,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.75228,15.239067,0.5,,,9,Vestfjorden og Vesterålen
17,2022,11129,Nordfugløy,0.1,0.24,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,0.5,Nei,5.15,8,Helgeland til Bodø
17,2022,26315,Nordgjæslingan,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.76597,10.913767,0.2,,,7,Nord-Trøndelag med Bindal
17,2022,10791,Nordnes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.28637,23.400284,0.5,,,12,Vest-Finnmark
17,2022,40357,Nordnesbukta,0.11,0.17,0.34,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.721535,23.340933,0.5,Nei,4,12,Vest-Finnmark
17,2022,38277,Nordre Skokkeløy,0.01,0.17,0.03,Nei,Ja,5020,OSEN,50,Trøndelag,64.35658,10.424967,0.2,Nei,6.1,6,Nordmøre og Sør-Trøndelag
17,2022,19457,Nordskag,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.71165,8.5614,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,45018,Ny-Hellaren,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.73923,6.768683,0.2,,,5,Stadt til Hustadvika
17,2022,35897,Nye Hessvik,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,0.2,,,3,Karmøy til Sotra
17,2022,33297,Nye Skorpa,0.21,0.51,0,Nei,Ja,1827,DØNNA,18,Nordland,66.03093,12.481483,0.5,Nei,6.01,8,Helgeland til Bodø
17,2022,13020,Nygård,0.07,0.38,0.17,Nei,Ja,4623,SAMNANGER,46,Vestland,60.358067,5.683283,0.2,Nei,8.1,3,Karmøy til Sotra
17,2022,24495,Nystølvågen,0.05,0.1,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.052334,5.79345,0.2,Nei,9.9,3,Karmøy til Sotra
17,2022,34537,Nystølvågen II,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.05005,5.794033,0.2,,,3,Karmøy til Sotra
17,2022,33997,Næringsbukta,,,,Nei,Nei,5433,HASVIK,54,Troms og Finnmark,70.65892,22.642418,0.5,,3.7,12,Vest-Finnmark
17,2022,15659,Nøklan,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.907684,21.8331,0.5,,,11,Kvaløya til Loppa
17,2022,33937,Nørholmen,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.2,Nei,7,6,Nordmøre og Sør-Trøndelag
17,2022,11922,Oanes Sjø,0,0,0,Nei,Ja,1130,STRAND,11,Rogaland,58.910084,6.079483,0.2,Nei,7.43,2,Ryfylke
17,2022,27055,Oddane,0.15,0.93,1.58,Nei,Ja,4602,KINN,46,Vestland,61.540367,4.968933,0.2,Nei,8.75,4,Nordhordaland til Stadt
17,2022,11168,Oddværsætra,0.2,0.85,0.1,Nei,Ja,1865,VÅGAN,18,Nordland,68.270386,14.769217,0.5,Nei,3.9,9,Vestfjorden og Vesterålen
17,2022,37077,Oksbåsen,0.4,0.45,0,Nei,Ja,1811,BINDAL,18,Nordland,65.19105,12.6723,0.5,Nei,7.3,7,Nord-Trøndelag med Bindal
17,2022,10181,Oksebåsen V,0.08,0.19,0.03,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,0.2,Nei,7.56,5,Stadt til Hustadvika
17,2022,31697,Oksen,0.18,0.98,0.63,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,0.2,Nei,7.04,3,Karmøy til Sotra
17,2022,11320,Oksøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.5,,,9,Vestfjorden og Vesterålen
17,2022,10795,Olaneset,,,,Nei,Nei,5432,LOPPA,54,Troms og Finnmark,70.2122,22.2785,0.5,,3.9,12,Vest-Finnmark
17,2022,33737,Olausskjæret,0.11,0.14,0.13,Nei,Ja,5014,FRØYA,50,Trøndelag,63.7917,8.504717,0.2,Nei,7.1,6,Nordmøre og Sør-Trøndelag
17,2022,27876,Olderbakken,0.43,0.45,0,Nei,Ja,1812,SØMNA,18,Nordland,65.31118,12.368633,0.5,Nei,5.91,7,Nord-Trøndelag med Bindal
17,2022,10790,Olderfjord,,,,Nei,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.38403,23.484533,0.5,,2.6,12,Vest-Finnmark
17,2022,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.5,,,8,Helgeland til Bodø
17,2022,15403,Olderøy,0.11,1.22,0.52,Nei,Ja,4636,SOLUND,46,Vestland,61.10195,4.711383,0.2,Nei,8.36,4,Nordhordaland til Stadt
17,2022,11908,Oltesvik,0.09,0.19,0.08,Nei,Ja,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.2,Nei,9.4,2,Ryfylke
17,2022,28676,Olvika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.4367,13.126033,0.5,,,8,Helgeland til Bodø
17,2022,38797,Oløya N,0.39,0.32,0.65,Nei,Ja,5014,FRØYA,50,Trøndelag,63.852734,8.591083,0.2,Ja,7,6,Nordmøre og Sør-Trøndelag
17,2022,12071,Ommundsteigen,0.92,6.38,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.2,Ja,8.8,2,Ryfylke
17,2022,12383,Omsøyholman,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.631966,8.575567,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,10136,Onarøy,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.95335,5.669683,0.2,,,3,Karmøy til Sotra
17,2022,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,39937,Orholmen,0,0.06,0.04,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.77625,6.78015,0.2,Nei,7.4,5,Stadt til Hustadvika
17,2022,12179,Oslandsurda,0.05,0.1,0.13,Nei,Ja,4638,HØYANGER,46,Vestland,61.079166,5.809717,0.2,Nei,8.63,4,Nordhordaland til Stadt
17,2022,12096,Ospenes,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.222633,5.894117,0.2,,,3,Karmøy til Sotra
17,2022,19655,Ospeneset,0,0,0.2,Nei,Ja,4631,ALVER,46,Vestland,60.74687,5.268483,0.2,Nei,9.57,4,Nordhordaland til Stadt
17,2022,10050,Ospøy Ø,0.01,0.55,0.75,Nei,Ja,4613,BØMLO,46,Vestland,59.866566,5.228133,0.2,Nei,8.2,3,Karmøy til Sotra
17,2022,13691,Oterfjorden,,,,Ja,Nei,5444,SØR-VARANGER,54,Troms og Finnmark,69.9099,29.680717,0.5,,,13,Øst-Finnmark
17,2022,13959,Oterholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.81578,11.2208,0.2,,,7,Nord-Trøndelag med Bindal
17,2022,11205,Oterholmen I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.5,,,9,Vestfjorden og Vesterålen
17,2022,31397,Oterneset,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.9288,16.701366,0.5,,,10,Andøya til Senja
17,2022,13345,Oterstegdalen,0.05,0.53,0.25,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,0.2,Nei,7.8,3,Karmøy til Sotra
17,2022,40117,Otervika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.161736,11.968417,0.5,,,7,Nord-Trøndelag med Bindal
17,2022,11738,Otterholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.686417,4.908683,0.2,,,4,Nordhordaland til Stadt
17,2022,13554,Overåneset,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,0.2,,,5,Stadt til Hustadvika
17,2022,20315,Overåneset V,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.2,,,5,Stadt til Hustadvika
17,2022,33417,Persflua,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.91345,9.826433,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,33517,Petternes,,,,Nei,Nei,5434,MÅSØY,54,Troms og Finnmark,70.8172,24.590567,0.5,,2.8,12,Vest-Finnmark
17,2022,11854,Pinnen,0.02,0.09,0.02,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.221966,6.68495,0.2,Nei,7.66,1,Svenskegrensen til Jæren
17,2022,10841,Pollen,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.34088,22.804867,0.5,,,12,Vest-Finnmark
17,2022,18255,Porsvika,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.21142,5.053667,0.2,,,3,Karmøy til Sotra
17,2022,11688,Portevika,0.12,0.2,0,Nei,Ja,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,0.2,Nei,8.94,4,Nordhordaland til Stadt
17,2022,11972,Prestholmane,0.16,0.3,0.61,Nei,Ja,1103,STAVANGER,11,Rogaland,59.117016,5.852033,0.2,Nei,8.36,2,Ryfylke
17,2022,19556,Pundsvik,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.417534,16.79135,0.5,,,9,Vestfjorden og Vesterålen
17,2022,45060,Pundsvik I,0.05,0.12,0.03,Nei,Ja,1806,NARVIK,18,Nordland,68.4208,16.783583,0.5,Nei,4,9,Vestfjorden og Vesterålen
17,2022,10149,Rafdal,,,,Ja,Nei,4611,ETNE,46,Vestland,59.790085,6.17615,0.2,,,3,Karmøy til Sotra
17,2022,30637,Rahkasluokta,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.02507,16.21425,0.5,,,9,Vestfjorden og Vesterålen
17,2022,10806,Rakkenes,,,,Nei,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.88507,21.729982,0.5,,3.06,11,Kvaløya til Loppa
17,2022,45029,Ramnøya N,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.243484,12.294183,0.5,,,8,Helgeland til Bodø
17,2022,13581,Ramstadholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.754814,11.246033,0.2,,,7,Nord-Trøndelag med Bindal
17,2022,11687,Ramsvik,0.1,0.32,0.28,Nei,Ja,4631,ALVER,46,Vestland,60.578133,5.190433,0.2,Nei,9.3,4,Nordhordaland til Stadt
17,2022,11651,Ramsøy S,0.17,0.66,0.22,Nei,Ja,4627,ASKØY,46,Vestland,60.432617,5.061917,0.2,Nei,9.1,3,Karmøy til Sotra
17,2022,12366,Raskjæret,0.18,0.92,0.51,Nei,Ja,5014,FRØYA,50,Trøndelag,63.793617,8.854567,0.2,Nei,6.8,6,Nordmøre og Sør-Trøndelag
17,2022,28636,Rataren,0.05,0.12,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.780582,8.5176,0.2,Nei,7.3,6,Nordmøre og Sør-Trøndelag
17,2022,31959,Rataren II,0.05,0.17,0.01,Nei,Ja,5014,FRØYA,50,Trøndelag,63.782383,8.52635,0.2,Nei,7.2,6,Nordmøre og Sør-Trøndelag
17,2022,31958,Ratvika,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.97185,9.954783,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,13867,Raunevågen,0.1,0.77,0.13,Nei,Ja,4612,SVEIO,46,Vestland,59.65798,5.533667,0.2,Nei,9.2,3,Karmøy til Sotra
17,2022,12406,Rauodden,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.66453,8.884083,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,32997,Raven,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28668,15.122683,0.5,,,9,Vestfjorden og Vesterålen
17,2022,33477,Reinsnesøya,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.76978,15.4441,0.5,,,9,Vestfjorden og Vesterålen
17,2022,31777,Reinvika,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.5,,,9,Vestfjorden og Vesterålen
17,2022,29116,Reiråklakken,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,0.2,Nei,7.4,6,Nordmøre og Sør-Trøndelag
17,2022,13887,Reitholmen,0.05,0.1,0.02,Nei,Ja,5056,HITRA,50,Trøndelag,63.617184,9.1311,0.2,Nei,7.9,6,Nordmøre og Sør-Trøndelag
17,2022,37097,Rekevika,,,,Ja,Nei,4207,FLEKKEFJORD,42,Agder,58.371666,6.621667,0.2,,,1,Svenskegrensen til Jæren
17,2022,10086,Rekeviki,0,0.03,0,Nei,Ja,4631,ALVER,46,Vestland,60.723415,5.328583,0.2,Nei,7.6,4,Nordhordaland til Stadt
17,2022,11072,Rendalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.69935,13.624117,0.5,,,8,Helgeland til Bodø
17,2022,22796,Renga S,0.05,0.19,0,Nei,Ja,1836,RØDØY,18,Nordland,66.58763,13.096633,0.5,Nei,5.5,8,Helgeland til Bodø
17,2022,17357,Rennaren,0.08,1.01,0.64,Nei,Ja,1103,STAVANGER,11,Rogaland,59.13252,5.721883,0.2,Nei,8.4,2,Ryfylke
17,2022,29896,Renndalen,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.176117,8.6172,0.2,,,6,Nordmøre og Sør-Trøndelag
17,2022,10893,Rensøya N,,,,Ja,Nei,1835,TRÆNA,18,Nordland,66.50412,12.07285,0.5,,,8,Helgeland til Bodø
17,2022,30657,Revøy,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.0243,7.0268,0.2,,,1,Svenskegrensen til Jæren
17,2022,27395,Rindarøy,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.8457,6.77835,0.2,,,5,Stadt til Hustadvika
17,2022,12784,Ringholmen,0.06,0.23,0.03,Nei,Ja,5056,HITRA,50,Trøndelag,63.56,9.41005,0.2,Nei,7.8,6,Nordmøre og Sør-Trøndelag
17,2022,11964,Ringja,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405468,5.8631,0.2,,,2,Ryfylke
17,2022,14795,Rinøyvåg Ø,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.3779,15.767883,0.5,,,9,Vestfjorden og Vesterålen
17,2022,12832,Risholmen,,,,Ja,Nei,4215,LILLESAND,42,Agder,58.143982,8.26705,0.2,,,1,Svenskegrensen til Jæren
17,2022,21176,Risvik,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.08141,16.321417,0.5,Nei,4.2,9,Vestfjorden og Vesterålen
17,2022,21495,Risværgalten,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.96537,11.532783,0.2,,,7,Nord-Trøndelag med Bindal
17,2022,10822,Rivarbukt,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.08587,22.6618,0.5,,,12,Vest-Finnmark
17,2022,13804,Rogndalen,0.01,0.08,0,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.787964,18.6531,0.5,Nei,4.7,11,Kvaløya til Loppa
17,2022,12281,Rogne,0.15,0.34,0,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.66965,6.356833,0.2,Nei,8,5,Stadt til Hustadvika
17,2022,29276,Rongøy,0.32,1.1,1.66,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,0.2,Ja,8.4,4,Nordhordaland til Stadt
17,2022,12018,Rossholmen,0,0.86,0.29,Nei,Ja,4622,KVAM,46,Vestland,60.394684,6.274833,0.2,Nei,9.7,3,Karmøy til Sotra
17,2022,12003,Rossholmen N,0.05,0.1,0.3,Nei,Ja,1103,STAVANGER,11,Rogaland,59.06428,5.722617,0.2,Nei,8.8,2,Ryfylke
17,2022,31097,Rotvika,,,,Ja,Nei,5417,SALANGEN,54,Troms og Finnmark,68.89478,17.690268,0.5,,,10,Andøya til Senja
17,2022,11770,Rotøy,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.682816,4.759617,0.2,,,4,Nordhordaland til Stadt
17,2022,37197,Ruggstein,0.04,0.04,0.04,Nei,Ja,5014,FRØYA,50,Trøndelag,63.770084,8.476033,0.2,Nei,7.1,6,Nordmøre og Sør-Trøndelag
17,2022,12794,Rundklumpen,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,0.2,,11.5,6,Nordmøre og Sør-Trøndelag
17,2022,13612,Rundreimstranda,0.13,0.35,0.29,Nei,Ja,4649,STAD,46,Vestland,62.01035,5.3303,0.2,Nei,7.99,4,Nordhordaland til Stadt
17,2022,16015,Russelva,,,,Ja,Nei,5428,NORDREISA,54,Troms og Finnmark,69.88975,20.769016,0.5,,,11,Kvaløya til Loppa
17,2022,37037,Rutlebekk,,,,Ja,Nei,4228,SIRDAL,42,Agder,58.653,6.701333,0.2,,,1,Svenskegrensen til Jæren
17,2022,12209,Rønstad,,,,Ja,Nei,1577,VOLDA,15,Møre og Romsdal,62.135117,6.021433,0.2,,,5,Stadt til Hustadvika
17,2022,39397,Rørskjæran S,,,,Ja,Nei,1815,VEGA,18,Nordland,65.67788,11.774783,0.5,,,8,Helgeland til Bodø
17,2022,11122,Røssøya N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.073,13.947583,0.5,,,8,Helgeland til Bodø
17,2022,12298,Røysa,0.08,0.31,0.02,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,0.2,Nei,7.51,5,Stadt til Hustadvika
17,2022,13249,Sagelva,0.18,0.29,0.15,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,0.2,Nei,8.31,5,Stadt til Hustadvika
17,2022,32137,Sagen 2,,,,Ja,Nei,4623,SAMNANGER,46,Vestland,60.348385,5.644033,0.2,,,3,Karmøy til Sotra
17,2022,10328,Sagvik,0.04,0.57,0.09,Nei,Ja,4622,KVAM,46,Vestland,60.141033,5.906933,0.2,Nei,10.2,3,Karmøy til Sotra
17,2022,30957,Salaluokta,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.033585,16.25385,0.5,Nei,4.3,9,Vestfjorden og Vesterålen
17,2022,13597,Salangslia,0.38,0.13,0.07,Nei,Ja,5417,SALANGEN,54,Troms og Finnmark,68.85463,17.520884,0.5,Nei,4.3,10,Andøya til Senja
