Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
32,2017,11087,Bukkøya Ø,rensefisk,,,1693,Bergnebb,6150,deler av lokaliteten,1836,RØDØY,18,Nordland,66.64097,12.994583,8,Helgeland til Bodø,
32,2017,21336,Djupeleget,rensefisk,,,1694,Grøngylt,1122,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.16942,5.807467,4,Nordhordaland til Stadt,
32,2017,21336,Djupeleget,rensefisk,,,1691,Berggylt,34,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.16942,5.807467,4,Nordhordaland til Stadt,
32,2017,14799,Djupestallen,rensefisk,,,1692,Annen leppefisk,430,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.058735,5.453,3,Karmøy til Sotra,
32,2017,14799,Djupestallen,rensefisk,,,1691,Berggylt,797,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.058735,5.453,3,Karmøy til Sotra,
32,2017,14799,Djupestallen,rensefisk,,,1694,Grøngylt,6454,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.058735,5.453,3,Karmøy til Sotra,
32,2017,32197,Dryna,rensefisk,,,1694,Grøngylt,8033,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
32,2017,32197,Dryna,rensefisk,,,1693,Bergnebb,7412,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
32,2017,32197,Dryna,rensefisk,,,1691,Berggylt,2041,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
32,2017,12109,Ebne,rensefisk,,,1692,Annen leppefisk,15000,hele lokaliteten,1211,ETNE,12,Hordaland,59.71443,5.8238,3,Karmøy til Sotra,
32,2017,14041,Edøya,rensefisk,,,222120,Rognkjeks (hun),10382,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
32,2017,14041,Edøya,rensefisk,,,1693,Bergnebb,13260,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
32,2017,30137,Edøya II,rensefisk,,,1693,Bergnebb,26520,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
32,2017,30137,Edøya II,rensefisk,,,222120,Rognkjeks (hun),5426,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
32,2017,29537,Eldviktaren,rensefisk,,,1693,Bergnebb,12414,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
32,2017,12236,Endal Ø,rensefisk,,,2221,Rognkjeks (felles),13738,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.9076,5.493317,4,Nordhordaland til Stadt,
32,2017,12879,Endresetbukta,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,6,Nordmøre og Sør-Trøndelag,
32,2017,12879,Endresetbukta,rensefisk,,,1694,Grøngylt,2380,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,6,Nordmøre og Sør-Trøndelag,
32,2017,12879,Endresetbukta,rensefisk,,,1691,Berggylt,45299,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,6,Nordmøre og Sør-Trøndelag,
32,2017,26775,Fjølværet Ø,rensefisk,,,1693,Bergnebb,11476,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
32,2017,26775,Fjølværet Ø,rensefisk,,,1691,Berggylt,313,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
32,2017,32597,Fjordprakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,6,Nordmøre og Sør-Trøndelag,
32,2017,11833,Flåtegrunnen,rensefisk,,,1694,Grøngylt,1866,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
32,2017,11833,Flåtegrunnen,rensefisk,,,1693,Bergnebb,346,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
32,2017,11833,Flåtegrunnen,rensefisk,,,1691,Berggylt,1645,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
32,2017,19336,Flatholmen,rensefisk,,,1692,Annen leppefisk,22884,deler av lokaliteten,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,3,Karmøy til Sotra,
32,2017,25835,Flatøyflu,rensefisk,,,1691,Berggylt,1738,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
32,2017,11355,Flesen,ikke-medikamentell,,,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.24668,17.025682,10,Andøya til Senja,
32,2017,21055,Foldøy Ø,rensefisk,,,1693,Bergnebb,10655,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.337482,5.987767,2,Ryfylke,
32,2017,11893,Fosså,rensefisk,,,1694,Grøngylt,2292,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
32,2017,11893,Fosså,rensefisk,,,1691,Berggylt,490,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
32,2017,19115,Fugløya S,rensefisk,,,1693,Bergnebb,41246,hele lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.460682,9.1444,6,Nordmøre og Sør-Trøndelag,
32,2017,13669,Furneset,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
32,2017,31357,Geitryggen,rensefisk,,,1693,Bergnebb,9055,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,7,Nord-Trøndelag med Bindal,
32,2017,13852,Gjermundnes,rensefisk,,,1694,Grøngylt,4931,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,5,Stadt til Hustadvika,
32,2017,13852,Gjermundnes,rensefisk,,,1691,Berggylt,2393,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,5,Stadt til Hustadvika,
32,2017,31717,Gjerset V,rensefisk,,,1694,Grøngylt,3198,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.53023,6.428783,5,Stadt til Hustadvika,
32,2017,31717,Gjerset V,rensefisk,,,1691,Berggylt,460,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.53023,6.428783,5,Stadt til Hustadvika,
32,2017,32037,Grasholman,rensefisk,,,1691,Berggylt,1000,hele lokaliteten,1834,LURØY,18,Nordland,66.34873,12.779417,8,Helgeland til Bodø,
32,2017,32037,Grasholman,rensefisk,,,222120,Rognkjeks (hun),14000,hele lokaliteten,1834,LURØY,18,Nordland,66.34873,12.779417,8,Helgeland til Bodø,
32,2017,32037,Grasholman,rensefisk,,,1693,Bergnebb,4000,hele lokaliteten,1834,LURØY,18,Nordland,66.34873,12.779417,8,Helgeland til Bodø,
32,2017,11771,Grisholmsundet,rensefisk,,,1691,Berggylt,118,deler av lokaliteten,1265,FEDJE,12,Hordaland,60.792717,4.693633,4,Nordhordaland til Stadt,
32,2017,17177,Grunneneset,rensefisk,,,2221,Rognkjeks (felles),26340,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
32,2017,17177,Grunneneset,rensefisk,,,1694,Grøngylt,327,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
32,2017,17177,Grunneneset,rensefisk,,,1693,Bergnebb,35,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
32,2017,17177,Grunneneset,rensefisk,,,1691,Berggylt,537,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
32,2017,10318,Gulestø,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
32,2017,10318,Gulestø,rensefisk,,,1694,Grøngylt,2570,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
32,2017,10318,Gulestø,rensefisk,,,1691,Berggylt,1610,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
32,2017,24735,Gulholmen,rensefisk,,,1691,Berggylt,138,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,3,Karmøy til Sotra,
32,2017,24735,Gulholmen,rensefisk,,,1694,Grøngylt,11679,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,3,Karmøy til Sotra,
32,2017,18639,Halsavika,rensefisk,,,1694,Grøngylt,1780,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
32,2017,18639,Halsavika,rensefisk,,,1692,Annen leppefisk,244,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
32,2017,18639,Halsavika,rensefisk,,,1691,Berggylt,455,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
32,2017,36617,Harbakholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.953316,11.195717,7,Nord-Trøndelag med Bindal,
32,2017,11511,Hattasteinen,rensefisk,,,1694,Grøngylt,5505,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
32,2017,11511,Hattasteinen,rensefisk,,,1693,Bergnebb,31900,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
32,2017,30257,Hausan,rensefisk,,,1691,Berggylt,2892,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
32,2017,30257,Hausan,rensefisk,,,1694,Grøngylt,3476,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
32,2017,30257,Hausan,rensefisk,,,1693,Bergnebb,43882,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
32,2017,11740,Haverøy,rensefisk,,,1694,Grøngylt,5632,hele lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
32,2017,11740,Haverøy,rensefisk,,,1693,Bergnebb,23079,hele lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
32,2017,11740,Haverøy,rensefisk,,,1691,Berggylt,345,hele lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
32,2017,11783,Hella,rensefisk,,,1694,Grøngylt,25552,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
32,2017,11783,Hella,rensefisk,,,1693,Bergnebb,3786,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
32,2017,11783,Hella,rensefisk,,,1691,Berggylt,1029,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
32,2017,10194,Hellaren,rensefisk,,,1691,Berggylt,50,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,5,Stadt til Hustadvika,
32,2017,10194,Hellaren,rensefisk,,,1694,Grøngylt,770,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,5,Stadt til Hustadvika,
32,2017,10194,Hellaren,rensefisk,,,1691,Berggylt,800,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,5,Stadt til Hustadvika,
32,2017,11920,Herøy,rensefisk,,,1694,Grøngylt,15580,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
32,2017,11920,Herøy,rensefisk,,,1693,Bergnebb,841,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
32,2017,11920,Herøy,rensefisk,,,1692,Annen leppefisk,497,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
32,2017,11920,Herøy,rensefisk,,,1691,Berggylt,1911,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
32,2017,14136,Hestholmen Ø,rensefisk,,,1694,Grøngylt,584,deler av lokaliteten,1144,KVITSØY,11,Rogaland,59.061516,5.445683,2,Ryfylke,
32,2017,14136,Hestholmen Ø,rensefisk,,,1691,Berggylt,119,deler av lokaliteten,1144,KVITSØY,11,Rogaland,59.061516,5.445683,2,Ryfylke,
32,2017,10300,Hillersvik,rensefisk,,,1694,Grøngylt,1674,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
32,2017,10300,Hillersvik,rensefisk,,,1693,Bergnebb,9816,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
32,2017,10300,Hillersvik,rensefisk,,,1692,Annen leppefisk,1056,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
32,2017,10300,Hillersvik,rensefisk,,,1691,Berggylt,1726,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
32,2017,12036,Hisdalen,rensefisk,,,1694,Grøngylt,18430,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,3,Karmøy til Sotra,
32,2017,13931,Hjartøy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.6562,15.118567,9,Vestfjorden og Vesterålen,
32,2017,12483,Hjortholman,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,6,Nordmøre og Sør-Trøndelag,
32,2017,12871,Hogsnes,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
32,2017,12871,Hogsnes,rensefisk,,,1693,Bergnebb,3102,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
32,2017,12871,Hogsnes,rensefisk,,,1691,Berggylt,2246,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
32,2017,12871,Hogsnes,rensefisk,,,1694,Grøngylt,1269,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
32,2017,30377,Hogsneset N,rensefisk,,,1693,Bergnebb,4511,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,6,Nordmøre og Sør-Trøndelag,
32,2017,30377,Hogsneset N,rensefisk,,,1694,Grøngylt,3453,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,6,Nordmøre og Sør-Trøndelag,
32,2017,30377,Hogsneset N,rensefisk,,,1691,Berggylt,3095,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,6,Nordmøre og Sør-Trøndelag,
32,2017,11571,Holevik,rensefisk,,,1694,Grøngylt,2736,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.776585,5.321817,3,Karmøy til Sotra,
32,2017,11571,Holevik,rensefisk,,,1693,Bergnebb,4104,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.776585,5.321817,3,Karmøy til Sotra,
32,2017,12035,Hondskår,rensefisk,,,1694,Grøngylt,10477,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10687,5.939133,3,Karmøy til Sotra,
32,2017,33218,Hosenøyan,rensefisk,,,1693,Bergnebb,5200,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
32,2017,33218,Hosenøyan,rensefisk,,,1692,Annen leppefisk,17277,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
32,2017,12890,Høybuvika,rensefisk,,,1694,Grøngylt,1520,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.9563,8.049217,6,Nordmøre og Sør-Trøndelag,
32,2017,12890,Høybuvika,rensefisk,,,1691,Berggylt,122,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.9563,8.049217,6,Nordmøre og Sør-Trøndelag,
32,2017,18936,Igerøy Ø,rensefisk,,,2221,Rognkjeks (felles),29009,deler av lokaliteten,1815,VEGA,18,Nordland,65.68622,12.138533,8,Helgeland til Bodø,
32,2017,27095,Ihlholmen,rensefisk,,,1692,Annen leppefisk,15000,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
32,2017,12599,Indre Skjervøy,rensefisk,,,1694,Grøngylt,73,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
32,2017,12599,Indre Skjervøy,rensefisk,,,1693,Bergnebb,13798,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
32,2017,12599,Indre Skjervøy,rensefisk,,,1691,Berggylt,111,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
32,2017,11405,Innerbrokløysa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.630714,15.483317,9,Vestfjorden og Vesterålen,
32,2017,12224,Isane,rensefisk,,,1694,Grøngylt,2265,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,4,Nordhordaland til Stadt,
32,2017,12224,Isane,rensefisk,,,1691,Berggylt,755,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,4,Nordhordaland til Stadt,
32,2017,19977,Jektholmen,ikke-medikamentell,,,,,,hele lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.99495,9.928317,6,Nordmøre og Sør-Trøndelag,
32,2017,10885,Jektvika II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1812,SØMNA,18,Nordland,65.31274,12.4022,7,Nord-Trøndelag med Bindal,
32,2017,30036,Jørstadskjera,rensefisk,,,1694,Grøngylt,15181,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
32,2017,30036,Jørstadskjera,rensefisk,,,1691,Berggylt,2496,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
32,2017,12260,Juvika,rensefisk,,,1693,Bergnebb,3600,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,5,Stadt til Hustadvika,
32,2017,12260,Juvika,rensefisk,,,1694,Grøngylt,3500,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,5,Stadt til Hustadvika,
32,2017,13220,Kalhag,rensefisk,,,1694,Grøngylt,4844,deler av lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
32,2017,13220,Kalhag,rensefisk,,,1693,Bergnebb,1659,deler av lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
32,2017,13220,Kalhag,rensefisk,,,1691,Berggylt,43,deler av lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
32,2017,22915,Kalsøyflu,rensefisk,,,1691,Berggylt,2589,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.03818,5.114417,3,Karmøy til Sotra,
32,2017,22915,Kalsøyflu,rensefisk,,,1694,Grøngylt,23338,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.03818,5.114417,3,Karmøy til Sotra,
32,2017,36217,Kalvhylla,rensefisk,,,2221,Rognkjeks (felles),31890,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.74827,12.540533,8,Helgeland til Bodø,
32,2017,15118,Kalvøya,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.39365,12.79975,8,Helgeland til Bodø,
32,2017,14042,Kattholmen,rensefisk,,,1693,Bergnebb,6723,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
32,2017,14042,Kattholmen,rensefisk,,,1691,Berggylt,3304,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
32,2017,14042,Kattholmen,rensefisk,,,1694,Grøngylt,12401,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
32,2017,12872,Kattholmen,rensefisk,,,1694,Grøngylt,6627,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,6,Nordmøre og Sør-Trøndelag,
32,2017,12872,Kattholmen,rensefisk,,,1691,Berggylt,1355,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,6,Nordmøre og Sør-Trøndelag,
32,2017,30437,Kattholmen II,rensefisk,,,1694,Grøngylt,7062,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.864784,8.676583,6,Nordmøre og Sør-Trøndelag,
32,2017,30437,Kattholmen II,rensefisk,,,1693,Bergnebb,23826,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.864784,8.676583,6,Nordmøre og Sør-Trøndelag,
32,2017,13573,Kistvika,rensefisk,,,1691,Berggylt,642,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.38117,9.164317,6,Nordmøre og Sør-Trøndelag,
32,2017,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
32,2017,10409,Kjelneset,rensefisk,,,1693,Bergnebb,12577,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.64391,11.388517,7,Nord-Trøndelag med Bindal,
32,2017,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
32,2017,12855,Kornstad,rensefisk,,,1694,Grøngylt,3531,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
32,2017,12855,Kornstad,rensefisk,,,1691,Berggylt,645,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
32,2017,30297,Krabbholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94438,9.880667,6,Nordmøre og Sør-Trøndelag,
32,2017,30297,Krabbholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94438,9.880667,6,Nordmøre og Sør-Trøndelag,
32,2017,33177,Krabbholmen II,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94,9.886633,6,Nordmøre og Sør-Trøndelag,
32,2017,33177,Krabbholmen II,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94,9.886633,6,Nordmøre og Sør-Trøndelag,
32,2017,21676,Kråkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.60212,10.85345,7,Nord-Trøndelag med Bindal,
32,2017,12239,Kråknes,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
32,2017,11633,Krossholmen,rensefisk,,,1694,Grøngylt,7466,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
32,2017,11633,Krossholmen,rensefisk,,,1693,Bergnebb,59,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
32,2017,11633,Krossholmen,rensefisk,,,1691,Berggylt,1313,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
32,2017,12213,Kvangardsnes,rensefisk,,,1694,Grøngylt,23273,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,
32,2017,12213,Kvangardsnes,rensefisk,,,1691,Berggylt,2810,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,
32,2017,20595,Kyrholmen S,rensefisk,,,1694,Grøngylt,3174,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
32,2017,20595,Kyrholmen S,rensefisk,,,1692,Annen leppefisk,716,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
32,2017,30076,Kyrøyene,rensefisk,,,222120,Rognkjeks (hun),40900,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
32,2017,30076,Kyrøyene,rensefisk,,,2221,Rognkjeks (felles),40900,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
32,2017,11116,Langholmen,rensefisk,,,2221,Rognkjeks (felles),1500,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
32,2017,26295,Langøy,rensefisk,,,1694,Grøngylt,17574,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
32,2017,26295,Langøy,rensefisk,,,1691,Berggylt,707,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
32,2017,33557,Langskjæra II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
32,2017,11438,Lauplandsholmen,rensefisk,,,1693,Bergnebb,13387,deler av lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
32,2017,26675,Leirholmen,rensefisk,,,222120,Rognkjeks (hun),20000,hele lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
