Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
28,2013,29276,Rongøy,rensefisk,,,1693,Bergnebb,22560,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.509468,4.9314,4,Nordhordaland til Stadt,
28,2013,10328,Sagvik,rensefisk,,,1694,Grøngylt,5283,deler av lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
28,2013,10328,Sagvik,rensefisk,,,1693,Bergnebb,262,deler av lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
28,2013,10328,Sagvik,rensefisk,,,1692,Annen leppefisk,1400,deler av lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
28,2013,10328,Sagvik,rensefisk,,,1691,Berggylt,262,deler av lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
28,2013,12244,Setevika,rensefisk,,,1694,Grøngylt,459,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
28,2013,28256,Skår,rensefisk,,,1692,Annen leppefisk,3403,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.8994,5.532767,3,Karmøy til Sotra,
28,2013,28256,Skår,rensefisk,,,1691,Berggylt,223,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.8994,5.532767,3,Karmøy til Sotra,
28,2013,11640,Skorpeosen,rensefisk,,,1694,Grøngylt,9432,deler av lokaliteten,1246,FJELL,12,Hordaland,60.332535,4.942783,3,Karmøy til Sotra,
28,2013,32877,Skorpo,rensefisk,,,1694,Grøngylt,2295,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,3,Karmøy til Sotra,
28,2013,32877,Skorpo,rensefisk,,,1691,Berggylt,420,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,3,Karmøy til Sotra,
28,2013,13708,Steinvik,rensefisk,,,1694,Grøngylt,1798,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,4,Nordhordaland til Stadt,
28,2013,13708,Steinvik,rensefisk,,,1693,Bergnebb,225,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,4,Nordhordaland til Stadt,
28,2013,13708,Steinvik,rensefisk,,,1691,Berggylt,224,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,4,Nordhordaland til Stadt,
28,2013,11971,Store Teistholmen Ø,rensefisk,,,1693,Bergnebb,3510,deler av lokaliteten,1102,SANDNES,11,Rogaland,58.976368,5.863067,2,Ryfylke,
28,2013,20776,Storoksen,rensefisk,,,1693,Bergnebb,9230,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
28,2013,20776,Storoksen,rensefisk,,,1691,Berggylt,425,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
28,2013,26235,Stualand,rensefisk,,,1691,Berggylt,7375,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.6088,5.5269,3,Karmøy til Sotra,
28,2013,13196,Syltøy,rensefisk,,,1694,Grøngylt,1550,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
28,2013,13196,Syltøy,rensefisk,,,1693,Bergnebb,3398,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
28,2013,13196,Syltøy,rensefisk,,,1691,Berggylt,250,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
28,2013,10582,Tarmevikodden,rensefisk,,,169520,Rødnebb,14,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
28,2013,10582,Tarmevikodden,rensefisk,,,1694,Grøngylt,14,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
28,2013,10582,Tarmevikodden,rensefisk,,,1691,Berggylt,130,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
28,2013,25815,Tittelsnes,rensefisk,,,1694,Grøngylt,700,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.723484,5.533483,3,Karmøy til Sotra,
28,2013,29336,Trælsøyosen,rensefisk,,,1691,Berggylt,298,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
28,2013,29336,Trælsøyosen,rensefisk,,,1692,Annen leppefisk,3423,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
28,2013,13562,Uføro,rensefisk,,,1692,Annen leppefisk,2787,deler av lokaliteten,1221,STORD,12,Hordaland,59.877434,5.52725,3,Karmøy til Sotra,
28,2013,13562,Uføro,rensefisk,,,1691,Berggylt,309,deler av lokaliteten,1221,STORD,12,Hordaland,59.877434,5.52725,3,Karmøy til Sotra,
28,2013,24135,Utåker,rensefisk,,,1694,Grøngylt,4192,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
28,2013,24135,Utåker,rensefisk,,,1693,Bergnebb,2806,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
28,2013,24135,Utåker,rensefisk,,,1692,Annen leppefisk,2504,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
28,2013,24135,Utåker,rensefisk,,,1691,Berggylt,360,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
28,2013,31557,Valøyan,rensefisk,,,1693,Bergnebb,18215,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
28,2013,13837,Verpeide,rensefisk,,,1694,Grøngylt,638,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
28,2013,13837,Verpeide,rensefisk,,,1693,Bergnebb,4050,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
28,2013,29936,Ystadneset,rensefisk,,,1694,Grøngylt,130,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977932,5.775083,3,Karmøy til Sotra,
27,2013,30977,Æsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,9,Vestfjorden og Vesterålen,
27,2013,18235,Bastli,rensefisk,,,1694,Grøngylt,507,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
27,2013,18235,Bastli,rensefisk,,,1691,Berggylt,399,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
27,2013,13284,Bollhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.1125,12.4868,8,Helgeland til Bodø,
27,2013,10256,Bondøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,10256,Bondøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
27,2013,12040,Brandaskuta,rensefisk,,,1694,Grøngylt,874,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977615,5.912417,3,Karmøy til Sotra,
27,2013,11857,Buksevika,rensefisk,,,1694,Grøngylt,189,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2074,6.63505,1,Svenskegrensen til Jæren,
27,2013,11857,Buksevika,rensefisk,,,1691,Berggylt,621,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2074,6.63505,1,Svenskegrensen til Jæren,
27,2013,10264,Digermulen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9774,11.728117,7,Nord-Trøndelag med Bindal,
27,2013,10264,Digermulen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9774,11.728117,7,Nord-Trøndelag med Bindal,
27,2013,10264,Digermulen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9774,11.728117,7,Nord-Trøndelag med Bindal,
27,2013,32197,Dryna,rensefisk,,,1694,Grøngylt,1494,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
27,2013,32197,Dryna,rensefisk,,,1691,Berggylt,305,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
27,2013,32197,Dryna,rensefisk,,,1693,Bergnebb,213,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
27,2013,13669,Furneset,rensefisk,,,1694,Grøngylt,3724,hele lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
27,2013,13669,Furneset,rensefisk,,,1691,Berggylt,2414,hele lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
27,2013,13058,Fusavika,rensefisk,,,1694,Grøngylt,6450,hele lokaliteten,1241,FUSA,12,Hordaland,60.207634,5.613817,3,Karmøy til Sotra,
27,2013,11198,Geiterøya I,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,9,Vestfjorden og Vesterålen,
27,2013,12435,Grøttingsøy,rensefisk,,,2221,Rognkjeks (felles),15600,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,6,Nordmøre og Sør-Trøndelag,
27,2013,30257,Hausan,rensefisk,,,1693,Bergnebb,20500,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.45855,8.95495,6,Nordmøre og Sør-Trøndelag,
27,2013,30897,Havsundet,rensefisk,,,1693,Bergnebb,17992,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.799534,9.440667,6,Nordmøre og Sør-Trøndelag,
27,2013,13235,Hessvik,rensefisk,,,1694,Grøngylt,5094,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,3,Karmøy til Sotra,
27,2013,14136,Hestholmen Ø,rensefisk,,,1691,Berggylt,1080,deler av lokaliteten,1144,KVITSØY,11,Rogaland,59.061565,5.445683,2,Ryfylke,
27,2013,12035,Hondskår,rensefisk,,,1693,Bergnebb,18645,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,3,Karmøy til Sotra,
27,2013,19939,Høysteinen,rensefisk,,,1694,Grøngylt,3800,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.15665,6.048633,3,Karmøy til Sotra,
27,2013,18936,Igerøy Ø,rensefisk,,,1693,Bergnebb,18698,deler av lokaliteten,1815,VEGA,18,Nordland,65.68622,12.138533,8,Helgeland til Bodø,
27,2013,31517,Kamholmen,rensefisk,,,1694,Grøngylt,3135,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.762417,8.882933,6,Nordmøre og Sør-Trøndelag,
27,2013,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
27,2013,13764,Kokvika,rensefisk,,,1691,Berggylt,6089,deler av lokaliteten,1834,LURØY,18,Nordland,66.413216,12.956833,8,Helgeland til Bodø,
27,2013,12652,Kråkøya,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
27,2013,12652,Kråkøya,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
27,2013,11633,Krossholmen,rensefisk,,,1694,Grøngylt,2458,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
27,2013,11633,Krossholmen,rensefisk,,,1691,Berggylt,267,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
27,2013,26295,Langøy,rensefisk,,,1694,Grøngylt,14325,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.77775,5.1589,4,Nordhordaland til Stadt,
27,2013,11438,Lauplandsholmen,rensefisk,,,1694,Grøngylt,8154,deler av lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
27,2013,13541,Midtflua,rensefisk,,,1691,Berggylt,210,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.076267,5.466533,3,Karmøy til Sotra,
27,2013,13541,Midtflua,rensefisk,,,1694,Grøngylt,1290,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.076267,5.466533,3,Karmøy til Sotra,
27,2013,11611,Naveide,rensefisk,,,1694,Grøngylt,380,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,3,Karmøy til Sotra,
27,2013,11611,Naveide,rensefisk,,,1691,Berggylt,15,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,3,Karmøy til Sotra,
27,2013,14495,Nordeimsøyna,rensefisk,,,1691,Berggylt,460,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
27,2013,14495,Nordeimsøyna,rensefisk,,,1692,Annen leppefisk,300,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
27,2013,31697,Oksen,rensefisk,,,169510,Blåstål,341,deler av lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
27,2013,31697,Oksen,rensefisk,,,1694,Grøngylt,25600,deler av lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
27,2013,31697,Oksen,rensefisk,,,1693,Bergnebb,2160,deler av lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
27,2013,31697,Oksen,rensefisk,,,1692,Annen leppefisk,2140,deler av lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
27,2013,31697,Oksen,rensefisk,,,1691,Berggylt,1308,deler av lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
27,2013,17235,Ørnes,rensefisk,,,2221,Rognkjeks (felles),44734,hele lokaliteten,1834,LURØY,18,Nordland,66.42008,13.018033,8,Helgeland til Bodø,
27,2013,13867,Raunevågen,rensefisk,,,1693,Bergnebb,1783,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
27,2013,12406,Rauodden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.66516,8.879338,6,Nordmøre og Sør-Trøndelag,
27,2013,10328,Sagvik,rensefisk,,,1694,Grøngylt,2001,deler av lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
27,2013,12244,Setevika,rensefisk,,,1691,Berggylt,598,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
27,2013,12244,Setevika,rensefisk,,,1694,Grøngylt,1480,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
27,2013,28256,Skår,rensefisk,,,1692,Annen leppefisk,1271,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.8994,5.532767,3,Karmøy til Sotra,
27,2013,28256,Skår,rensefisk,,,1691,Berggylt,122,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.8994,5.532767,3,Karmøy til Sotra,
27,2013,10327,Skiftesneset S,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.066666,5.7434,3,Karmøy til Sotra,
27,2013,11640,Skorpeosen,rensefisk,,,1694,Grøngylt,10640,deler av lokaliteten,1246,FJELL,12,Hordaland,60.332535,4.942783,3,Karmøy til Sotra,
27,2013,32877,Skorpo,rensefisk,,,1692,Annen leppefisk,2172,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,3,Karmøy til Sotra,
27,2013,32877,Skorpo,rensefisk,,,1691,Berggylt,434,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,3,Karmøy til Sotra,
27,2013,18657,Skredstivik,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
27,2013,18657,Skredstivik,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
27,2013,11971,Store Teistholmen Ø,rensefisk,,,1693,Bergnebb,3670,deler av lokaliteten,1102,SANDNES,11,Rogaland,58.976368,5.863067,2,Ryfylke,
27,2013,13196,Syltøy,rensefisk,,,1694,Grøngylt,2632,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
27,2013,13196,Syltøy,rensefisk,,,1693,Bergnebb,2408,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
27,2013,13196,Syltøy,rensefisk,,,1691,Berggylt,682,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
27,2013,10582,Tarmevikodden,rensefisk,,,169520,Rødnebb,60,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
27,2013,10582,Tarmevikodden,rensefisk,,,1694,Grøngylt,63,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
27,2013,10582,Tarmevikodden,rensefisk,,,1692,Annen leppefisk,12,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
27,2013,10582,Tarmevikodden,rensefisk,,,1691,Berggylt,726,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,1,Svenskegrensen til Jæren,
27,2013,25815,Tittelsnes,rensefisk,,,1694,Grøngylt,13097,hele lokaliteten,1216,SVEIO,12,Hordaland,59.723484,5.533483,3,Karmøy til Sotra,
27,2013,24135,Utåker,rensefisk,,,1694,Grøngylt,5161,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
27,2013,24135,Utåker,rensefisk,,,1693,Bergnebb,2841,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
27,2013,24135,Utåker,rensefisk,,,1692,Annen leppefisk,1104,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
27,2013,24135,Utåker,rensefisk,,,1691,Berggylt,401,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,3,Karmøy til Sotra,
26,2013,24695,Årnes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1703,NAMSOS,17,Nord-Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
26,2013,12095,Bergadalen,rensefisk,,,1694,Grøngylt,6100,deler av lokaliteten,1238,KVAM,12,Hordaland,60.1216,5.908883,3,Karmøy til Sotra,
26,2013,12040,Brandaskuta,rensefisk,,,1694,Grøngylt,1991,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977615,5.912417,3,Karmøy til Sotra,
26,2013,12624,Feøyvika,rensefisk,,,1694,Grøngylt,1982,deler av lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,7,Nord-Trøndelag med Bindal,
26,2013,12624,Feøyvika,rensefisk,,,1691,Berggylt,2019,deler av lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,7,Nord-Trøndelag med Bindal,
26,2013,24035,Håvikvågen S,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
26,2013,10425,Heggvika,rensefisk,,,2221,Rognkjeks (felles),16749,deler av lokaliteten,1811,BINDAL,18,Nordland,65.12658,12.071983,7,Nord-Trøndelag med Bindal,
26,2013,32737,Heldalen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,9,Vestfjorden og Vesterålen,
26,2013,32737,Heldalen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,9,Vestfjorden og Vesterålen,
26,2013,12590,Helligholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
26,2013,12590,Helligholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
26,2013,12590,Helligholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
26,2013,12590,Helligholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
26,2013,12590,Helligholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
26,2013,12035,Hondskår,rensefisk,,,1693,Bergnebb,3193,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,3,Karmøy til Sotra,
26,2013,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
26,2013,10224,Korsneset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.142735,8.224933,6,Nordmøre og Sør-Trøndelag,
26,2013,12476,Kråka Nø,rensefisk,,,222120,Rognkjeks (hun),6027,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.476818,8.060967,6,Nordmøre og Sør-Trøndelag,
26,2013,12239,Kråknes,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.8316,6.962767,5,Stadt til Hustadvika,
26,2013,12652,Kråkøya,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
26,2013,12652,Kråkøya,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
26,2013,12652,Kråkøya,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
26,2013,11928,Langavika,rensefisk,,,1694,Grøngylt,137,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.232067,6.008317,2,Ryfylke,
26,2013,11928,Langavika,rensefisk,,,1691,Berggylt,243,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.232067,6.008317,2,Ryfylke,
26,2013,26295,Langøy,rensefisk,,,1694,Grøngylt,2000,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.77775,5.1589,4,Nordhordaland til Stadt,
26,2013,11772,Moldøyosen,rensefisk,,,1694,Grøngylt,79,deler av lokaliteten,1265,FEDJE,12,Hordaland,60.789734,4.700983,4,Nordhordaland til Stadt,
26,2013,11772,Moldøyosen,rensefisk,,,1691,Berggylt,290,deler av lokaliteten,1265,FEDJE,12,Hordaland,60.789734,4.700983,4,Nordhordaland til Stadt,
26,2013,29957,Nakkestad,rensefisk,,,1691,Berggylt,76,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.056683,7.071583,1,Svenskegrensen til Jæren,
26,2013,31697,Oksen,rensefisk,,,1691,Berggylt,62,hele lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
26,2013,17235,Ørnes,rensefisk,,,2221,Rognkjeks (felles),44734,hele lokaliteten,1834,LURØY,18,Nordland,66.42008,13.018033,8,Helgeland til Bodø,
26,2013,12394,Ørnøya,rensefisk,,,1693,Bergnebb,11451,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
26,2013,12366,Raskjæret,rensefisk,,,1693,Bergnebb,5265,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.7934,8.851846,6,Nordmøre og Sør-Trøndelag,
26,2013,13867,Raunevågen,rensefisk,,,1693,Bergnebb,23646,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
26,2013,12406,Rauodden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.66516,8.879338,6,Nordmøre og Sør-Trøndelag,
26,2013,30657,Revøy,rensefisk,,,1694,Grøngylt,421,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
