Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
19,2019,20776,Storoksen,0,0.04,0.64,Nei,Ja,1247,ASKØY,12,Hordaland,60.530884,4.97325,0.2,Nei,7.4,4,Nordhordaland til Stadt
19,2019,31338,Storskjeret,0.12,0.87,0.11,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,0.2,Nei,7.8,6,Nordmøre og Sør-Trøndelag
19,2019,38017,Storskjæret,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.902,15.191683,0.5,,,9,Vestfjorden og Vesterålen
19,2019,19016,Storskogøya,0,0,0,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.506065,9.19075,0.2,Nei,7.5,6,Nordmøre og Sør-Trøndelag
19,2019,13566,Storskrebukti,0,0.36,0.34,Nei,Ja,1263,LINDÅS,12,Hordaland,60.653732,5.4192,0.2,Nei,10.2,4,Nordhordaland til Stadt
19,2019,13124,Storstrompan,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.54563,13.419083,0.5,,,8,Helgeland til Bodø
19,2019,13316,Storvik,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.14955,22.41675,0.5,Nei,4.8,12,Vest-Finnmark
19,2019,22335,Storvika,0.34,2.31,0.45,Nei,Ja,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,0.2,Ja,7.64,5,Stadt til Hustadvika
19,2019,15461,Storvika,,,,Ja,Nei,2019,NORDKAPP,20,Finnmark,70.87123,25.446318,0.5,,,12,Vest-Finnmark
19,2019,13125,Storvika,0.07,0.14,0,Nei,Ja,1837,MELØY,18,Nordland,66.80855,13.242333,0.5,Nei,6.5,8,Helgeland til Bodø
19,2019,32397,Storvika I Skjerstadfjorden,,,,Ja,Nei,1804,BODØ,18,Nordland,67.20264,15.275,0.5,,6.6,8,Helgeland til Bodø
19,2019,10552,Storvika III,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.89622,17.487316,0.5,,,10,Andøya til Senja
19,2019,23055,Storvika V,,,,Ja,Nei,1926,DYRØY,19,Troms,69.043915,17.357317,0.5,,,10,Andøya til Senja
19,2019,10421,Storvikbukta,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.92893,11.912917,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,11298,Storøya Nø,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.42792,15.86515,0.5,,,9,Vestfjorden og Vesterålen
19,2019,10753,Strandmo,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.8813,19.434532,0.5,,,11,Kvaløya til Loppa
19,2019,12081,Straumneset,0.1,0.33,0,Nei,Ja,1227,JONDAL,12,Hordaland,60.220966,6.139567,0.2,Nei,8,3,Karmøy til Sotra
19,2019,22435,Stretarneset,0,0,0,Nei,Ja,1866,HADSEL,18,Nordland,68.67398,14.982483,0.5,Nei,5.16,9,Vestfjorden og Vesterålen
19,2019,26235,Stualand,0,0.02,0.01,Nei,Ja,1216,SVEIO,12,Hordaland,59.6088,5.5269,0.2,Nei,8.4,3,Karmøy til Sotra
19,2019,11552,Stuholmen,0,0,0,Nei,Ja,1245,SUND,12,Hordaland,60.249683,4.978117,0.2,Nei,7.1,3,Karmøy til Sotra
19,2019,12965,Stølsvik,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405434,5.710833,0.2,,,2,Ryfylke
19,2019,36100,Suholmen,0.08,0.21,0.01,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.494934,8.02235,0.2,Nei,7.4,6,Nordmøre og Sør-Trøndelag
19,2019,19396,Sunde,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.833035,5.709017,0.2,,,3,Karmøy til Sotra
19,2019,29376,Sundsøy,0,0,0,Nei,Ja,1827,DØNNA,18,Nordland,66.17637,12.770283,0.5,Nei,6.6,8,Helgeland til Bodø
19,2019,11312,Svartfjell,0.01,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.93948,15.503168,0.5,Nei,5.8,9,Vestfjorden og Vesterålen
19,2019,31817,Svartskjær,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.71893,16.7745,0.5,,,10,Andøya til Senja
19,2019,11776,Sveholmane,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.557716,5.215333,0.2,,,4,Nordhordaland til Stadt
19,2019,13727,Svellungen,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.655285,9.156795,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2019,11144,Svinvær,0.05,0.2,0.02,Nei,Ja,1836,RØDØY,18,Nordland,66.76923,13.170633,0.5,Nei,6.5,8,Helgeland til Bodø
19,2019,11813,Svinøy V,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.30475,5.101317,0.2,,,4,Nordhordaland til Stadt
19,2019,22955,Svollandsneset,0,0.1,0,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.685,5.589917,0.2,Nei,8.6,3,Karmøy til Sotra
19,2019,12074,Svåsandneset,0.01,0.15,0,Nei,Ja,1227,JONDAL,12,Hordaland,60.32422,6.318983,0.2,Nei,8.6,3,Karmøy til Sotra
19,2019,13196,Syltøy,0,0,0,Nei,Ja,1245,SUND,12,Hordaland,60.3046,4.96645,0.2,Nei,7.89,3,Karmøy til Sotra
19,2019,10309,Syrtangen,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.46773,4.968667,0.2,,,4,Nordhordaland til Stadt
19,2019,35737,Sæterosen,0,0,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.44133,12.44435,0.5,Nei,6.4,8,Helgeland til Bodø
19,2019,13032,Sølvøyane,0.13,0.76,0.31,Nei,Ja,1219,BØMLO,12,Hordaland,59.609516,5.133367,0.2,Nei,7.3,3,Karmøy til Sotra
19,2019,38297,Sør Gåsvær,0.05,0.16,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.03118,12.02305,0.5,Nei,6.53,8,Helgeland til Bodø
19,2019,23375,Sørevik,0,0.32,0.37,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,0.2,Nei,7.8,4,Nordhordaland til Stadt
19,2019,13936,Sørvika,0,0.03,0.03,Nei,Ja,1866,HADSEL,18,Nordland,68.47335,15.222633,0.5,Nei,5.05,9,Vestfjorden og Vesterålen
19,2019,13915,Sørvikvågen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.910286,11.310017,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,36017,Sørværet,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,0.5,,,8,Helgeland til Bodø
19,2019,15375,Sørøyflesa,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.98405,9.057067,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2019,38697,Takflua,0.05,0.13,0,Nei,Ja,5018,ÅFJORD,50,Trøndelag,63.980415,9.865033,0.2,Nei,7.1,6,Nordmøre og Sør-Trøndelag
19,2019,20577,Tandraneset,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.326534,6.067967,0.2,,,2,Ryfylke
19,2019,26575,Teigane,0.27,0.67,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.520332,6.337233,0.2,Ja,7.7,2,Ryfylke
19,2019,13057,Teigland I,0,0.06,0.08,Nei,Ja,1238,KVAM,12,Hordaland,60.17935,5.959917,0.2,Nei,9.2,3,Karmøy til Sotra
19,2019,11832,Teisthalsen,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.612434,4.81315,0.2,,,4,Nordhordaland til Stadt
19,2019,29776,Teksmona,,,,Ja,Nei,1837,MELØY,18,Nordland,66.868416,13.601383,0.5,,,8,Helgeland til Bodø
19,2019,21755,Tendalsvik,0,0.25,0,Nei,Ja,1211,ETNE,12,Hordaland,59.73605,5.884,0.2,Nei,8.81,3,Karmøy til Sotra
19,2019,12449,Tennøya,0,0,0.03,Nei,Ja,5014,FRØYA,50,Trøndelag,63.805035,8.4444,0.2,Nei,6.93,6,Nordmøre og Sør-Trøndelag
19,2019,13644,Tepstad,0.1,1.72,0.24,Nei,Ja,1253,OSTERØY,12,Hordaland,60.553032,5.385317,0.2,Nei,9.5,4,Nordhordaland til Stadt
19,2019,12268,Terningen,0.14,1.27,0.5,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,0.2,Nei,7.6,5,Stadt til Hustadvika
19,2019,12662,Ternskjæret II,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.77713,11.639767,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,15517,Tinnlandet,0.48,0.48,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.5295,23.2287,0.5,Nei,4.4,12,Vest-Finnmark
19,2019,25815,Tittelsnes,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.72365,5.534383,0.2,,8.01,3,Karmøy til Sotra
19,2019,20075,Tjajneluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,67.89243,16.236717,0.5,,,9,Vestfjorden og Vesterålen
19,2019,31077,Tjukkeneset,,,,Ja,Nei,1853,EVENES,18,Nordland,68.47487,17.303932,0.5,,,9,Vestfjorden og Vesterålen
19,2019,28916,Tjærnholmen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.844864,10.812045,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,10054,Tobbeholmane,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,0.2,,,3,Karmøy til Sotra
19,2019,11414,Toften,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.86898,15.30105,0.5,,,9,Vestfjorden og Vesterålen
19,2019,10635,Toknebuktneset,0.12,0.18,0.01,Nei,Ja,2017,KVALSUND,20,Finnmark,70.5734,24.074734,0.5,Nei,4,12,Vest-Finnmark
19,2019,17575,Tollaksholmen,0.07,0.2,0.12,Nei,Ja,1145,BOKN,11,Rogaland,59.2522,5.390517,0.2,Nei,8.3,2,Ryfylke
19,2019,30236,Toppsund V,0.13,0.15,0,Nei,Ja,1903,HARSTAD,19,Troms,68.91164,16.2927,0.5,Nei,5.46,10,Andøya til Senja
19,2019,26055,Toppsund Ø,0.07,0.06,0,Nei,Ja,1903,HARSTAD,19,Troms,68.863716,16.403032,0.5,Nei,5.16,10,Andøya til Senja
19,2019,30837,Torangskjeret,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,0.2,,,3,Karmøy til Sotra
19,2019,30177,Torgerhaugen,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.89295,11.763017,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,12114,Torsneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.51827,5.820033,0.2,,,2,Ryfylke
19,2019,31297,Tortenneset,0.03,0.04,0,Nei,Ja,1805,NARVIK,18,Nordland,68.485916,17.338667,0.5,Nei,5.1,9,Vestfjorden og Vesterålen
19,2019,33677,Torvund,,,,Ja,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.14467,5.656367,0.2,,,4,Nordhordaland til Stadt
19,2019,34917,Tosen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.249435,12.815283,0.5,,,7,Nord-Trøndelag med Bindal
19,2019,31497,Toska N,0.01,0.27,0,Nei,Ja,1260,RADØY,12,Hordaland,60.66987,4.9172,0.2,Nei,8,4,Nordhordaland til Stadt
19,2019,14018,Toska S,0,0.05,0.4,Nei,Ja,1260,RADØY,12,Hordaland,60.63325,4.997617,0.2,Nei,7.8,4,Nordhordaland til Stadt
19,2019,32717,Tranøya N,,,,Nei,Nei,5017,BJUGN,50,Trøndelag,63.87185,9.76985,0.2,,7.8,6,Nordmøre og Sør-Trøndelag
19,2019,10090,Trellevika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.370384,5.0185,0.2,,,4,Nordhordaland til Stadt
19,2019,17077,Trettevik,,,,Ja,Nei,1931,LENVIK,19,Troms,69.51185,18.022034,0.5,,,10,Andøya til Senja
19,2019,32857,Trettholmosen,0.16,0.38,0.15,Nei,Ja,1219,BØMLO,12,Hordaland,59.831932,5.0801,0.2,Nei,7.8,3,Karmøy til Sotra
19,2019,30560,Tristeinen,0.01,0.06,0.09,Nei,Ja,5017,BJUGN,50,Trøndelag,63.868935,9.619183,0.2,Nei,7,6,Nordmøre og Sør-Trøndelag
19,2019,11351,Trollvika,0.16,0.24,0.01,Nei,Ja,1913,SKÅNLAND,19,Troms,68.71678,17.022867,0.5,Nei,5.8,10,Andøya til Senja
19,2019,13594,Trolløya Sv,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.704384,15.014804,0.5,,,9,Vestfjorden og Vesterålen
19,2019,10332,Trommo,0.1,0.6,0.1,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.08243,6.080067,0.2,Nei,8.45,3,Karmøy til Sotra
19,2019,29336,Trælsøyosen,0.05,0.9,0.32,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,0.2,Nei,7.2,3,Karmøy til Sotra
19,2019,30517,Trælvika,0.62,1.42,0.05,Nei,Ja,1931,LENVIK,19,Troms,69.51895,17.695932,0.5,Ja,4.2,10,Andøya til Senja
19,2019,13677,Trøan Bjørklibukta,,,,Ja,Nei,5011,HEMNE,50,Trøndelag,63.33155,9.1231,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2019,10029,Tuholmane Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.372032,5.20965,0.2,,,3,Karmøy til Sotra
19,2019,10147,Tungesvik,,,,Ja,Nei,1211,ETNE,12,Hordaland,59.741932,5.98095,0.2,,,3,Karmøy til Sotra
19,2019,25855,Tussøya,0.16,0.25,0.03,Nei,Ja,1902,TROMSØ,19,Troms,69.662834,18.180067,0.5,Nei,5,11,Kvaløya til Loppa
19,2019,10821,Tuvan,0.36,0.4,0,Nei,Ja,2012,ALTA,20,Finnmark,70.09005,22.705366,0.5,Nei,4.1,12,Vest-Finnmark
19,2019,14081,Tveit,,,,Ja,Nei,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,0.2,,,4,Nordhordaland til Stadt
19,2019,30717,Tveitnes,0.08,0.21,0.01,Nei,Ja,1238,KVAM,12,Hordaland,60.414185,6.402,0.2,Nei,8.9,3,Karmøy til Sotra
19,2019,12077,Tveitnesvik,0.05,0.12,0.18,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.10592,6.20525,0.2,Nei,8.4,3,Karmøy til Sotra
19,2019,16165,Tårnvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.572815,15.128683,0.5,,,9,Vestfjorden og Vesterålen
19,2019,13562,Uføro,0,0,0.4,Nei,Ja,1221,STORD,12,Hordaland,59.87835,5.526917,0.2,Nei,8.01,3,Karmøy til Sotra
19,2019,13720,Ulvan,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.672234,9.0329,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2019,13570,Ulværholmen,0,0.09,0,Nei,Ja,5013,HITRA,50,Trøndelag,63.598217,9.116583,0.2,Nei,7.5,6,Nordmøre og Sør-Trøndelag
19,2019,34737,Ulvøyo,,,,Ja,Nei,1106,HAUGESUND,11,Rogaland,59.432583,5.10645,0.2,,,3,Karmøy til Sotra
19,2019,10570,Uløy,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.79892,20.641933,0.5,,,11,Kvaløya til Loppa
19,2019,10726,Uløybukt,0.44,0.49,0,Nei,Ja,1941,SKJERVØY,19,Troms,69.860085,20.713966,0.5,Nei,4.5,11,Kvaløya til Loppa
19,2019,32437,Urda,1.72,2.5,0.14,Nei,Ja,1566,SURNADAL,15,Møre og Romsdal,63.000534,8.325633,0.2,Ja,8.9,6,Nordmøre og Sør-Trøndelag
19,2019,32837,Ursbakken,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.77225,11.178333,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,11533,Usholmsvika,0,0,0,Nei,Ja,1245,SUND,12,Hordaland,60.1749,5.0917,0.2,Nei,7.3,3,Karmøy til Sotra
19,2019,24135,Utåker,0.02,0.03,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.77833,5.9024,0.2,Nei,8.8,3,Karmøy til Sotra
19,2019,14678,Uvåg,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65971,14.6805,0.5,,,9,Vestfjorden og Vesterålen
19,2019,35517,Vadholmen,0.12,0.59,0.18,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.695,4.761117,0.2,Nei,7.94,4,Nordhordaland til Stadt
19,2019,10677,Vagnfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.91855,29.5878,0.5,,,13,Øst-Finnmark
19,2019,31557,Valøyan,0,0,0.11,Nei,Ja,5014,FRØYA,50,Trøndelag,63.81735,8.462483,0.2,Nei,7.2,6,Nordmøre og Sør-Trøndelag
19,2019,38857,Vannfjorden,,,,Ja,Nei,2019,NORDKAPP,20,Finnmark,71.017784,25.38915,0.5,,,12,Vest-Finnmark
19,2019,35657,Varden,0.03,0.42,0.03,Nei,Ja,5013,HITRA,50,Trøndelag,63.635715,9.186467,0.2,Nei,7.3,6,Nordmøre og Sør-Trøndelag
19,2019,36337,Vardskjæret S,0.09,0.18,0.01,Nei,Ja,1834,LURØY,18,Nordland,66.35017,12.469267,0.5,Nei,6.6,8,Helgeland til Bodø
19,2019,36317,Varholmen,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.54652,12.127967,0.5,,,8,Helgeland til Bodø
19,2019,12303,Vartdal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.3067,6.092083,0.2,,,5,Stadt til Hustadvika
19,2019,37717,Vassgåsholmen,,,,Ja,Nei,5016,AGDENES,50,Trøndelag,63.592167,9.339833,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2019,18117,Vassvika,,,,Nei,Nei,2014,LOPPA,20,Finnmark,70.27378,21.685083,0.5,,3.9,12,Vest-Finnmark
19,2019,10652,Vedbotn,,,,Nei,Nei,2019,NORDKAPP,20,Finnmark,70.7514,25.636984,0.5,,3.6,12,Vest-Finnmark
19,2019,10504,Vedvika,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78194,14.6153,0.5,,,9,Vestfjorden og Vesterålen
19,2019,12678,Vedøya,,,,Ja,Nei,5048,FOSNES,50,Trøndelag,64.60743,11.354817,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,11303,Veggfjell,,,,Ja,Nei,1849,HAMARØY,18,Nordland,67.96265,15.808267,0.5,,,9,Vestfjorden og Vesterålen
19,2019,32637,Veidnes,,,,Ja,Nei,2028,BÅTSFJORD,20,Finnmark,70.54017,30.136118,0.5,,,13,Øst-Finnmark
19,2019,32337,Veiesund,0.09,1.69,0.23,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.57187,5.047283,0.2,Nei,7,4,Nordhordaland til Stadt
19,2019,35838,Vengsøy,0.04,12,0,Nei,Ja,1902,TROMSØ,19,Troms,69.8227,18.51875,0.5,Nei,5,11,Kvaløya til Loppa
19,2019,13837,Verpeide,0,0.01,0.16,Nei,Ja,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,0.2,Nei,7.8,4,Nordhordaland til Stadt
19,2019,11385,Vestnes,,,,Ja,Nei,1903,HARSTAD,19,Troms,68.98158,16.48835,0.5,,,10,Andøya til Senja
19,2019,12885,Vikageilen,0.04,0.13,0.07,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,0.2,Nei,8,6,Nordmøre og Sør-Trøndelag
19,2019,13704,Vikane,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,0.2,,,4,Nordhordaland til Stadt
19,2019,27315,Vikane 1,0.03,0.37,0.09,Nei,Ja,1227,JONDAL,12,Hordaland,60.26125,6.225083,0.2,Nei,8.5,3,Karmøy til Sotra
19,2019,36717,Vindhammarneset,,,,Ja,Nei,1929,BERG,19,Troms,69.468414,17.606182,0.5,,,10,Andøya til Senja
19,2019,11252,Vindhammeren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78065,14.59325,0.5,,,9,Vestfjorden og Vesterålen
19,2019,12839,Vindsnes,0.1,0.59,0.2,Nei,Ja,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,0.2,Nei,9.4,5,Stadt til Hustadvika
19,2019,13226,Vindsvik,0,0,0.05,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,0.2,Nei,7.57,2,Ryfylke
19,2019,19235,Vindvika,0.15,0.03,0,Nei,Ja,1804,BODØ,18,Nordland,67.533165,15.165583,0.5,Nei,5.75,9,Vestfjorden og Vesterålen
19,2019,10616,Vinnalandet,0,0,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.57315,23.397882,0.5,Nei,4.4,12,Vest-Finnmark
19,2019,11925,Vintraviki,0.18,0.6,0.12,Nei,Ja,1134,SULDAL,11,Rogaland,59.399384,6.020533,0.2,Nei,7.6,2,Ryfylke
19,2019,13246,Voldnes,0.12,1.11,0.19,Nei,Ja,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,0.2,Nei,7.9,5,Stadt til Hustadvika
19,2019,36237,Vorterøya,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.96655,20.615282,0.5,,,11,Kvaløya til Loppa
19,2019,17495,Vullum,0.13,1.37,0.13,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.04965,8.2162,0.2,Nei,8.3,6,Nordmøre og Sør-Trøndelag
19,2019,10091,Vågsøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.490383,5.0247,0.2,,,4,Nordhordaland til Stadt
19,2019,13047,Våtvika,0.01,0.08,0,Nei,Ja,1865,VÅGAN,18,Nordland,68.227684,14.805217,0.5,Nei,5.24,9,Vestfjorden og Vesterålen
19,2019,22495,Værnes,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33597,17.09365,0.5,,,10,Andøya til Senja
19,2019,24197,Værøya Ø,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.415966,8.483883,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2019,29936,Ystadneset,0.14,0.68,0.26,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.977932,5.77565,0.2,Nei,8.6,3,Karmøy til Sotra
19,2019,13306,Ystevika,0.18,0.31,0.01,Nei,Ja,1913,SKÅNLAND,19,Troms,68.69432,17.05325,0.5,Nei,5.8,10,Andøya til Senja
19,2019,24155,Ytre Jøvik,0.01,0,0.02,Nei,Ja,1929,BERG,19,Troms,69.42052,17.33755,0.5,Nei,4.49,10,Andøya til Senja
19,2019,32617,Ytre Koven,0,0.12,0,Nei,Ja,2012,ALTA,20,Finnmark,70.1421,22.89265,0.5,Nei,4.1,12,Vest-Finnmark
19,2019,24175,Ytre Lavollsfjord,,,,Ja,Nei,1929,BERG,19,Troms,69.419464,17.287567,0.5,,,10,Andøya til Senja
19,2019,20176,Ytre Simanes,,,,Ja,Nei,2012,ALTA,20,Finnmark,69.9481,23.092333,0.5,,,12,Vest-Finnmark
19,2019,11338,Ytre Stræte,0.15,0.33,0,Nei,Ja,1913,SKÅNLAND,19,Troms,68.71948,17.138817,0.5,Nei,5.63,10,Andøya til Senja
19,2019,29417,Ytre Vassholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.93497,12.139133,0.5,,,8,Helgeland til Bodø
19,2019,33437,Ådnaholmen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.27807,5.777617,0.2,,,2,Ryfylke
19,2019,30196,Ådnekvamme,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.83205,5.355017,0.2,,,4,Nordhordaland til Stadt
19,2019,35297,Ådnøy Sø,,,,Ja,Nei,1102,SANDNES,11,Rogaland,58.91455,6.028583,0.2,,,2,Ryfylke
19,2019,10331,Åkre,0.04,0.3,0.06,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,0.2,Nei,8.35,3,Karmøy til Sotra
19,2019,10298,Ålforo,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.8665,5.244133,0.2,,,3,Karmøy til Sotra
19,2019,10319,Ålvora,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.585766,5.136833,0.2,,,4,Nordhordaland til Stadt
19,2019,11330,Åmundsvika,0.16,0.11,0,Nei,Ja,1919,GRATANGEN,19,Troms,68.72655,17.343483,0.5,Nei,5.6,10,Andøya til Senja
19,2019,33457,Ånderbakk,0,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.75467,15.70465,0.5,Nei,5.9,9,Vestfjorden og Vesterålen
19,2019,11339,Ånderkleiva,0.28,0.23,0.02,Nei,Ja,1917,IBESTAD,19,Troms,68.92402,17.149817,0.5,Nei,4.3,10,Andøya til Senja
19,2019,32017,Ånholmen,,,,Ja,Nei,5048,FOSNES,50,Trøndelag,64.7198,11.461683,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,11793,Ånnaholmane,0,0,0.05,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,0.2,Nei,7.4,4,Nordhordaland til Stadt
19,2019,29416,Åpenvik,,,,Ja,Nei,2027,UNJARGGA-NESSEBY,20,Finnmark,70.020584,29.215334,0.5,,,13,Øst-Finnmark
19,2019,11364,Årberg,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.1959,16.91595,0.5,,,10,Andøya til Senja
19,2019,24695,Årnes,,,,Ja,Nei,5005,NAMSOS,50,Trøndelag,64.5961,11.273417,0.2,,,7,Nord-Trøndelag med Bindal
19,2019,35797,Årsetfjorden,0.04,0.11,0.08,Nei,Ja,5051,NÆRØY,50,Trøndelag,65.00819,11.746417,0.2,Nei,6.9,7,Nord-Trøndelag med Bindal
19,2019,10735,Årøya,0,0,0,Nei,Ja,1938,LYNGEN,19,Troms,69.66327,20.314917,0.5,Nei,4.8,11,Kvaløya til Loppa
19,2019,30977,Æsøya,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,0.5,,,9,Vestfjorden og Vesterålen
19,2019,11537,Øklandsvågen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.799583,5.129417,0.2,,,3,Karmøy til Sotra
19,2019,11272,Øksengård,0.09,0.21,0,Nei,Ja,1840,SALTDAL,18,Nordland,67.13685,15.405467,0.5,Nei,6,8,Helgeland til Bodø
19,2019,30559,Øksneset,0.08,2.57,1.49,Nei,Ja,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,0.2,Nei,8.21,4,Nordhordaland til Stadt
19,2019,14019,Øksningen,0.01,0.06,0,Nei,Ja,1811,BINDAL,18,Nordland,65.13924,12.31975,0.5,Nei,7.6,7,Nord-Trøndelag med Bindal
19,2019,17235,Ørnes,0.04,0.14,0,Nei,Ja,1834,LURØY,18,Nordland,66.42008,13.018033,0.5,Nei,6.1,8,Helgeland til Bodø
19,2019,30518,Ørnfjordbotn,,,,Ja,Nei,1931,LENVIK,19,Troms,69.49147,17.673067,0.5,,,10,Andøya til Senja
19,2019,11088,Ørnstolen,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.584,13.003933,0.5,,,8,Helgeland til Bodø
